#t = 2771874.000000 [s], N conservation: 9.490e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
8.552553e+00 8.702345e-02 3.754554e+53 2.287824e+47 9.871106e+46 3.089399e-06 2.768367e+06 6.239761e+11 
8.639576e+00 8.790893e-02 3.697957e+53 2.299426e+47 9.722340e+46 3.120834e-06 2.768367e+06 6.176910e+11 
8.727485e+00 8.880341e-02 3.642213e+53 2.311087e+47 9.575816e+46 3.152589e-06 2.768367e+06 6.114692e+11 
8.816288e+00 8.970700e-02 3.587309e+53 2.322807e+47 9.431500e+46 3.184668e-06 2.768367e+06 6.053101e+11 
8.905995e+00 9.061978e-02 3.533232e+53 2.334586e+47 9.289359e+46 3.217072e-06 2.768367e+06 5.992130e+11 
8.996615e+00 9.154185e-02 3.479971e+53 2.346425e+47 9.149361e+46 3.249807e-06 2.768367e+06 5.931773e+11 
9.088157e+00 9.247330e-02 3.427513e+53 2.358324e+47 9.011472e+46 3.282874e-06 2.768367e+06 5.872025e+11 
9.180630e+00 9.341423e-02 3.375845e+53 2.370283e+47 8.875661e+46 3.316278e-06 2.768367e+06 5.812878e+11 
9.274044e+00 9.436473e-02 3.324956e+53 2.382303e+47 8.741897e+46 3.350022e-06 2.768367e+06 5.754327e+11 
9.368409e+00 9.532491e-02 3.274834e+53 2.394384e+47 8.610149e+46 3.384109e-06 2.768367e+06 5.696365e+11 
9.463734e+00 9.629485e-02 3.225468e+53 2.406526e+47 8.480387e+46 3.418543e-06 2.768367e+06 5.638988e+11 
9.560029e+00 9.727467e-02 3.176845e+53 2.418729e+47 8.352580e+46 3.453327e-06 2.768367e+06 5.582188e+11 
9.657304e+00 9.826445e-02 3.128956e+53 2.430995e+47 8.226699e+46 3.488465e-06 2.768367e+06 5.525961e+11 
9.755568e+00 9.926431e-02 3.081788e+53 2.443322e+47 8.102716e+46 3.523961e-06 2.768367e+06 5.470300e+11 
9.854832e+00 1.002743e-01 3.035332e+53 2.455712e+47 7.980601e+46 3.559818e-06 2.768367e+06 5.415199e+11 
9.955107e+00 1.012946e-01 2.989576e+53 2.468165e+47 7.860326e+46 3.596040e-06 2.768367e+06 5.360654e+11 
1.005640e+01 1.023253e-01 2.944509e+53 2.480681e+47 7.741864e+46 3.632630e-06 2.768367e+06 5.306658e+11 
1.015873e+01 1.033665e-01 2.900122e+53 2.493260e+47 7.625188e+46 3.669593e-06 2.768367e+06 5.253206e+11 
1.026209e+01 1.044183e-01 2.856403e+53 2.505903e+47 7.510270e+46 3.706932e-06 2.768367e+06 5.200292e+11 
1.036651e+01 1.054807e-01 2.813344e+53 2.518610e+47 7.397083e+46 3.744651e-06 2.768367e+06 5.147911e+11 
1.047199e+01 1.065540e-01 2.770934e+53 2.531381e+47 7.285603e+46 3.782753e-06 2.768367e+06 5.096058e+11 
1.057855e+01 1.076382e-01 2.729163e+53 2.544217e+47 7.175802e+46 3.821243e-06 2.768367e+06 5.044727e+11 
1.068618e+01 1.087335e-01 2.688022e+53 2.557118e+47 7.067657e+46 3.860125e-06 2.768367e+06 4.993914e+11 
1.079492e+01 1.098398e-01 2.647500e+53 2.570085e+47 6.961141e+46 3.899403e-06 2.768367e+06 4.943612e+11 
1.090476e+01 1.109575e-01 2.607590e+53 2.583117e+47 6.856231e+46 3.939080e-06 2.768367e+06 4.893816e+11 
1.101572e+01 1.120865e-01 2.568281e+53 2.596216e+47 6.752901e+46 3.979161e-06 2.768367e+06 4.844523e+11 
1.112780e+01 1.132270e-01 2.529565e+53 2.609380e+47 6.651129e+46 4.019650e-06 2.768367e+06 4.795725e+11 
1.124103e+01 1.143791e-01 2.491432e+53 2.622611e+47 6.550891e+46 4.060551e-06 2.768367e+06 4.747420e+11 
1.135541e+01 1.155429e-01 2.453874e+53 2.635910e+47 6.452163e+46 4.101868e-06 2.768367e+06 4.699601e+11 
1.147095e+01 1.167186e-01 2.416883e+53 2.649276e+47 6.354924e+46 4.143605e-06 2.768367e+06 4.652263e+11 
1.158767e+01 1.179062e-01 2.380448e+53 2.662709e+47 6.259149e+46 4.185767e-06 2.768367e+06 4.605403e+11 
1.170558e+01 1.191059e-01 2.344563e+53 2.676210e+47 6.164819e+46 4.228358e-06 2.768367e+06 4.559014e+11 
1.182468e+01 1.203178e-01 2.309219e+53 2.689780e+47 6.071909e+46 4.271382e-06 2.768367e+06 4.513093e+11 
1.194500e+01 1.215421e-01 2.274408e+53 2.703419e+47 5.980400e+46 4.314845e-06 2.768367e+06 4.467634e+11 
1.206654e+01 1.227788e-01 2.240121e+53 2.717127e+47 5.890271e+46 4.358749e-06 2.768367e+06 4.422633e+11 
1.218932e+01 1.240281e-01 2.206351e+53 2.730904e+47 5.801499e+46 4.403100e-06 2.768367e+06 4.378085e+11 
1.231335e+01 1.252901e-01 2.173091e+53 2.744751e+47 5.714066e+46 4.447903e-06 2.768367e+06 4.333986e+11 
1.243864e+01 1.265649e-01 2.140331e+53 2.758668e+47 5.627950e+46 4.493161e-06 2.768367e+06 4.290332e+11 
1.256520e+01 1.278527e-01 2.108066e+53 2.772656e+47 5.543132e+46 4.538880e-06 2.768367e+06 4.247117e+11 
1.269306e+01 1.291537e-01 2.076286e+53 2.786714e+47 5.459592e+46 4.585064e-06 2.768367e+06 4.204337e+11 
1.282221e+01 1.304678e-01 2.044986e+53 2.800844e+47 5.377311e+46 4.631718e-06 2.768367e+06 4.161988e+11 
1.295268e+01 1.317954e-01 2.014158e+53 2.815045e+47 5.296270e+46 4.678847e-06 2.768367e+06 4.120066e+11 
1.308447e+01 1.331364e-01 1.983794e+53 2.829318e+47 5.216451e+46 4.726455e-06 2.768367e+06 4.078566e+11 
1.321761e+01 1.344911e-01 1.953888e+53 2.843664e+47 5.137834e+46 4.774548e-06 2.768367e+06 4.037484e+11 
1.335210e+01 1.358595e-01 1.924433e+53 2.858082e+47 5.060403e+46 4.823130e-06 2.768367e+06 3.996816e+11 
1.348796e+01 1.372419e-01 1.895422e+53 2.872573e+47 4.984138e+46 4.872206e-06 2.768367e+06 3.956557e+11 
1.362520e+01 1.386384e-01 1.866848e+53 2.887138e+47 4.909023e+46 4.921782e-06 2.768367e+06 3.916704e+11 
1.376384e+01 1.400491e-01 1.838704e+53 2.901776e+47 4.835040e+46 4.971862e-06 2.768367e+06 3.877252e+11 
1.390389e+01 1.414741e-01 1.810986e+53 2.916489e+47 4.762171e+46 5.022452e-06 2.768367e+06 3.838198e+11 
1.404536e+01 1.429136e-01 1.783684e+53 2.931276e+47 4.690401e+46 5.073556e-06 2.768367e+06 3.799537e+11 
1.418828e+01 1.443678e-01 1.756795e+53 2.946138e+47 4.619713e+46 5.125181e-06 2.768367e+06 3.761266e+11 
1.433264e+01 1.458367e-01 1.730310e+53 2.961075e+47 4.550090e+46 5.177331e-06 2.768367e+06 3.723380e+11 
1.447848e+01 1.473206e-01 1.704225e+53 2.976088e+47 4.481516e+46 5.230011e-06 2.768367e+06 3.685876e+11 
1.462580e+01 1.488196e-01 1.678533e+53 2.991177e+47 4.413976e+46 5.283228e-06 2.768367e+06 3.648749e+11 
1.477462e+01 1.503339e-01 1.653229e+53 3.006342e+47 4.347453e+46 5.336986e-06 2.768367e+06 3.611997e+11 
1.492496e+01 1.518636e-01 1.628306e+53 3.021585e+47 4.281933e+46 5.391291e-06 2.768367e+06 3.575614e+11 
1.507682e+01 1.534088e-01 1.603758e+53 3.036904e+47 4.217401e+46 5.446148e-06 2.768367e+06 3.539598e+11 
1.523023e+01 1.549698e-01 1.579581e+53 3.052301e+47 4.153841e+46 5.501564e-06 2.768367e+06 3.503945e+11 
1.538520e+01 1.565466e-01 1.555768e+53 3.067776e+47 4.091239e+46 5.557544e-06 2.768367e+06 3.468651e+11 
1.554174e+01 1.581395e-01 1.532314e+53 3.083329e+47 4.029580e+46 5.614093e-06 2.768367e+06 3.433713e+11 
1.569988e+01 1.597486e-01 1.509213e+53 3.098962e+47 3.968851e+46 5.671218e-06 2.768367e+06 3.399126e+11 
1.585963e+01 1.613740e-01 1.486461e+53 3.114673e+47 3.909037e+46 5.728923e-06 2.768367e+06 3.364888e+11 
1.602101e+01 1.630160e-01 1.464051e+53 3.130464e+47 3.850124e+46 5.787217e-06 2.768367e+06 3.330994e+11 
1.618402e+01 1.646748e-01 1.441980e+53 3.146335e+47 3.792100e+46 5.846103e-06 2.768367e+06 3.297442e+11 
1.634870e+01 1.663503e-01 1.420241e+53 3.162286e+47 3.734950e+46 5.905588e-06 2.768367e+06 3.264228e+11 
1.651505e+01 1.680430e-01 1.398830e+53 3.178318e+47 3.678661e+46 5.965679e-06 2.768367e+06 3.231349e+11 
1.668309e+01 1.697528e-01 1.377742e+53 3.194431e+47 3.623220e+46 6.026381e-06 2.768367e+06 3.198801e+11 
1.685284e+01 1.714801e-01 1.356971e+53 3.210626e+47 3.568615e+46 6.087701e-06 2.768367e+06 3.166580e+11 
1.702432e+01 1.732249e-01 1.336514e+53 3.226903e+47 3.514833e+46 6.149645e-06 2.768367e+06 3.134684e+11 
1.719755e+01 1.749875e-01 1.316365e+53 3.243262e+47 3.461861e+46 6.212219e-06 2.768367e+06 3.103110e+11 
1.737254e+01 1.767680e-01 1.296519e+53 3.259704e+47 3.409688e+46 6.275430e-06 2.768367e+06 3.071853e+11 
1.754930e+01 1.785667e-01 1.276973e+53 3.276229e+47 3.358301e+46 6.339284e-06 2.768367e+06 3.040912e+11 
1.772787e+01 1.803836e-01 1.257722e+53 3.292838e+47 3.307688e+46 6.403787e-06 2.768367e+06 3.010282e+11 
1.790825e+01 1.822191e-01 1.238760e+53 3.309531e+47 3.257839e+46 6.468947e-06 2.768367e+06 2.979960e+11 
1.809047e+01 1.840732e-01 1.220085e+53 3.326309e+47 3.208740e+46 6.534770e-06 2.768367e+06 2.949944e+11 
1.827455e+01 1.859461e-01 1.201691e+53 3.343172e+47 3.160382e+46 6.601263e-06 2.768367e+06 2.920230e+11 
1.846049e+01 1.878382e-01 1.183574e+53 3.360120e+47 3.112752e+46 6.668433e-06 2.768367e+06 2.890816e+11 
1.864833e+01 1.897494e-01 1.165730e+53 3.377154e+47 3.065840e+46 6.736286e-06 2.768367e+06 2.861698e+11 
1.883808e+01 1.916802e-01 1.148156e+53 3.394274e+47 3.019635e+46 6.804829e-06 2.768367e+06 2.832873e+11 
1.902976e+01 1.936305e-01 1.130846e+53 3.411481e+47 2.974127e+46 6.874070e-06 2.768367e+06 2.804338e+11 
1.922339e+01 1.956008e-01 1.113797e+53 3.428774e+47 2.929304e+46 6.944015e-06 2.768367e+06 2.776091e+11 
1.941899e+01 1.975910e-01 1.097006e+53 3.446156e+47 2.885157e+46 7.014672e-06 2.768367e+06 2.748128e+11 
1.961658e+01 1.996015e-01 1.080467e+53 3.463625e+47 2.841675e+46 7.086048e-06 2.768367e+06 2.720447e+11 
1.981618e+01 2.016325e-01 1.064178e+53 3.481183e+47 2.798849e+46 7.158151e-06 2.768367e+06 2.693045e+11 
2.001782e+01 2.036842e-01 1.048134e+53 3.498830e+47 2.756668e+46 7.230987e-06 2.768367e+06 2.665919e+11 
2.022150e+01 2.057567e-01 1.032332e+53 3.516566e+47 2.715122e+46 7.304564e-06 2.768367e+06 2.639066e+11 
2.042726e+01 2.078503e-01 1.016768e+53 3.534392e+47 2.674203e+46 7.378889e-06 2.768367e+06 2.612484e+11 
2.063511e+01 2.099652e-01 1.001439e+53 3.552309e+47 2.633900e+46 7.453971e-06 2.768367e+06 2.586169e+11 
2.084507e+01 2.121016e-01 9.863408e+52 3.570316e+47 2.594205e+46 7.529818e-06 2.768367e+06 2.560120e+11 
2.105717e+01 2.142598e-01 9.714704e+52 3.588414e+47 2.555108e+46 7.606435e-06 2.768367e+06 2.534333e+11 
2.127143e+01 2.164399e-01 9.568241e+52 3.606603e+47 2.516601e+46 7.683833e-06 2.768367e+06 2.508805e+11 
2.148787e+01 2.186422e-01 9.423985e+52 3.624885e+47 2.478673e+46 7.762018e-06 2.768367e+06 2.483535e+11 
2.170652e+01 2.208669e-01 9.281905e+52 3.643260e+47 2.441317e+46 7.840998e-06 2.768367e+06 2.458519e+11 
2.192738e+01 2.231143e-01 9.141966e+52 3.661727e+47 2.404525e+46 7.920782e-06 2.768367e+06 2.433755e+11 
2.215050e+01 2.253845e-01 9.004137e+52 3.680288e+47 2.368286e+46 8.001378e-06 2.768367e+06 2.409241e+11 
2.237588e+01 2.276778e-01 8.868385e+52 3.698943e+47 2.332594e+46 8.082795e-06 2.768367e+06 2.384973e+11 
2.260356e+01 2.299945e-01 8.734680e+52 3.717692e+47 2.297440e+46 8.165039e-06 2.768367e+06 2.360950e+11 
2.283355e+01 2.323347e-01 8.602990e+52 3.736536e+47 2.262816e+46 8.248121e-06 2.768367e+06 2.337169e+11 
2.306589e+01 2.346987e-01 8.473285e+52 3.755476e+47 2.228713e+46 8.332047e-06 2.768367e+06 2.313628e+11 
2.330059e+01 2.370868e-01 8.345536e+52 3.774512e+47 2.195124e+46 8.416828e-06 2.768367e+06 2.290323e+11 
2.353767e+01 2.394992e-01 8.219713e+52 3.793643e+47 2.162042e+46 8.502472e-06 2.768367e+06 2.267254e+11 
2.377717e+01 2.419362e-01 8.095786e+52 3.812872e+47 2.129458e+46 8.588987e-06 2.768367e+06 2.244417e+11 
2.401911e+01 2.443979e-01 7.973727e+52 3.832198e+47 2.097365e+46 8.676382e-06 2.768367e+06 2.221809e+11 
2.426351e+01 2.468847e-01 7.853508e+52 3.851622e+47 2.065756e+46 8.764666e-06 2.768367e+06 2.199430e+11 
2.451039e+01 2.493968e-01 7.735102e+52 3.871144e+47 2.034623e+46 8.853849e-06 2.768367e+06 2.177276e+11 
2.475979e+01 2.519344e-01 7.618481e+52 3.890765e+47 2.003960e+46 8.943940e-06 2.768367e+06 2.155345e+11 
2.501172e+01 2.544979e-01 7.503617e+52 3.910485e+47 1.973759e+46 9.034947e-06 2.768367e+06 2.133635e+11 
2.526622e+01 2.570874e-01 7.390485e+52 3.930306e+47 1.944012e+46 9.126880e-06 2.768367e+06 2.112143e+11 
2.552331e+01 2.597033e-01 7.279059e+52 3.950226e+47 1.914714e+46 9.219748e-06 2.768367e+06 2.090868e+11 
2.578301e+01 2.623459e-01 7.169312e+52 3.970247e+47 1.885858e+46 9.313562e-06 2.768367e+06 2.069808e+11 
2.604536e+01 2.650153e-01 7.061220e+52 3.990370e+47 1.857436e+46 9.408330e-06 2.768367e+06 2.048959e+11 
2.631037e+01 2.677118e-01 6.954757e+52 4.010594e+47 1.829443e+46 9.504062e-06 2.768367e+06 2.028321e+11 
2.657809e+01 2.704358e-01 6.849899e+52 4.030921e+47 1.801872e+46 9.600769e-06 2.768367e+06 2.007890e+11 
2.684852e+01 2.731876e-01 6.746622e+52 4.051351e+47 1.774716e+46 9.698459e-06 2.768367e+06 1.987666e+11 
2.712171e+01 2.759673e-01 6.644901e+52 4.071884e+47 1.747970e+46 9.797144e-06 2.768367e+06 1.967645e+11 
2.739768e+01 2.787753e-01 6.544714e+52 4.092521e+47 1.721626e+46 9.896833e-06 2.768367e+06 1.947825e+11 
2.767645e+01 2.816119e-01 6.446038e+52 4.113262e+47 1.695680e+46 9.997536e-06 2.768367e+06 1.928205e+11 
2.795806e+01 2.844773e-01 6.348849e+52 4.134109e+47 1.670124e+46 1.009926e-05 2.768367e+06 1.908783e+11 
2.824254e+01 2.873719e-01 6.253125e+52 4.155061e+47 1.644954e+46 1.020203e-05 2.768367e+06 1.889557e+11 
2.852991e+01 2.902960e-01 6.158844e+52 4.176119e+47 1.620163e+46 1.030584e-05 2.768367e+06 1.870524e+11 
2.882021e+01 2.932498e-01 6.065984e+52 4.197283e+47 1.595746e+46 1.041070e-05 2.768367e+06 1.851683e+11 
2.911346e+01 2.962336e-01 5.974524e+52 4.218555e+47 1.571697e+46 1.051663e-05 2.768367e+06 1.833031e+11 
2.940969e+01 2.992478e-01 5.884443e+52 4.239934e+47 1.548010e+46 1.062364e-05 2.768367e+06 1.814568e+11 
2.970894e+01 3.022927e-01 5.795720e+52 4.261421e+47 1.524680e+46 1.073174e-05 2.768367e+06 1.796290e+11 
3.001123e+01 3.053686e-01 5.708335e+52 4.283018e+47 1.501702e+46 1.084094e-05 2.768367e+06 1.778197e+11 
3.031660e+01 3.084758e-01 5.622267e+52 4.304723e+47 1.479070e+46 1.095125e-05 2.768367e+06 1.760286e+11 
3.062508e+01 3.116146e-01 5.537496e+52 4.326538e+47 1.456779e+46 1.106268e-05 2.768367e+06 1.742555e+11 
3.093669e+01 3.147853e-01 5.454003e+52 4.348464e+47 1.434824e+46 1.117525e-05 2.768367e+06 1.725003e+11 
3.125148e+01 3.179883e-01 5.371769e+52 4.370500e+47 1.413200e+46 1.128896e-05 2.768367e+06 1.707628e+11 
3.156946e+01 3.212238e-01 5.290775e+52 4.392649e+47 1.391902e+46 1.140383e-05 2.768367e+06 1.690427e+11 
3.189069e+01 3.244923e-01 5.211001e+52 4.414909e+47 1.370925e+46 1.151987e-05 2.768367e+06 1.673400e+11 
3.221518e+01 3.277941e-01 5.132430e+52 4.437281e+47 1.350264e+46 1.163708e-05 2.768367e+06 1.656545e+11 
3.254298e+01 3.311294e-01 5.055044e+52 4.459767e+47 1.329914e+46 1.175550e-05 2.768367e+06 1.639859e+11 
3.287410e+01 3.344987e-01 4.978824e+52 4.482367e+47 1.309871e+46 1.187511e-05 2.768367e+06 1.623341e+11 
3.320860e+01 3.379023e-01 4.903754e+52 4.505081e+47 1.290130e+46 1.199594e-05 2.768367e+06 1.606990e+11 
3.354651e+01 3.413405e-01 4.829815e+52 4.527910e+47 1.270687e+46 1.211801e-05 2.768367e+06 1.590803e+11 
3.388785e+01 3.448137e-01 4.756990e+52 4.550855e+47 1.251536e+46 1.224131e-05 2.768367e+06 1.574779e+11 
3.423266e+01 3.483222e-01 4.685264e+52 4.573915e+47 1.232675e+46 1.236587e-05 2.768367e+06 1.558917e+11 
3.458098e+01 3.518665e-01 4.614619e+52 4.597093e+47 1.214097e+46 1.249170e-05 2.768367e+06 1.543215e+11 
3.493285e+01 3.554468e-01 4.545039e+52 4.620387e+47 1.195800e+46 1.261880e-05 2.768367e+06 1.527671e+11 
3.528830e+01 3.590635e-01 4.476508e+52 4.643799e+47 1.177778e+46 1.274720e-05 2.768367e+06 1.512283e+11 
3.564736e+01 3.627170e-01 4.409010e+52 4.667330e+47 1.160028e+46 1.287691e-05 2.768367e+06 1.497050e+11 
3.601008e+01 3.664077e-01 4.342529e+52 4.690980e+47 1.142545e+46 1.300794e-05 2.768367e+06 1.481971e+11 
3.637648e+01 3.701359e-01 4.277051e+52 4.714749e+47 1.125326e+46 1.314030e-05 2.768367e+06 1.467043e+11 
3.674662e+01 3.739021e-01 4.212560e+52 4.738639e+47 1.108366e+46 1.327401e-05 2.768367e+06 1.452266e+11 
3.712052e+01 3.777066e-01 4.149041e+52 4.762649e+47 1.091662e+46 1.340907e-05 2.768367e+06 1.437638e+11 
3.749823e+01 3.815499e-01 4.086480e+52 4.786781e+47 1.075210e+46 1.354552e-05 2.768367e+06 1.423157e+11 
3.787978e+01 3.854322e-01 4.024861e+52 4.811035e+47 1.059006e+46 1.368335e-05 2.768367e+06 1.408822e+11 
3.826521e+01 3.893540e-01 3.964172e+52 4.835412e+47 1.043046e+46 1.382258e-05 2.768367e+06 1.394632e+11 
3.865456e+01 3.933157e-01 3.904398e+52 4.859912e+47 1.027326e+46 1.396323e-05 2.768367e+06 1.380584e+11 
3.904788e+01 3.973178e-01 3.845525e+52 4.884536e+47 1.011843e+46 1.410531e-05 2.768367e+06 1.366678e+11 
3.944520e+01 4.013606e-01 3.787539e+52 4.909284e+47 9.965940e+45 1.424884e-05 2.768367e+06 1.352912e+11 
3.984656e+01 4.054445e-01 3.730428e+52 4.934158e+47 9.815744e+45 1.439382e-05 2.768367e+06 1.339285e+11 
4.025200e+01 4.095699e-01 3.674177e+52 4.959157e+47 9.667812e+45 1.454028e-05 2.768367e+06 1.325794e+11 
4.066157e+01 4.137373e-01 3.618775e+52 4.984283e+47 9.522110e+45 1.468824e-05 2.768367e+06 1.312440e+11 
4.107531e+01 4.179472e-01 3.564208e+52 5.009536e+47 9.378604e+45 1.483770e-05 2.768367e+06 1.299220e+11 
4.149326e+01 4.221999e-01 3.510463e+52 5.034916e+47 9.237260e+45 1.498867e-05 2.768367e+06 1.286134e+11 
4.191546e+01 4.264958e-01 3.457529e+52 5.060425e+47 9.098046e+45 1.514119e-05 2.768367e+06 1.273179e+11 
4.234195e+01 4.308355e-01 3.405393e+52 5.086063e+47 8.960931e+45 1.529526e-05 2.768367e+06 1.260355e+11 
4.277279e+01 4.352193e-01 3.354043e+52 5.111831e+47 8.825882e+45 1.545089e-05 2.768367e+06 1.247660e+11 
4.320801e+01 4.396477e-01 3.303467e+52 5.137729e+47 8.692868e+45 1.560811e-05 2.768367e+06 1.235092e+11 
4.364766e+01 4.441212e-01 3.253653e+52 5.163757e+47 8.561859e+45 1.576693e-05 2.768367e+06 1.222652e+11 
4.409178e+01 4.486402e-01 3.204590e+52 5.189918e+47 8.432824e+45 1.592736e-05 2.768367e+06 1.210336e+11 
4.454042e+01 4.532051e-01 3.156267e+52 5.216210e+47 8.305735e+45 1.608943e-05 2.768367e+06 1.198145e+11 
4.499362e+01 4.578166e-01 3.108673e+52 5.242636e+47 8.180560e+45 1.625315e-05 2.768367e+06 1.186077e+11 
4.545144e+01 4.624749e-01 3.061796e+52 5.269195e+47 8.057272e+45 1.641853e-05 2.768367e+06 1.174130e+11 
4.591391e+01 4.671807e-01 3.015626e+52 5.295889e+47 7.935842e+45 1.658559e-05 2.768367e+06 1.162303e+11 
4.638109e+01 4.719343e-01 2.970152e+52 5.322717e+47 7.816242e+45 1.675436e-05 2.768367e+06 1.150596e+11 
4.685303e+01 4.767363e-01 2.925364e+52 5.349682e+47 7.698444e+45 1.692484e-05 2.768367e+06 1.139006e+11 
4.732976e+01 4.815872e-01 2.881250e+52 5.376782e+47 7.582422e+45 1.709706e-05 2.768367e+06 1.127533e+11 
4.781135e+01 4.864874e-01 2.837802e+52 5.404019e+47 7.468148e+45 1.727103e-05 2.768367e+06 1.116176e+11 
4.829784e+01 4.914374e-01 2.795009e+52 5.431395e+47 7.355597e+45 1.744677e-05 2.768367e+06 1.104933e+11 
4.878928e+01 4.964379e-01 2.752861e+52 5.458908e+47 7.244741e+45 1.762429e-05 2.768367e+06 1.093804e+11 
4.928571e+01 5.014892e-01 2.711348e+52 5.486561e+47 7.135557e+45 1.780363e-05 2.768367e+06 1.082786e+11 
4.978720e+01 5.065919e-01 2.670462e+52 5.514353e+47 7.028018e+45 1.798479e-05 2.768367e+06 1.071879e+11 
5.029380e+01 5.117466e-01 2.630191e+52 5.542286e+47 6.922100e+45 1.816779e-05 2.768367e+06 1.061083e+11 
5.080554e+01 5.169537e-01 2.590528e+52 5.570360e+47 6.817777e+45 1.835265e-05 2.768367e+06 1.050395e+11 
5.132250e+01 5.222138e-01 2.551463e+52 5.598576e+47 6.715028e+45 1.853940e-05 2.768367e+06 1.039815e+11 
5.184471e+01 5.275274e-01 2.512987e+52 5.626935e+47 6.613826e+45 1.872805e-05 2.768367e+06 1.029341e+11 
5.237224e+01 5.328950e-01 2.475091e+52 5.655437e+47 6.514150e+45 1.891861e-05 2.768367e+06 1.018973e+11 
5.290513e+01 5.383173e-01 2.437766e+52 5.684083e+47 6.415976e+45 1.911112e-05 2.768367e+06 1.008709e+11 
5.344345e+01 5.437948e-01 2.401004e+52 5.712874e+47 6.319282e+45 1.930558e-05 2.768367e+06 9.985486e+10 
5.398724e+01 5.493280e-01 2.364796e+52 5.741810e+47 6.224045e+45 1.950202e-05 2.768367e+06 9.884906e+10 
5.453657e+01 5.549175e-01 2.329134e+52 5.770892e+47 6.130243e+45 1.970046e-05 2.768367e+06 9.785339e+10 
5.509149e+01 5.605638e-01 2.294010e+52 5.800122e+47 6.037855e+45 1.990092e-05 2.768367e+06 9.686774e+10 
5.565205e+01 5.662676e-01 2.259416e+52 5.829499e+47 5.946859e+45 2.010343e-05 2.768367e+06 9.589203e+10 
5.621832e+01 5.720295e-01 2.225342e+52 5.859025e+47 5.857235e+45 2.030799e-05 2.768367e+06 9.492614e+10 
5.679035e+01 5.778500e-01 2.191783e+52 5.888700e+47 5.768961e+45 2.051463e-05 2.768367e+06 9.396998e+10 
5.736820e+01 5.837297e-01 2.158730e+52 5.918525e+47 5.682018e+45 2.072338e-05 2.768367e+06 9.302346e+10 
5.795193e+01 5.896692e-01 2.126175e+52 5.948500e+47 5.596385e+45 2.093424e-05 2.768367e+06 9.208646e+10 
5.854160e+01 5.956692e-01 2.094110e+52 5.978627e+47 5.512043e+45 2.114726e-05 2.768367e+06 9.115891e+10 
5.913727e+01 6.017302e-01 2.062530e+52 6.008907e+47 5.428972e+45 2.136244e-05 2.768367e+06 9.024070e+10 
5.973900e+01 6.078529e-01 2.031425e+52 6.039339e+47 5.347152e+45 2.157982e-05 2.768367e+06 8.933173e+10 
6.034685e+01 6.140379e-01 2.000789e+52 6.069925e+47 5.266566e+45 2.179940e-05 2.768367e+06 8.843192e+10 
6.096089e+01 6.202858e-01 1.970615e+52 6.100665e+47 5.187194e+45 2.202122e-05 2.768367e+06 8.754118e+10 
6.158118e+01 6.265973e-01 1.940896e+52 6.131561e+47 5.109019e+45 2.224530e-05 2.768367e+06 8.665941e+10 
6.220777e+01 6.329730e-01 1.911626e+52 6.162613e+47 5.032021e+45 2.247165e-05 2.768367e+06 8.578652e+10 
6.284075e+01 6.394136e-01 1.882796e+52 6.193822e+47 4.956184e+45 2.270031e-05 2.768367e+06 8.492242e+10 
6.348016e+01 6.459197e-01 1.854401e+52 6.225189e+47 4.881490e+45 2.293130e-05 2.768367e+06 8.406703e+10 
6.412608e+01 6.524921e-01 1.826435e+52 6.256714e+47 4.807922e+45 2.316464e-05 2.768367e+06 8.322025e+10 
6.477857e+01 6.591313e-01 1.798890e+52 6.288398e+47 4.735463e+45 2.340035e-05 2.768367e+06 8.238200e+10 
6.543770e+01 6.658380e-01 1.771760e+52 6.320242e+47 4.664095e+45 2.363846e-05 2.768367e+06 8.155219e+10 
6.610354e+01 6.726130e-01 1.745039e+52 6.352247e+47 4.593803e+45 2.387899e-05 2.768367e+06 8.073075e+10 
6.677615e+01 6.794570e-01 1.718721e+52 6.384414e+47 4.524571e+45 2.412197e-05 2.768367e+06 7.991758e+10 
6.745561e+01 6.863705e-01 1.692800e+52 6.416743e+47 4.456381e+45 2.436742e-05 2.768367e+06 7.911259e+10 
6.814198e+01 6.933544e-01 1.667270e+52 6.449236e+47 4.389220e+45 2.461537e-05 2.768367e+06 7.831572e+10 
6.883534e+01 7.004094e-01 1.642125e+52 6.481892e+47 4.323070e+45 2.486585e-05 2.768367e+06 7.752687e+10 
6.953574e+01 7.075362e-01 1.617359e+52 6.514714e+47 4.257918e+45 2.511887e-05 2.768367e+06 7.674597e+10 
7.024328e+01 7.147355e-01 1.592966e+52 6.547701e+47 4.193747e+45 2.537447e-05 2.768367e+06 7.597294e+10 
7.095802e+01 7.220080e-01 1.568941e+52 6.580855e+47 4.130544e+45 2.563267e-05 2.768367e+06 7.520769e+10 
7.168002e+01 7.293545e-01 1.545278e+52 6.614177e+47 4.068293e+45 2.589349e-05 2.768367e+06 7.445015e+10 
7.240938e+01 7.367758e-01 1.521973e+52 6.647666e+47 4.006980e+45 2.615697e-05 2.768367e+06 7.370024e+10 
7.314615e+01 7.442726e-01 1.499018e+52 6.681325e+47 3.946592e+45 2.642313e-05 2.768367e+06 7.295788e+10 
7.389043e+01 7.518457e-01 1.476410e+52 6.715154e+47 3.887113e+45 2.669200e-05 2.768367e+06 7.222300e+10 
