#t = 48452580.000000 [s], N conservation: 9.099e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
1.721690e+03 1.751845e+01 6.289825e+49 1.553179e+48 1.130498e+41 3.556968e-05 4.840355e+07 1.012017e+13 
1.739209e+03 1.769670e+01 6.190876e+49 1.560013e+48 1.113460e+41 3.593161e-05 4.840355e+07 1.001823e+13 
1.756906e+03 1.787677e+01 6.093424e+49 1.566863e+48 1.096679e+41 3.629722e-05 4.840355e+07 9.917319e+12 
1.774782e+03 1.805866e+01 5.997448e+49 1.573727e+48 1.080151e+41 3.666655e-05 4.840355e+07 9.817426e+12 
1.792841e+03 1.824241e+01 5.902924e+49 1.580605e+48 1.063873e+41 3.703964e-05 4.840355e+07 9.718538e+12 
1.811083e+03 1.842803e+01 5.809831e+49 1.587498e+48 1.047839e+41 3.741652e-05 4.840355e+07 9.620647e+12 
1.829511e+03 1.861554e+01 5.718146e+49 1.594404e+48 1.032047e+41 3.779724e-05 4.840355e+07 9.523741e+12 
1.848127e+03 1.880496e+01 5.627850e+49 1.601323e+48 1.016493e+41 3.818184e-05 4.840355e+07 9.427812e+12 
1.866932e+03 1.899630e+01 5.538919e+49 1.608254e+48 1.001174e+41 3.857034e-05 4.840355e+07 9.332849e+12 
1.885928e+03 1.918959e+01 5.451334e+49 1.615199e+48 9.860854e+40 3.896281e-05 4.840355e+07 9.238842e+12 
1.905118e+03 1.938485e+01 5.365075e+49 1.622155e+48 9.712243e+40 3.935926e-05 4.840355e+07 9.145783e+12 
1.924503e+03 1.958209e+01 5.280121e+49 1.629122e+48 9.565871e+40 3.975975e-05 4.840355e+07 9.053660e+12 
1.944085e+03 1.978134e+01 5.196452e+49 1.636101e+48 9.421705e+40 4.016431e-05 4.840355e+07 8.962466e+12 
1.963866e+03 1.998262e+01 5.114049e+49 1.643090e+48 9.279712e+40 4.057299e-05 4.840355e+07 8.872190e+12 
1.983849e+03 2.018595e+01 5.032892e+49 1.650089e+48 9.139858e+40 4.098583e-05 4.840355e+07 8.782824e+12 
2.004035e+03 2.039134e+01 4.952964e+49 1.657099e+48 9.002113e+40 4.140287e-05 4.840355e+07 8.694357e+12 
2.024426e+03 2.059883e+01 4.874244e+49 1.664117e+48 8.866443e+40 4.182415e-05 4.840355e+07 8.606782e+12 
2.045025e+03 2.080842e+01 4.796715e+49 1.671144e+48 8.732818e+40 4.224972e-05 4.840355e+07 8.520089e+12 
2.065833e+03 2.102015e+01 4.720359e+49 1.678179e+48 8.601207e+40 4.267962e-05 4.840355e+07 8.434269e+12 
2.086853e+03 2.123403e+01 4.645157e+49 1.685222e+48 8.471579e+40 4.311389e-05 4.840355e+07 8.349314e+12 
2.108087e+03 2.145009e+01 4.571093e+49 1.692272e+48 8.343905e+40 4.355259e-05 4.840355e+07 8.265214e+12 
2.129538e+03 2.166835e+01 4.498149e+49 1.699328e+48 8.218155e+40 4.399574e-05 4.840355e+07 8.181961e+12 
2.151206e+03 2.188883e+01 4.426309e+49 1.706390e+48 8.094301e+40 4.444341e-05 4.840355e+07 8.099547e+12 
2.173095e+03 2.211155e+01 4.355554e+49 1.713458e+48 7.972312e+40 4.489563e-05 4.840355e+07 8.017963e+12 
2.195206e+03 2.233654e+01 4.285870e+49 1.720530e+48 7.852163e+40 4.535245e-05 4.840355e+07 7.937201e+12 
2.217543e+03 2.256382e+01 4.217239e+49 1.727607e+48 7.733824e+40 4.581392e-05 4.840355e+07 7.857252e+12 
2.240107e+03 2.279341e+01 4.149645e+49 1.734687e+48 7.617268e+40 4.628009e-05 4.840355e+07 7.778109e+12 
2.262900e+03 2.302533e+01 4.083074e+49 1.741770e+48 7.502470e+40 4.675100e-05 4.840355e+07 7.699763e+12 
2.285925e+03 2.325962e+01 4.017509e+49 1.748855e+48 7.389401e+40 4.722670e-05 4.840355e+07 7.622206e+12 
2.309185e+03 2.349629e+01 3.952936e+49 1.755941e+48 7.278036e+40 4.770724e-05 4.840355e+07 7.545430e+12 
2.332681e+03 2.373537e+01 3.889338e+49 1.763028e+48 7.168350e+40 4.819267e-05 4.840355e+07 7.469428e+12 
2.356417e+03 2.397688e+01 3.826702e+49 1.770115e+48 7.060317e+40 4.868304e-05 4.840355e+07 7.394191e+12 
2.380393e+03 2.422085e+01 3.765013e+49 1.777202e+48 6.953911e+40 4.917840e-05 4.840355e+07 7.319711e+12 
2.404614e+03 2.446730e+01 3.704256e+49 1.784287e+48 6.849110e+40 4.967880e-05 4.840355e+07 7.245983e+12 
2.429082e+03 2.471625e+01 3.644418e+49 1.791369e+48 6.745888e+40 5.018429e-05 4.840355e+07 7.172996e+12 
2.453798e+03 2.496775e+01 3.585484e+49 1.798449e+48 6.644222e+40 5.069493e-05 4.840355e+07 7.100745e+12 
2.478766e+03 2.522180e+01 3.527441e+49 1.805525e+48 6.544087e+40 5.121076e-05 4.840355e+07 7.029222e+12 
2.503987e+03 2.547843e+01 3.470276e+49 1.812596e+48 6.445462e+40 5.173184e-05 4.840355e+07 6.958419e+12 
2.529466e+03 2.573768e+01 3.413974e+49 1.819662e+48 6.348324e+40 5.225823e-05 4.840355e+07 6.888329e+12 
2.555204e+03 2.599956e+01 3.358524e+49 1.826721e+48 6.252649e+40 5.278996e-05 4.840355e+07 6.818945e+12 
2.581203e+03 2.626411e+01 3.303912e+49 1.833773e+48 6.158416e+40 5.332711e-05 4.840355e+07 6.750261e+12 
2.607467e+03 2.653135e+01 3.250126e+49 1.840817e+48 6.065603e+40 5.386973e-05 4.840355e+07 6.682268e+12 
2.633999e+03 2.680131e+01 3.197153e+49 1.847852e+48 5.974189e+40 5.441786e-05 4.840355e+07 6.614959e+12 
2.660800e+03 2.707402e+01 3.144981e+49 1.854877e+48 5.884153e+40 5.497158e-05 4.840355e+07 6.548329e+12 
2.687874e+03 2.734950e+01 3.093598e+49 1.861892e+48 5.795474e+40 5.553093e-05 4.840355e+07 6.482370e+12 
2.715223e+03 2.762779e+01 3.042992e+49 1.868894e+48 5.708131e+40 5.609597e-05 4.840355e+07 6.417075e+12 
2.742851e+03 2.790890e+01 2.993152e+49 1.875884e+48 5.622105e+40 5.666675e-05 4.840355e+07 6.352439e+12 
2.770760e+03 2.819288e+01 2.944066e+49 1.882861e+48 5.537375e+40 5.724335e-05 4.840355e+07 6.288453e+12 
2.798953e+03 2.847975e+01 2.895723e+49 1.889822e+48 5.453921e+40 5.782582e-05 4.840355e+07 6.225111e+12 
2.827433e+03 2.876953e+01 2.848111e+49 1.896768e+48 5.371726e+40 5.841421e-05 4.840355e+07 6.162408e+12 
2.856202e+03 2.906227e+01 2.801221e+49 1.903698e+48 5.290770e+40 5.900858e-05 4.840355e+07 6.100336e+12 
2.885265e+03 2.935798e+01 2.755040e+49 1.910610e+48 5.211033e+40 5.960901e-05 4.840355e+07 6.038889e+12 
2.914623e+03 2.965670e+01 2.709559e+49 1.917503e+48 5.132498e+40 6.021554e-05 4.840355e+07 5.978062e+12 
2.944279e+03 2.995846e+01 2.664768e+49 1.924377e+48 5.055147e+40 6.082825e-05 4.840355e+07 5.917847e+12 
2.974238e+03 3.026330e+01 2.620655e+49 1.931230e+48 4.978962e+40 6.144719e-05 4.840355e+07 5.858238e+12 
3.004501e+03 3.057123e+01 2.577212e+49 1.938062e+48 4.903924e+40 6.207243e-05 4.840355e+07 5.799230e+12 
3.035072e+03 3.088230e+01 2.534428e+49 1.944871e+48 4.830018e+40 6.270403e-05 4.840355e+07 5.740817e+12 
3.065955e+03 3.119653e+01 2.492294e+49 1.951656e+48 4.757225e+40 6.334206e-05 4.840355e+07 5.682992e+12 
3.097151e+03 3.151396e+01 2.450799e+49 1.958417e+48 4.685530e+40 6.398658e-05 4.840355e+07 5.625749e+12 
3.128665e+03 3.183462e+01 2.409935e+49 1.965153e+48 4.614915e+40 6.463766e-05 4.840355e+07 5.569083e+12 
3.160500e+03 3.215854e+01 2.369693e+49 1.971861e+48 4.545364e+40 6.529536e-05 4.840355e+07 5.512987e+12 
3.192658e+03 3.248576e+01 2.330064e+49 1.978543e+48 4.476861e+40 6.595976e-05 4.840355e+07 5.457457e+12 
3.225144e+03 3.281630e+01 2.291038e+49 1.985195e+48 4.409391e+40 6.663091e-05 4.840355e+07 5.402486e+12 
3.257960e+03 3.315021e+01 2.252607e+49 1.991819e+48 4.342938e+40 6.730890e-05 4.840355e+07 5.348068e+12 
3.291110e+03 3.348752e+01 2.214763e+49 1.998411e+48 4.277486e+40 6.799378e-05 4.840355e+07 5.294199e+12 
3.324598e+03 3.382826e+01 2.177497e+49 2.004973e+48 4.213021e+40 6.868564e-05 4.840355e+07 5.240872e+12 
3.358426e+03 3.417247e+01 2.140800e+49 2.011502e+48 4.149527e+40 6.938453e-05 4.840355e+07 5.188083e+12 
3.392599e+03 3.452018e+01 2.104665e+49 2.017998e+48 4.086990e+40 7.009053e-05 4.840355e+07 5.135825e+12 
3.427119e+03 3.487143e+01 2.069084e+49 2.024460e+48 4.025395e+40 7.080372e-05 4.840355e+07 5.084094e+12 
3.461990e+03 3.522625e+01 2.034048e+49 2.030886e+48 3.964729e+40 7.152417e-05 4.840355e+07 5.032883e+12 
3.497217e+03 3.558468e+01 1.999550e+49 2.037277e+48 3.904977e+40 7.225194e-05 4.840355e+07 4.982189e+12 
3.532801e+03 3.594676e+01 1.965583e+49 2.043632e+48 3.846126e+40 7.298712e-05 4.840355e+07 4.932005e+12 
3.568748e+03 3.631252e+01 1.932139e+49 2.049949e+48 3.788161e+40 7.372979e-05 4.840355e+07 4.882327e+12 
3.605060e+03 3.668201e+01 1.899211e+49 2.056227e+48 3.731070e+40 7.448000e-05 4.840355e+07 4.833149e+12 
3.641742e+03 3.705525e+01 1.866791e+49 2.062467e+48 3.674840e+40 7.523786e-05 4.840355e+07 4.784466e+12 
3.678798e+03 3.743230e+01 1.834873e+49 2.068667e+48 3.619457e+40 7.600342e-05 4.840355e+07 4.736274e+12 
3.716230e+03 3.781317e+01 1.803449e+49 2.074826e+48 3.564909e+40 7.677677e-05 4.840355e+07 4.688567e+12 
3.754043e+03 3.819793e+01 1.772513e+49 2.080945e+48 3.511182e+40 7.755800e-05 4.840355e+07 4.641341e+12 
3.792241e+03 3.858660e+01 1.742057e+49 2.087022e+48 3.458266e+40 7.834717e-05 4.840355e+07 4.594590e+12 
3.830828e+03 3.897922e+01 1.712076e+49 2.093056e+48 3.406147e+40 7.914437e-05 4.840355e+07 4.548310e+12 
3.869807e+03 3.937584e+01 1.682562e+49 2.099048e+48 3.354813e+40 7.994968e-05 4.840355e+07 4.502497e+12 
3.909183e+03 3.977650e+01 1.653509e+49 2.104996e+48 3.304253e+40 8.076319e-05 4.840355e+07 4.457145e+12 
3.948959e+03 4.018123e+01 1.624911e+49 2.110900e+48 3.254455e+40 8.158498e-05 4.840355e+07 4.412249e+12 
3.989141e+03 4.059008e+01 1.596762e+49 2.116760e+48 3.205408e+40 8.241513e-05 4.840355e+07 4.367806e+12 
4.029731e+03 4.100309e+01 1.569055e+49 2.122575e+48 3.157099e+40 8.325372e-05 4.840355e+07 4.323811e+12 
4.070734e+03 4.142030e+01 1.541785e+49 2.128345e+48 3.109519e+40 8.410085e-05 4.840355e+07 4.280259e+12 
4.112154e+03 4.184176e+01 1.514945e+49 2.134068e+48 3.062656e+40 8.495660e-05 4.840355e+07 4.237145e+12 
4.153996e+03 4.226750e+01 1.488529e+49 2.139746e+48 3.016499e+40 8.582105e-05 4.840355e+07 4.194466e+12 
4.196263e+03 4.269758e+01 1.462532e+49 2.145377e+48 2.971038e+40 8.669431e-05 4.840355e+07 4.152217e+12 
4.238961e+03 4.313204e+01 1.436948e+49 2.150962e+48 2.926262e+40 8.757644e-05 4.840355e+07 4.110393e+12 
4.282093e+03 4.357091e+01 1.411771e+49 2.156499e+48 2.882161e+40 8.846756e-05 4.840355e+07 4.068990e+12 
4.325664e+03 4.401425e+01 1.386996e+49 2.161989e+48 2.838724e+40 8.936774e-05 4.840355e+07 4.028005e+12 
4.369678e+03 4.446210e+01 1.362617e+49 2.167431e+48 2.795942e+40 9.027708e-05 4.840355e+07 3.987432e+12 
4.414140e+03 4.491451e+01 1.338628e+49 2.172826e+48 2.753805e+40 9.119567e-05 4.840355e+07 3.947268e+12 
4.459055e+03 4.537152e+01 1.315025e+49 2.178173e+48 2.712302e+40 9.212361e-05 4.840355e+07 3.907508e+12 
4.504426e+03 4.583318e+01 1.291802e+49 2.183471e+48 2.671426e+40 9.306100e-05 4.840355e+07 3.868149e+12 
4.550259e+03 4.629954e+01 1.268953e+49 2.188722e+48 2.631165e+40 9.400792e-05 4.840355e+07 3.829187e+12 
4.596559e+03 4.677065e+01 1.246474e+49 2.193924e+48 2.591511e+40 9.496447e-05 4.840355e+07 3.790617e+12 
4.643330e+03 4.724655e+01 1.224359e+49 2.199077e+48 2.552455e+40 9.593076e-05 4.840355e+07 3.752435e+12 
4.690576e+03 4.772729e+01 1.202603e+49 2.204182e+48 2.513987e+40 9.690688e-05 4.840355e+07 3.714638e+12 
4.738303e+03 4.821292e+01 1.181202e+49 2.209238e+48 2.476099e+40 9.789294e-05 4.840355e+07 3.677222e+12 
4.786516e+03 4.870349e+01 1.160149e+49 2.214245e+48 2.438782e+40 9.888903e-05 4.840355e+07 3.640183e+12 
4.835220e+03 4.919906e+01 1.139442e+49 2.219204e+48 2.402027e+40 9.989525e-05 4.840355e+07 3.603516e+12 
4.884419e+03 4.969966e+01 1.119073e+49 2.224114e+48 2.365827e+40 1.009117e-04 4.840355e+07 3.567219e+12 
4.934118e+03 5.020536e+01 1.099040e+49 2.228975e+48 2.330172e+40 1.019385e-04 4.840355e+07 3.531288e+12 
4.984324e+03 5.071621e+01 1.079336e+49 2.233787e+48 2.295054e+40 1.029758e-04 4.840355e+07 3.495719e+12 
5.035040e+03 5.123226e+01 1.059957e+49 2.238551e+48 2.260466e+40 1.040236e-04 4.840355e+07 3.460507e+12 
5.086272e+03 5.175355e+01 1.040899e+49 2.243266e+48 2.226398e+40 1.050820e-04 4.840355e+07 3.425651e+12 
5.138026e+03 5.228015e+01 1.022157e+49 2.247932e+48 2.192845e+40 1.061513e-04 4.840355e+07 3.391146e+12 
5.190306e+03 5.281211e+01 1.003727e+49 2.252549e+48 2.159797e+40 1.072314e-04 4.840355e+07 3.356988e+12 
5.243118e+03 5.334948e+01 9.856034e+48 2.257118e+48 2.127247e+40 1.083225e-04 4.840355e+07 3.323174e+12 
5.296468e+03 5.389232e+01 9.677823e+48 2.261638e+48 2.095187e+40 1.094247e-04 4.840355e+07 3.289701e+12 
5.350360e+03 5.444068e+01 9.502593e+48 2.266110e+48 2.063611e+40 1.105382e-04 4.840355e+07 3.256565e+12 
5.404801e+03 5.499462e+01 9.330301e+48 2.270533e+48 2.032510e+40 1.116629e-04 4.840355e+07 3.223762e+12 
5.459795e+03 5.555420e+01 9.160902e+48 2.274907e+48 2.001879e+40 1.127991e-04 4.840355e+07 3.191291e+12 
5.515349e+03 5.611947e+01 8.994355e+48 2.279234e+48 1.971709e+40 1.139469e-04 4.840355e+07 3.159146e+12 
5.571469e+03 5.669050e+01 8.830617e+48 2.283512e+48 1.941993e+40 1.151063e-04 4.840355e+07 3.127325e+12 
5.628159e+03 5.726733e+01 8.669647e+48 2.287742e+48 1.912726e+40 1.162776e-04 4.840355e+07 3.095824e+12 
5.685427e+03 5.785003e+01 8.511403e+48 2.291923e+48 1.883899e+40 1.174607e-04 4.840355e+07 3.064641e+12 
5.743277e+03 5.843867e+01 8.355846e+48 2.296057e+48 1.855507e+40 1.186559e-04 4.840355e+07 3.033772e+12 
5.801715e+03 5.903329e+01 8.202933e+48 2.300143e+48 1.827543e+40 1.198633e-04 4.840355e+07 3.003214e+12 
5.860749e+03 5.963396e+01 8.052626e+48 2.304181e+48 1.800001e+40 1.210829e-04 4.840355e+07 2.972964e+12 
5.920383e+03 6.024074e+01 7.904886e+48 2.308171e+48 1.772873e+40 1.223150e-04 4.840355e+07 2.943018e+12 
5.980623e+03 6.085370e+01 7.759673e+48 2.312113e+48 1.746154e+40 1.235596e-04 4.840355e+07 2.913374e+12 
6.041477e+03 6.147290e+01 7.616948e+48 2.316008e+48 1.719838e+40 1.248168e-04 4.840355e+07 2.884029e+12 
6.102950e+03 6.209839e+01 7.476675e+48 2.319855e+48 1.693919e+40 1.260869e-04 4.840355e+07 2.854979e+12 
6.165048e+03 6.273025e+01 7.338814e+48 2.323655e+48 1.668390e+40 1.273699e-04 4.840355e+07 2.826222e+12 
6.227779e+03 6.336854e+01 7.203330e+48 2.327407e+48 1.643246e+40 1.286659e-04 4.840355e+07 2.797754e+12 
6.291147e+03 6.401333e+01 7.070186e+48 2.331113e+48 1.618481e+40 1.299751e-04 4.840355e+07 2.769573e+12 
6.355161e+03 6.466467e+01 6.939344e+48 2.334771e+48 1.594089e+40 1.312977e-04 4.840355e+07 2.741676e+12 
6.419825e+03 6.532264e+01 6.810770e+48 2.338382e+48 1.570064e+40 1.326337e-04 4.840355e+07 2.714060e+12 
6.485148e+03 6.598731e+01 6.684428e+48 2.341946e+48 1.546402e+40 1.339832e-04 4.840355e+07 2.686723e+12 
6.551135e+03 6.665874e+01 6.560284e+48 2.345463e+48 1.523097e+40 1.353466e-04 4.840355e+07 2.659660e+12 
6.617794e+03 6.733700e+01 6.438302e+48 2.348933e+48 1.500142e+40 1.367238e-04 4.840355e+07 2.632870e+12 
6.685131e+03 6.802217e+01 6.318449e+48 2.352356e+48 1.477534e+40 1.381150e-04 4.840355e+07 2.606350e+12 
6.753153e+03 6.871430e+01 6.200691e+48 2.355733e+48 1.455266e+40 1.395203e-04 4.840355e+07 2.580098e+12 
6.821867e+03 6.941348e+01 6.084995e+48 2.359063e+48 1.433334e+40 1.409400e-04 4.840355e+07 2.554109e+12 
6.891281e+03 7.011977e+01 5.971328e+48 2.362347e+48 1.411732e+40 1.423741e-04 4.840355e+07 2.528382e+12 
6.961401e+03 7.083325e+01 5.859658e+48 2.365584e+48 1.390456e+40 1.438228e-04 4.840355e+07 2.502915e+12 
7.032234e+03 7.155399e+01 5.749954e+48 2.368774e+48 1.369501e+40 1.452863e-04 4.840355e+07 2.477704e+12 
7.103788e+03 7.228206e+01 5.642182e+48 2.371919e+48 1.348861e+40 1.467646e-04 4.840355e+07 2.452747e+12 
7.176070e+03 7.301754e+01 5.536314e+48 2.375017e+48 1.328533e+40 1.482580e-04 4.840355e+07 2.428041e+12 
7.249087e+03 7.376051e+01 5.432317e+48 2.378069e+48 1.308511e+40 1.497666e-04 4.840355e+07 2.403584e+12 
7.322848e+03 7.451103e+01 5.330162e+48 2.381076e+48 1.288790e+40 1.512905e-04 4.840355e+07 2.379374e+12 
7.397359e+03 7.526919e+01 5.229818e+48 2.384036e+48 1.269367e+40 1.528299e-04 4.840355e+07 2.355407e+12 
7.472628e+03 7.603507e+01 5.131257e+48 2.386950e+48 1.250237e+40 1.543850e-04 4.840355e+07 2.331682e+12 
7.548663e+03 7.680873e+01 5.034450e+48 2.389818e+48 1.231394e+40 1.559559e-04 4.840355e+07 2.308196e+12 
7.625472e+03 7.759027e+01 4.939367e+48 2.392641e+48 1.212836e+40 1.575429e-04 4.840355e+07 2.284946e+12 
7.703062e+03 7.837977e+01 4.845981e+48 2.395418e+48 1.194558e+40 1.591459e-04 4.840355e+07 2.261931e+12 
7.781442e+03 7.917729e+01 4.754263e+48 2.398149e+48 1.176555e+40 1.607653e-04 4.840355e+07 2.239147e+12 
7.860619e+03 7.998293e+01 4.664187e+48 2.400835e+48 1.158823e+40 1.624011e-04 4.840355e+07 2.216593e+12 
7.940602e+03 8.079677e+01 4.575725e+48 2.403475e+48 1.141359e+40 1.640536e-04 4.840355e+07 2.194266e+12 
8.021399e+03 8.161889e+01 4.488851e+48 2.406070e+48 1.124157e+40 1.657229e-04 4.840355e+07 2.172164e+12 
8.103018e+03 8.244937e+01 4.403538e+48 2.408619e+48 1.107215e+40 1.674092e-04 4.840355e+07 2.150284e+12 
8.185467e+03 8.328831e+01 4.319760e+48 2.411123e+48 1.090529e+40 1.691127e-04 4.840355e+07 2.128625e+12 
8.268756e+03 8.413578e+01 4.237493e+48 2.413582e+48 1.074093e+40 1.708335e-04 4.840355e+07 2.107184e+12 
8.352891e+03 8.499187e+01 4.156710e+48 2.415995e+48 1.057906e+40 1.725717e-04 4.840355e+07 2.085960e+12 
8.437883e+03 8.585667e+01 4.077386e+48 2.418364e+48 1.041962e+40 1.743277e-04 4.840355e+07 2.064948e+12 
8.523740e+03 8.673028e+01 3.999499e+48 2.420687e+48 1.026259e+40 1.761016e-04 4.840355e+07 2.044149e+12 
8.610470e+03 8.761277e+01 3.923022e+48 2.422966e+48 1.010792e+40 1.778935e-04 4.840355e+07 2.023559e+12 
8.698083e+03 8.850424e+01 3.847933e+48 2.425199e+48 9.955589e+39 1.797036e-04 4.840355e+07 2.003176e+12 
8.786587e+03 8.940479e+01 3.774209e+48 2.427388e+48 9.805550e+39 1.815322e-04 4.840355e+07 1.982999e+12 
8.875992e+03 9.031449e+01 3.701825e+48 2.429531e+48 9.657772e+39 1.833793e-04 4.840355e+07 1.963025e+12 
8.966307e+03 9.123346e+01 3.630761e+48 2.431630e+48 9.512221e+39 1.852453e-04 4.840355e+07 1.943252e+12 
9.057540e+03 9.216177e+01 3.560992e+48 2.433684e+48 9.368863e+39 1.871302e-04 4.840355e+07 1.923678e+12 
9.149702e+03 9.309953e+01 3.492497e+48 2.435694e+48 9.227666e+39 1.890344e-04 4.840355e+07 1.904302e+12 
9.242801e+03 9.404683e+01 3.425255e+48 2.437659e+48 9.088597e+39 1.909579e-04 4.840355e+07 1.885120e+12 
9.336848e+03 9.500377e+01 3.359244e+48 2.439579e+48 8.951624e+39 1.929009e-04 4.840355e+07 1.866132e+12 
9.431852e+03 9.597045e+01 3.294443e+48 2.441455e+48 8.816716e+39 1.948638e-04 4.840355e+07 1.847335e+12 
9.527822e+03 9.694696e+01 3.230831e+48 2.443286e+48 8.683840e+39 1.968466e-04 4.840355e+07 1.828728e+12 
9.624769e+03 9.793341e+01 3.168388e+48 2.445073e+48 8.552967e+39 1.988496e-04 4.840355e+07 1.810308e+12 
9.722703e+03 9.892990e+01 3.107094e+48 2.446815e+48 8.424066e+39 2.008730e-04 4.840355e+07 1.792073e+12 
9.821633e+03 9.993652e+01 3.046929e+48 2.448513e+48 8.297108e+39 2.029169e-04 4.840355e+07 1.774022e+12 
9.921569e+03 1.009534e+02 2.987873e+48 2.450167e+48 8.172064e+39 2.049817e-04 4.840355e+07 1.756153e+12 
1.002252e+04 1.019806e+02 2.929908e+48 2.451776e+48 8.048904e+39 2.070675e-04 4.840355e+07 1.738464e+12 
1.012450e+04 1.030183e+02 2.873014e+48 2.453341e+48 7.927600e+39 2.091745e-04 4.840355e+07 1.720953e+12 
1.022752e+04 1.040665e+02 2.817173e+48 2.454862e+48 7.808124e+39 2.113029e-04 4.840355e+07 1.703618e+12 
1.033159e+04 1.051254e+02 2.762367e+48 2.456339e+48 7.690449e+39 2.134530e-04 4.840355e+07 1.686458e+12 
1.043671e+04 1.061951e+02 2.708578e+48 2.457772e+48 7.574547e+39 2.156250e-04 4.840355e+07 1.669471e+12 
1.054291e+04 1.072756e+02 2.655787e+48 2.459161e+48 7.460392e+39 2.178191e-04 4.840355e+07 1.652655e+12 
1.065018e+04 1.083672e+02 2.603978e+48 2.460505e+48 7.347957e+39 2.200355e-04 4.840355e+07 1.636009e+12 
1.075855e+04 1.094698e+02 2.553133e+48 2.461806e+48 7.237217e+39 2.222745e-04 4.840355e+07 1.619530e+12 
1.086802e+04 1.105837e+02 2.503236e+48 2.463063e+48 7.128146e+39 2.245362e-04 4.840355e+07 1.603217e+12 
1.097860e+04 1.117089e+02 2.454269e+48 2.464276e+48 7.020719e+39 2.268210e-04 4.840355e+07 1.587068e+12 
1.109031e+04 1.128455e+02 2.406217e+48 2.465444e+48 6.914910e+39 2.291290e-04 4.840355e+07 1.571082e+12 
1.120316e+04 1.139938e+02 2.359063e+48 2.466570e+48 6.810697e+39 2.314605e-04 4.840355e+07 1.555257e+12 
1.131715e+04 1.151537e+02 2.312792e+48 2.467651e+48 6.708054e+39 2.338157e-04 4.840355e+07 1.539592e+12 
1.143231e+04 1.163254e+02 2.267388e+48 2.468688e+48 6.606957e+39 2.361949e-04 4.840355e+07 1.524084e+12 
1.154863e+04 1.175090e+02 2.222835e+48 2.469682e+48 6.507385e+39 2.385982e-04 4.840355e+07 1.508732e+12 
1.166614e+04 1.187047e+02 2.179119e+48 2.470632e+48 6.409313e+39 2.410261e-04 4.840355e+07 1.493535e+12 
1.178485e+04 1.199125e+02 2.136224e+48 2.471538e+48 6.312719e+39 2.434787e-04 4.840355e+07 1.478491e+12 
1.190476e+04 1.211326e+02 2.094137e+48 2.472401e+48 6.217581e+39 2.459562e-04 4.840355e+07 1.463599e+12 
1.202589e+04 1.223652e+02 2.052842e+48 2.473220e+48 6.123876e+39 2.484589e-04 4.840355e+07 1.448857e+12 
1.214826e+04 1.236102e+02 2.012326e+48 2.473995e+48 6.031584e+39 2.509871e-04 4.840355e+07 1.434263e+12 
1.227187e+04 1.248680e+02 1.972574e+48 2.474727e+48 5.940683e+39 2.535410e-04 4.840355e+07 1.419816e+12 
1.239673e+04 1.261385e+02 1.933574e+48 2.475415e+48 5.851152e+39 2.561209e-04 4.840355e+07 1.405515e+12 
1.252287e+04 1.274220e+02 1.895311e+48 2.476060e+48 5.762970e+39 2.587271e-04 4.840355e+07 1.391358e+12 
1.265029e+04 1.287186e+02 1.857772e+48 2.476661e+48 5.676117e+39 2.613597e-04 4.840355e+07 1.377343e+12 
1.277901e+04 1.300283e+02 1.820945e+48 2.477218e+48 5.590573e+39 2.640192e-04 4.840355e+07 1.363469e+12 
1.290904e+04 1.313513e+02 1.784817e+48 2.477732e+48 5.506318e+39 2.667057e-04 4.840355e+07 1.349736e+12 
1.304039e+04 1.326879e+02 1.749374e+48 2.478203e+48 5.423333e+39 2.694196e-04 4.840355e+07 1.336140e+12 
1.317308e+04 1.340380e+02 1.714606e+48 2.478630e+48 5.341599e+39 2.721611e-04 4.840355e+07 1.322682e+12 
1.330712e+04 1.354018e+02 1.680498e+48 2.479013e+48 5.261096e+39 2.749305e-04 4.840355e+07 1.309359e+12 
1.344252e+04 1.367796e+02 1.647041e+48 2.479354e+48 5.181807e+39 2.777280e-04 4.840355e+07 1.296170e+12 
1.357930e+04 1.381713e+02 1.614221e+48 2.479651e+48 5.103713e+39 2.805541e-04 4.840355e+07 1.283114e+12 
1.371747e+04 1.395772e+02 1.582027e+48 2.479904e+48 5.026795e+39 2.834088e-04 4.840355e+07 1.270190e+12 
1.385705e+04 1.409975e+02 1.550449e+48 2.480114e+48 4.951037e+39 2.862927e-04 4.840355e+07 1.257396e+12 
1.399805e+04 1.424321e+02 1.519474e+48 2.480281e+48 4.876421e+39 2.892059e-04 4.840355e+07 1.244730e+12 
1.414048e+04 1.438814e+02 1.489092e+48 2.480404e+48 4.802929e+39 2.921487e-04 4.840355e+07 1.232193e+12 
1.428436e+04 1.453454e+02 1.459292e+48 2.480484e+48 4.730544e+39 2.951215e-04 4.840355e+07 1.219781e+12 
1.442970e+04 1.468243e+02 1.430063e+48 2.480520e+48 4.659251e+39 2.981245e-04 4.840355e+07 1.207495e+12 
1.457653e+04 1.483183e+02 1.401395e+48 2.480514e+48 4.589032e+39 3.011581e-04 4.840355e+07 1.195332e+12 
1.472485e+04 1.498274e+02 1.373278e+48 2.480464e+48 4.519871e+39 3.042225e-04 4.840355e+07 1.183292e+12 
1.487467e+04 1.513520e+02 1.345702e+48 2.480370e+48 4.451753e+39 3.073182e-04 4.840355e+07 1.171373e+12 
