#t = 7341.221000 [s], N conservation: 5.584e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
8.552553e+00 8.702345e-02 3.633603e+50 2.214123e+44 2.522019e+47 9.181381e-03 7.330226e+03 1.067118e+03 
8.639576e+00 8.790893e-02 3.554276e+50 2.210084e+44 2.484010e+47 9.357183e-03 7.330226e+03 1.056369e+03 
8.727485e+00 8.880341e-02 3.476605e+50 2.206004e+44 2.446574e+47 9.536458e-03 7.330226e+03 1.045728e+03 
8.816288e+00 8.970700e-02 3.400555e+50 2.201883e+44 2.409702e+47 9.719277e-03 7.330226e+03 1.035195e+03 
8.905995e+00 9.061978e-02 3.326097e+50 2.197721e+44 2.373386e+47 9.905711e-03 7.330226e+03 1.024768e+03 
8.996615e+00 9.154185e-02 3.253197e+50 2.193519e+44 2.337617e+47 1.009583e-02 7.330226e+03 1.014446e+03 
9.088157e+00 9.247330e-02 3.181825e+50 2.189277e+44 2.302387e+47 1.028972e-02 7.330226e+03 1.004228e+03 
9.180630e+00 9.341423e-02 3.111952e+50 2.184996e+44 2.267688e+47 1.048744e-02 7.330226e+03 9.941125e+02 
9.274044e+00 9.436473e-02 3.043547e+50 2.180676e+44 2.233512e+47 1.068907e-02 7.330226e+03 9.840992e+02 
9.368409e+00 9.532491e-02 2.976581e+50 2.176317e+44 2.199851e+47 1.089470e-02 7.330226e+03 9.741867e+02 
9.463734e+00 9.629485e-02 2.911026e+50 2.171920e+44 2.166697e+47 1.110440e-02 7.330226e+03 9.643741e+02 
9.560029e+00 9.727467e-02 2.846854e+50 2.167486e+44 2.134043e+47 1.131826e-02 7.330226e+03 9.546602e+02 
9.657304e+00 9.826445e-02 2.784037e+50 2.163015e+44 2.101881e+47 1.153635e-02 7.330226e+03 9.450443e+02 
9.755568e+00 9.926431e-02 2.722548e+50 2.158506e+44 2.070204e+47 1.175877e-02 7.330226e+03 9.355252e+02 
9.854832e+00 1.002743e-01 2.662360e+50 2.153962e+44 2.039004e+47 1.198561e-02 7.330226e+03 9.261020e+02 
9.955107e+00 1.012946e-01 2.603448e+50 2.149382e+44 2.008275e+47 1.221694e-02 7.330226e+03 9.167737e+02 
1.005640e+01 1.023253e-01 2.545787e+50 2.144766e+44 1.978008e+47 1.245286e-02 7.330226e+03 9.075393e+02 
1.015873e+01 1.033665e-01 2.489350e+50 2.140116e+44 1.948198e+47 1.269347e-02 7.330226e+03 8.983980e+02 
1.026209e+01 1.044183e-01 2.434113e+50 2.135430e+44 1.918837e+47 1.293886e-02 7.330226e+03 8.893487e+02 
1.036651e+01 1.054807e-01 2.380053e+50 2.130711e+44 1.889919e+47 1.318911e-02 7.330226e+03 8.803906e+02 
1.047199e+01 1.065540e-01 2.327145e+50 2.125959e+44 1.861436e+47 1.344435e-02 7.330226e+03 8.715228e+02 
1.057855e+01 1.076382e-01 2.275366e+50 2.121173e+44 1.833382e+47 1.370465e-02 7.330226e+03 8.627442e+02 
1.068618e+01 1.087335e-01 2.224694e+50 2.116354e+44 1.805752e+47 1.397013e-02 7.330226e+03 8.540541e+02 
1.079492e+01 1.098398e-01 2.175106e+50 2.111503e+44 1.778537e+47 1.424089e-02 7.330226e+03 8.454515e+02 
1.090476e+01 1.109575e-01 2.126579e+50 2.106621e+44 1.751733e+47 1.451703e-02 7.330226e+03 8.369356e+02 
1.101572e+01 1.120865e-01 2.079093e+50 2.101707e+44 1.725333e+47 1.479867e-02 7.330226e+03 8.285054e+02 
1.112780e+01 1.132270e-01 2.032627e+50 2.096762e+44 1.699331e+47 1.508591e-02 7.330226e+03 8.201602e+02 
1.124103e+01 1.143791e-01 1.987159e+50 2.091787e+44 1.673721e+47 1.537887e-02 7.330226e+03 8.118990e+02 
1.135541e+01 1.155429e-01 1.942669e+50 2.086782e+44 1.648496e+47 1.567767e-02 7.330226e+03 8.037210e+02 
1.147095e+01 1.167186e-01 1.899137e+50 2.081747e+44 1.623652e+47 1.598241e-02 7.330226e+03 7.956254e+02 
1.158767e+01 1.179062e-01 1.856545e+50 2.076683e+44 1.599182e+47 1.629323e-02 7.330226e+03 7.876113e+02 
1.170558e+01 1.191059e-01 1.814871e+50 2.071591e+44 1.575081e+47 1.661024e-02 7.330226e+03 7.796780e+02 
1.182468e+01 1.203178e-01 1.774098e+50 2.066471e+44 1.551343e+47 1.693357e-02 7.330226e+03 7.718246e+02 
1.194500e+01 1.215421e-01 1.734207e+50 2.061323e+44 1.527963e+47 1.726334e-02 7.330226e+03 7.640502e+02 
1.206654e+01 1.227788e-01 1.695180e+50 2.056147e+44 1.504935e+47 1.759969e-02 7.330226e+03 7.563542e+02 
1.218932e+01 1.240281e-01 1.656999e+50 2.050945e+44 1.482255e+47 1.794275e-02 7.330226e+03 7.487357e+02 
1.231335e+01 1.252901e-01 1.619647e+50 2.045717e+44 1.459916e+47 1.829266e-02 7.330226e+03 7.411940e+02 
1.243864e+01 1.265649e-01 1.583107e+50 2.040463e+44 1.437914e+47 1.864955e-02 7.330226e+03 7.337282e+02 
1.256520e+01 1.278527e-01 1.547361e+50 2.035183e+44 1.416243e+47 1.901356e-02 7.330226e+03 7.263376e+02 
1.269306e+01 1.291537e-01 1.512394e+50 2.029879e+44 1.394899e+47 1.938484e-02 7.330226e+03 7.190215e+02 
1.282221e+01 1.304678e-01 1.478189e+50 2.024549e+44 1.373877e+47 1.976354e-02 7.330226e+03 7.117790e+02 
1.295268e+01 1.317954e-01 1.444730e+50 2.019196e+44 1.353171e+47 2.014980e-02 7.330226e+03 7.046095e+02 
1.308447e+01 1.331364e-01 1.412002e+50 2.013820e+44 1.332778e+47 2.054377e-02 7.330226e+03 6.975122e+02 
1.321761e+01 1.344911e-01 1.379990e+50 2.008420e+44 1.312692e+47 2.094563e-02 7.330226e+03 6.904864e+02 
1.335210e+01 1.358595e-01 1.348678e+50 2.002997e+44 1.292908e+47 2.135551e-02 7.330226e+03 6.835314e+02 
1.348796e+01 1.372419e-01 1.318053e+50 1.997552e+44 1.273423e+47 2.177359e-02 7.330226e+03 6.766464e+02 
1.362520e+01 1.386384e-01 1.288100e+50 1.992086e+44 1.254231e+47 2.220003e-02 7.330226e+03 6.698308e+02 
1.376384e+01 1.400491e-01 1.258804e+50 1.986598e+44 1.235329e+47 2.263500e-02 7.330226e+03 6.630838e+02 
1.390389e+01 1.414741e-01 1.230152e+50 1.981089e+44 1.216711e+47 2.307867e-02 7.330226e+03 6.564048e+02 
1.404536e+01 1.429136e-01 1.202130e+50 1.975560e+44 1.198375e+47 2.353122e-02 7.330226e+03 6.497931e+02 
1.418828e+01 1.443678e-01 1.174726e+50 1.970011e+44 1.180314e+47 2.399283e-02 7.330226e+03 6.432479e+02 
1.433264e+01 1.458367e-01 1.147926e+50 1.964442e+44 1.162526e+47 2.446368e-02 7.330226e+03 6.367687e+02 
1.447848e+01 1.473206e-01 1.121717e+50 1.958854e+44 1.145005e+47 2.494396e-02 7.330226e+03 6.303548e+02 
1.462580e+01 1.488196e-01 1.096087e+50 1.953247e+44 1.127749e+47 2.543385e-02 7.330226e+03 6.240054e+02 
1.477462e+01 1.503339e-01 1.071024e+50 1.947622e+44 1.110753e+47 2.593357e-02 7.330226e+03 6.177200e+02 
1.492496e+01 1.518636e-01 1.046516e+50 1.941979e+44 1.094013e+47 2.644329e-02 7.330226e+03 6.114979e+02 
1.507682e+01 1.534088e-01 1.022551e+50 1.936319e+44 1.077525e+47 2.696323e-02 7.330226e+03 6.053385e+02 
1.523023e+01 1.549698e-01 9.991167e+49 1.930642e+44 1.061286e+47 2.749359e-02 7.330226e+03 5.992412e+02 
1.538520e+01 1.565466e-01 9.762032e+49 1.924949e+44 1.045292e+47 2.803458e-02 7.330226e+03 5.932052e+02 
1.554174e+01 1.581395e-01 9.537987e+49 1.919239e+44 1.029538e+47 2.858642e-02 7.330226e+03 5.872301e+02 
1.569988e+01 1.597486e-01 9.318926e+49 1.913513e+44 1.014022e+47 2.914933e-02 7.330226e+03 5.813151e+02 
1.585963e+01 1.613740e-01 9.104742e+49 1.907773e+44 9.987398e+46 2.972353e-02 7.330226e+03 5.754597e+02 
1.602101e+01 1.630160e-01 8.895330e+49 1.902017e+44 9.836880e+46 3.030925e-02 7.330226e+03 5.696633e+02 
1.618402e+01 1.646748e-01 8.690590e+49 1.896247e+44 9.688629e+46 3.090672e-02 7.330226e+03 5.639253e+02 
1.634870e+01 1.663503e-01 8.490420e+49 1.890463e+44 9.542613e+46 3.151619e-02 7.330226e+03 5.582451e+02 
1.651505e+01 1.680430e-01 8.294723e+49 1.884666e+44 9.398798e+46 3.213789e-02 7.330226e+03 5.526221e+02 
1.668309e+01 1.697528e-01 8.103404e+49 1.878855e+44 9.257150e+46 3.277208e-02 7.330226e+03 5.470557e+02 
1.685284e+01 1.714801e-01 7.916368e+49 1.873031e+44 9.117636e+46 3.341900e-02 7.330226e+03 5.415454e+02 
1.702432e+01 1.732249e-01 7.733522e+49 1.867196e+44 8.980226e+46 3.407891e-02 7.330226e+03 5.360906e+02 
1.719755e+01 1.749875e-01 7.554778e+49 1.861348e+44 8.844886e+46 3.475208e-02 7.330226e+03 5.306907e+02 
1.737254e+01 1.767680e-01 7.380046e+49 1.855488e+44 8.711586e+46 3.543878e-02 7.330226e+03 5.253453e+02 
1.754930e+01 1.785667e-01 7.209240e+49 1.849618e+44 8.580295e+46 3.613928e-02 7.330226e+03 5.200537e+02 
1.772787e+01 1.803836e-01 7.042275e+49 1.843737e+44 8.450982e+46 3.685386e-02 7.330226e+03 5.148153e+02 
1.790825e+01 1.822191e-01 6.879069e+49 1.837845e+44 8.323619e+46 3.758280e-02 7.330226e+03 5.096298e+02 
1.809047e+01 1.840732e-01 6.719539e+49 1.831944e+44 8.198174e+46 3.832640e-02 7.330226e+03 5.044965e+02 
1.827455e+01 1.859461e-01 6.563606e+49 1.826032e+44 8.074621e+46 3.908496e-02 7.330226e+03 4.994148e+02 
1.846049e+01 1.878382e-01 6.411192e+49 1.820112e+44 7.952929e+46 3.985877e-02 7.330226e+03 4.943844e+02 
1.864833e+01 1.897494e-01 6.262221e+49 1.814183e+44 7.833072e+46 4.064815e-02 7.330226e+03 4.894046e+02 
1.883808e+01 1.916802e-01 6.116618e+49 1.808245e+44 7.715020e+46 4.145341e-02 7.330226e+03 4.844750e+02 
1.902976e+01 1.936305e-01 5.974308e+49 1.802300e+44 7.598748e+46 4.227487e-02 7.330226e+03 4.795951e+02 
1.922339e+01 1.956008e-01 5.835222e+49 1.796347e+44 7.484229e+46 4.311287e-02 7.330226e+03 4.747643e+02 
1.941899e+01 1.975910e-01 5.699287e+49 1.790386e+44 7.371435e+46 4.396774e-02 7.330226e+03 4.699822e+02 
1.961658e+01 1.996015e-01 5.566436e+49 1.784418e+44 7.260341e+46 4.483982e-02 7.330226e+03 4.652482e+02 
1.981618e+01 2.016325e-01 5.436601e+49 1.778444e+44 7.150921e+46 4.572946e-02 7.330226e+03 4.605619e+02 
2.001782e+01 2.036842e-01 5.309716e+49 1.772464e+44 7.043151e+46 4.663701e-02 7.330226e+03 4.559228e+02 
2.022150e+01 2.057567e-01 5.185716e+49 1.766478e+44 6.937004e+46 4.756285e-02 7.330226e+03 4.513305e+02 
2.042726e+01 2.078503e-01 5.064538e+49 1.760487e+44 6.832458e+46 4.850733e-02 7.330226e+03 4.467844e+02 
2.063511e+01 2.099652e-01 4.946120e+49 1.754490e+44 6.729487e+46 4.947085e-02 7.330226e+03 4.422841e+02 
2.084507e+01 2.121016e-01 4.830401e+49 1.748489e+44 6.628067e+46 5.045378e-02 7.330226e+03 4.378291e+02 
2.105717e+01 2.142598e-01 4.717322e+49 1.742483e+44 6.528177e+46 5.145652e-02 7.330226e+03 4.334190e+02 
2.127143e+01 2.164399e-01 4.606825e+49 1.736473e+44 6.429791e+46 5.247948e-02 7.330226e+03 4.290533e+02 
2.148787e+01 2.186422e-01 4.498852e+49 1.730459e+44 6.332889e+46 5.352306e-02 7.330226e+03 4.247316e+02 
2.170652e+01 2.208669e-01 4.393348e+49 1.724442e+44 6.237447e+46 5.458768e-02 7.330226e+03 4.204534e+02 
2.192738e+01 2.231143e-01 4.290259e+49 1.718422e+44 6.143443e+46 5.567377e-02 7.330226e+03 4.162184e+02 
2.215050e+01 2.253845e-01 4.189530e+49 1.712399e+44 6.050856e+46 5.678176e-02 7.330226e+03 4.120259e+02 
2.237588e+01 2.276778e-01 4.091110e+49 1.706374e+44 5.959664e+46 5.791211e-02 7.330226e+03 4.078757e+02 
2.260356e+01 2.299945e-01 3.994948e+49 1.700347e+44 5.869847e+46 5.906525e-02 7.330226e+03 4.037674e+02 
2.283355e+01 2.323347e-01 3.900993e+49 1.694318e+44 5.781383e+46 6.024167e-02 7.330226e+03 3.997003e+02 
2.306589e+01 2.346987e-01 3.809196e+49 1.688288e+44 5.694253e+46 6.144182e-02 7.330226e+03 3.956743e+02 
2.330059e+01 2.370868e-01 3.719509e+49 1.682256e+44 5.608435e+46 6.266620e-02 7.330226e+03 3.916888e+02 
2.353767e+01 2.394992e-01 3.631886e+49 1.676224e+44 5.523911e+46 6.391529e-02 7.330226e+03 3.877435e+02 
2.377717e+01 2.419362e-01 3.546280e+49 1.670191e+44 5.440661e+46 6.518960e-02 7.330226e+03 3.838379e+02 
2.401911e+01 2.443979e-01 3.462646e+49 1.664158e+44 5.358666e+46 6.648963e-02 7.330226e+03 3.799716e+02 
2.426351e+01 2.468847e-01 3.380941e+49 1.658126e+44 5.277906e+46 6.781592e-02 7.330226e+03 3.761443e+02 
2.451039e+01 2.493968e-01 3.301120e+49 1.652094e+44 5.198363e+46 6.916899e-02 7.330226e+03 3.723555e+02 
2.475979e+01 2.519344e-01 3.223143e+49 1.646062e+44 5.120020e+46 7.054939e-02 7.330226e+03 3.686049e+02 
2.501172e+01 2.544979e-01 3.146967e+49 1.640032e+44 5.042856e+46 7.195768e-02 7.330226e+03 3.648921e+02 
2.526622e+01 2.570874e-01 3.072553e+49 1.634003e+44 4.966856e+46 7.339441e-02 7.330226e+03 3.612166e+02 
2.552331e+01 2.597033e-01 2.999861e+49 1.627975e+44 4.892001e+46 7.486018e-02 7.330226e+03 3.575782e+02 
2.578301e+01 2.623459e-01 2.928851e+49 1.621950e+44 4.818275e+46 7.635557e-02 7.330226e+03 3.539765e+02 
2.604536e+01 2.650153e-01 2.859487e+49 1.615926e+44 4.745659e+46 7.788118e-02 7.330226e+03 3.504110e+02 
2.631037e+01 2.677118e-01 2.791731e+49 1.609906e+44 4.674138e+46 7.943762e-02 7.330226e+03 3.468814e+02 
2.657809e+01 2.704358e-01 2.725548e+49 1.603887e+44 4.603695e+46 8.102553e-02 7.330226e+03 3.433874e+02 
2.684852e+01 2.731876e-01 2.660900e+49 1.597872e+44 4.534313e+46 8.264554e-02 7.330226e+03 3.399286e+02 
2.712171e+01 2.759673e-01 2.597755e+49 1.591861e+44 4.465977e+46 8.429831e-02 7.330226e+03 3.365046e+02 
2.739768e+01 2.787753e-01 2.536078e+49 1.585853e+44 4.398671e+46 8.598451e-02 7.330226e+03 3.331151e+02 
2.767645e+01 2.816119e-01 2.475836e+49 1.579848e+44 4.332379e+46 8.770480e-02 7.330226e+03 3.297597e+02 
2.795806e+01 2.844773e-01 2.416996e+49 1.573848e+44 4.267086e+46 8.945989e-02 7.330226e+03 3.264382e+02 
2.824254e+01 2.873719e-01 2.359526e+49 1.567852e+44 4.202778e+46 9.125048e-02 7.330226e+03 3.231501e+02 
2.852991e+01 2.902960e-01 2.303396e+49 1.561861e+44 4.139438e+46 9.307730e-02 7.330226e+03 3.198951e+02 
2.882021e+01 2.932498e-01 2.248576e+49 1.555874e+44 4.077053e+46 9.494108e-02 7.330226e+03 3.166729e+02 
2.911346e+01 2.962336e-01 2.195035e+49 1.549893e+44 4.015608e+46 9.684258e-02 7.330226e+03 3.134832e+02 
2.940969e+01 2.992478e-01 2.142744e+49 1.543917e+44 3.955090e+46 9.878255e-02 7.330226e+03 3.103256e+02 
2.970894e+01 3.022927e-01 2.091675e+49 1.537947e+44 3.895483e+46 1.007618e-01 7.330226e+03 3.071998e+02 
3.001123e+01 3.053686e-01 2.041800e+49 1.531982e+44 3.836775e+46 1.027811e-01 7.330226e+03 3.041055e+02 
3.031660e+01 3.084758e-01 1.993093e+49 1.526024e+44 3.778951e+46 1.048413e-01 7.330226e+03 3.010423e+02 
3.062508e+01 3.116146e-01 1.945525e+49 1.520071e+44 3.721999e+46 1.069432e-01 7.330226e+03 2.980100e+02 
3.093669e+01 3.147853e-01 1.899072e+49 1.514126e+44 3.665905e+46 1.090876e-01 7.330226e+03 2.950083e+02 
3.125148e+01 3.179883e-01 1.853708e+49 1.508187e+44 3.610657e+46 1.112755e-01 7.330226e+03 2.920367e+02 
3.156946e+01 3.212238e-01 1.809408e+49 1.502255e+44 3.556241e+46 1.135077e-01 7.330226e+03 2.890952e+02 
3.189069e+01 3.244923e-01 1.766147e+49 1.496330e+44 3.502646e+46 1.157851e-01 7.330226e+03 2.861832e+02 
3.221518e+01 3.277941e-01 1.723902e+49 1.490413e+44 3.449858e+46 1.181086e-01 7.330226e+03 2.833006e+02 
3.254298e+01 3.311294e-01 1.682650e+49 1.484503e+44 3.397865e+46 1.204792e-01 7.330226e+03 2.804470e+02 
3.287410e+01 3.344987e-01 1.642368e+49 1.478601e+44 3.346657e+46 1.228979e-01 7.330226e+03 2.776222e+02 
3.320860e+01 3.379023e-01 1.603033e+49 1.472707e+44 3.296220e+46 1.253655e-01 7.330226e+03 2.748258e+02 
3.354651e+01 3.413405e-01 1.564624e+49 1.466822e+44 3.246543e+46 1.278831e-01 7.330226e+03 2.720575e+02 
3.388785e+01 3.448137e-01 1.527120e+49 1.460945e+44 3.197614e+46 1.304518e-01 7.330226e+03 2.693172e+02 
3.423266e+01 3.483222e-01 1.490499e+49 1.455076e+44 3.149424e+46 1.330725e-01 7.330226e+03 2.666045e+02 
3.458098e+01 3.518665e-01 1.454741e+49 1.449216e+44 3.101959e+46 1.357463e-01 7.330226e+03 2.639190e+02 
3.493285e+01 3.554468e-01 1.419828e+49 1.443366e+44 3.055210e+46 1.384744e-01 7.330226e+03 2.612607e+02 
3.528830e+01 3.590635e-01 1.385738e+49 1.437524e+44 3.009165e+46 1.412577e-01 7.330226e+03 2.586291e+02 
3.564736e+01 3.627170e-01 1.352453e+49 1.431692e+44 2.963814e+46 1.440975e-01 7.330226e+03 2.560240e+02 
3.601008e+01 3.664077e-01 1.319955e+49 1.425870e+44 2.919147e+46 1.469949e-01 7.330226e+03 2.534452e+02 
3.637648e+01 3.701359e-01 1.288225e+49 1.420057e+44 2.875153e+46 1.499510e-01 7.330226e+03 2.508923e+02 
3.674662e+01 3.739021e-01 1.257245e+49 1.414254e+44 2.831822e+46 1.529670e-01 7.330226e+03 2.483651e+02 
3.712052e+01 3.777066e-01 1.226999e+49 1.408462e+44 2.789144e+46 1.560443e-01 7.330226e+03 2.458635e+02 
3.749823e+01 3.815499e-01 1.197469e+49 1.402679e+44 2.747109e+46 1.591839e-01 7.330226e+03 2.433870e+02 
3.787978e+01 3.854322e-01 1.168638e+49 1.396908e+44 2.705708e+46 1.623873e-01 7.330226e+03 2.409354e+02 
3.826521e+01 3.893540e-01 1.140491e+49 1.391146e+44 2.664930e+46 1.656556e-01 7.330226e+03 2.385085e+02 
3.865456e+01 3.933157e-01 1.113011e+49 1.385396e+44 2.624768e+46 1.689902e-01 7.330226e+03 2.361061e+02 
3.904788e+01 3.973178e-01 1.086184e+49 1.379656e+44 2.585210e+46 1.723925e-01 7.330226e+03 2.337279e+02 
3.944520e+01 4.013606e-01 1.059993e+49 1.373928e+44 2.546249e+46 1.758638e-01 7.330226e+03 2.313737e+02 
3.984656e+01 4.054445e-01 1.034424e+49 1.368211e+44 2.507875e+46 1.794056e-01 7.330226e+03 2.290431e+02 
4.025200e+01 4.095699e-01 1.009463e+49 1.362505e+44 2.470079e+46 1.830193e-01 7.330226e+03 2.267360e+02 
4.066157e+01 4.137373e-01 9.850954e+48 1.356811e+44 2.432853e+46 1.867063e-01 7.330226e+03 2.244522e+02 
4.107531e+01 4.179472e-01 9.613073e+48 1.351129e+44 2.396187e+46 1.904681e-01 7.330226e+03 2.221914e+02 
4.149326e+01 4.221999e-01 9.380854e+48 1.345458e+44 2.360075e+46 1.943063e-01 7.330226e+03 2.199533e+02 
4.191546e+01 4.264958e-01 9.154163e+48 1.339800e+44 2.324506e+46 1.982224e-01 7.330226e+03 2.177378e+02 
4.234195e+01 4.308355e-01 8.932873e+48 1.334153e+44 2.289474e+46 2.022181e-01 7.330226e+03 2.155446e+02 
4.277279e+01 4.352193e-01 8.716856e+48 1.328519e+44 2.254970e+46 2.062948e-01 7.330226e+03 2.133735e+02 
4.320801e+01 4.396477e-01 8.505990e+48 1.322897e+44 2.220985e+46 2.104544e-01 7.330226e+03 2.112243e+02 
4.364766e+01 4.441212e-01 8.300154e+48 1.317288e+44 2.187513e+46 2.146984e-01 7.330226e+03 2.090967e+02 
4.409178e+01 4.486402e-01 8.099230e+48 1.311691e+44 2.154545e+46 2.190286e-01 7.330226e+03 2.069905e+02 
4.454042e+01 4.532051e-01 7.903104e+48 1.306108e+44 2.122075e+46 2.234467e-01 7.330226e+03 2.049056e+02 
4.499362e+01 4.578166e-01 7.711662e+48 1.300537e+44 2.090093e+46 2.279546e-01 7.330226e+03 2.028416e+02 
4.545144e+01 4.624749e-01 7.524796e+48 1.294979e+44 2.058593e+46 2.325541e-01 7.330226e+03 2.007985e+02 
4.591391e+01 4.671807e-01 7.342397e+48 1.289434e+44 2.027569e+46 2.372469e-01 7.330226e+03 1.987759e+02 
4.638109e+01 4.719343e-01 7.164362e+48 1.283903e+44 1.997011e+46 2.420352e-01 7.330226e+03 1.967737e+02 
4.685303e+01 4.767363e-01 6.990586e+48 1.278385e+44 1.966915e+46 2.469207e-01 7.330226e+03 1.947917e+02 
4.732976e+01 4.815872e-01 6.820971e+48 1.272881e+44 1.937272e+46 2.519054e-01 7.330226e+03 1.928296e+02 
4.781135e+01 4.864874e-01 6.655418e+48 1.267390e+44 1.908075e+46 2.569915e-01 7.330226e+03 1.908873e+02 
4.829784e+01 4.914374e-01 6.493833e+48 1.261912e+44 1.879319e+46 2.621809e-01 7.330226e+03 1.889646e+02 
4.878928e+01 4.964379e-01 6.336120e+48 1.256449e+44 1.850996e+46 2.674758e-01 7.330226e+03 1.870612e+02 
4.928571e+01 5.014892e-01 6.182190e+48 1.251000e+44 1.823100e+46 2.728783e-01 7.330226e+03 1.851770e+02 
4.978720e+01 5.065919e-01 6.031952e+48 1.245564e+44 1.795624e+46 2.783906e-01 7.330226e+03 1.833118e+02 
5.029380e+01 5.117466e-01 5.885321e+48 1.240143e+44 1.768563e+46 2.840149e-01 7.330226e+03 1.814653e+02 
5.080554e+01 5.169537e-01 5.742211e+48 1.234736e+44 1.741909e+46 2.897536e-01 7.330226e+03 1.796375e+02 
5.132250e+01 5.222138e-01 5.602538e+48 1.229343e+44 1.715657e+46 2.956089e-01 7.330226e+03 1.778281e+02 
5.184471e+01 5.275274e-01 5.466221e+48 1.223965e+44 1.689800e+46 3.015833e-01 7.330226e+03 1.760369e+02 
5.237224e+01 5.328950e-01 5.333182e+48 1.218601e+44 1.664334e+46 3.076791e-01 7.330226e+03 1.742637e+02 
5.290513e+01 5.383173e-01 5.203342e+48 1.213251e+44 1.639251e+46 3.138989e-01 7.330226e+03 1.725084e+02 
5.344345e+01 5.437948e-01 5.076627e+48 1.207917e+44 1.614546e+46 3.202451e-01 7.330226e+03 1.707708e+02 
5.398724e+01 5.493280e-01 4.952961e+48 1.202597e+44 1.590213e+46 3.267204e-01 7.330226e+03 1.690507e+02 
5.453657e+01 5.549175e-01 4.832273e+48 1.197291e+44 1.566247e+46 3.333274e-01 7.330226e+03 1.673479e+02 
5.509149e+01 5.605638e-01 4.714492e+48 1.192001e+44 1.542642e+46 3.400687e-01 7.330226e+03 1.656622e+02 
5.565205e+01 5.662676e-01 4.599549e+48 1.186726e+44 1.519393e+46 3.469472e-01 7.330226e+03 1.639936e+02 
5.621832e+01 5.720295e-01 4.487377e+48 1.181466e+44 1.496495e+46 3.539656e-01 7.330226e+03 1.623417e+02 
5.679035e+01 5.778500e-01 4.377910e+48 1.176220e+44 1.473941e+46 3.611267e-01 7.330226e+03 1.607065e+02 
5.736820e+01 5.837297e-01 4.271084e+48 1.170990e+44 1.451728e+46 3.684335e-01 7.330226e+03 1.590878e+02 
5.795193e+01 5.896692e-01 4.166836e+48 1.165776e+44 1.429849e+46 3.758889e-01 7.330226e+03 1.574853e+02 
5.854160e+01 5.956692e-01 4.065105e+48 1.160576e+44 1.408300e+46 3.834960e-01 7.330226e+03 1.558990e+02 
5.913727e+01 6.017302e-01 3.965830e+48 1.155392e+44 1.387076e+46 3.912579e-01 7.330226e+03 1.543287e+02 
5.973900e+01 6.078529e-01 3.868955e+48 1.150224e+44 1.366171e+46 3.991777e-01 7.330226e+03 1.527742e+02 
6.034685e+01 6.140379e-01 3.774420e+48 1.145070e+44 1.345582e+46 4.072586e-01 7.330226e+03 1.512354e+02 
6.096089e+01 6.202858e-01 3.682171e+48 1.139933e+44 1.325303e+46 4.155040e-01 7.330226e+03 1.497120e+02 
6.158118e+01 6.265973e-01 3.592153e+48 1.134811e+44 1.305329e+46 4.239171e-01 7.330226e+03 1.482041e+02 
6.220777e+01 6.329730e-01 3.504313e+48 1.129705e+44 1.285657e+46 4.325015e-01 7.330226e+03 1.467112e+02 
6.284075e+01 6.394136e-01 3.418599e+48 1.124614e+44 1.266281e+46 4.412606e-01 7.330226e+03 1.452335e+02 
6.348016e+01 6.459197e-01 3.334960e+48 1.119539e+44 1.247197e+46 4.501979e-01 7.330226e+03 1.437706e+02 
6.412608e+01 6.524921e-01 3.253347e+48 1.114481e+44 1.228401e+46 4.593172e-01 7.330226e+03 1.423224e+02 
6.477857e+01 6.591313e-01 3.173711e+48 1.109437e+44 1.209888e+46 4.686221e-01 7.330226e+03 1.408889e+02 
6.543770e+01 6.658380e-01 3.096005e+48 1.104410e+44 1.191653e+46 4.781163e-01 7.330226e+03 1.394697e+02 
6.610354e+01 6.726130e-01 3.020183e+48 1.099399e+44 1.173694e+46 4.878039e-01 7.330226e+03 1.380649e+02 
6.677615e+01 6.794570e-01 2.946199e+48 1.094404e+44 1.156006e+46 4.976886e-01 7.330226e+03 1.366742e+02 
6.745561e+01 6.863705e-01 2.874011e+48 1.089425e+44 1.138584e+46 5.077746e-01 7.330226e+03 1.352976e+02 
6.814198e+01 6.933544e-01 2.803574e+48 1.084462e+44 1.121424e+46 5.180660e-01 7.330226e+03 1.339348e+02 
6.883534e+01 7.004094e-01 2.734847e+48 1.079515e+44 1.104523e+46 5.285669e-01 7.330226e+03 1.325857e+02 
6.953574e+01 7.075362e-01 2.667789e+48 1.074584e+44 1.087877e+46 5.392816e-01 7.330226e+03 1.312502e+02 
7.024328e+01 7.147355e-01 2.602360e+48 1.069670e+44 1.071482e+46 5.502144e-01 7.330226e+03 1.299282e+02 
7.095802e+01 7.220080e-01 2.538520e+48 1.064771e+44 1.055334e+46 5.613699e-01 7.330226e+03 1.286194e+02 
7.168002e+01 7.293545e-01 2.476232e+48 1.059889e+44 1.039429e+46 5.727526e-01 7.330226e+03 1.273239e+02 
7.240938e+01 7.367758e-01 2.415459e+48 1.055023e+44 1.023764e+46 5.843670e-01 7.330226e+03 1.260414e+02 
7.314615e+01 7.442726e-01 2.356164e+48 1.050174e+44 1.008335e+46 5.962180e-01 7.330226e+03 1.247718e+02 
7.389043e+01 7.518457e-01 2.298311e+48 1.045341e+44 9.931384e+45 6.083104e-01 7.330226e+03 1.235150e+02 
