#t = 12362640.000000 [s], N conservation: 9.259e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
8.552553e+00 8.702345e-02 3.152811e+53 1.921154e+47 4.960247e+45 6.925337e-07 1.234966e+07 3.683947e+13 
8.639576e+00 8.790893e-02 3.105282e+53 1.930895e+47 4.885492e+45 6.995803e-07 1.234966e+07 3.646840e+13 
8.727485e+00 8.880341e-02 3.058469e+53 1.940685e+47 4.811864e+45 7.066986e-07 1.234966e+07 3.610107e+13 
8.816288e+00 8.970700e-02 3.012362e+53 1.950525e+47 4.739345e+45 7.138894e-07 1.234966e+07 3.573743e+13 
8.905995e+00 9.061978e-02 2.966949e+53 1.960414e+47 4.667919e+45 7.211533e-07 1.234966e+07 3.537746e+13 
8.996615e+00 9.154185e-02 2.922222e+53 1.970354e+47 4.597569e+45 7.284912e-07 1.234966e+07 3.502112e+13 
9.088157e+00 9.247330e-02 2.878168e+53 1.980344e+47 4.528280e+45 7.359037e-07 1.234966e+07 3.466836e+13 
9.180630e+00 9.341423e-02 2.834779e+53 1.990384e+47 4.460034e+45 7.433916e-07 1.234966e+07 3.431916e+13 
9.274044e+00 9.436473e-02 2.792043e+53 2.000476e+47 4.392818e+45 7.509557e-07 1.234966e+07 3.397347e+13 
9.368409e+00 9.532491e-02 2.749952e+53 2.010618e+47 4.326614e+45 7.585968e-07 1.234966e+07 3.363127e+13 
9.463734e+00 9.629485e-02 2.708495e+53 2.020812e+47 4.261408e+45 7.663156e-07 1.234966e+07 3.329252e+13 
9.560029e+00 9.727467e-02 2.667664e+53 2.031058e+47 4.197185e+45 7.741130e-07 1.234966e+07 3.295717e+13 
9.657304e+00 9.826445e-02 2.627447e+53 2.041355e+47 4.133930e+45 7.819897e-07 1.234966e+07 3.262521e+13 
9.755568e+00 9.926431e-02 2.587837e+53 2.051705e+47 4.071628e+45 7.899466e-07 1.234966e+07 3.229658e+13 
9.854832e+00 1.002743e-01 2.548824e+53 2.062107e+47 4.010265e+45 7.979844e-07 1.234966e+07 3.197127e+13 
9.955107e+00 1.012946e-01 2.510399e+53 2.072561e+47 3.949827e+45 8.061040e-07 1.234966e+07 3.164924e+13 
1.005640e+01 1.023253e-01 2.472553e+53 2.083069e+47 3.890300e+45 8.143063e-07 1.234966e+07 3.133044e+13 
1.015873e+01 1.033665e-01 2.435278e+53 2.093630e+47 3.831670e+45 8.225919e-07 1.234966e+07 3.101486e+13 
1.026209e+01 1.044183e-01 2.398565e+53 2.104244e+47 3.773923e+45 8.309619e-07 1.234966e+07 3.070246e+13 
1.036651e+01 1.054807e-01 2.362405e+53 2.114912e+47 3.717047e+45 8.394171e-07 1.234966e+07 3.039321e+13 
1.047199e+01 1.065540e-01 2.326790e+53 2.125634e+47 3.661028e+45 8.479583e-07 1.234966e+07 3.008707e+13 
1.057855e+01 1.076382e-01 2.291712e+53 2.136411e+47 3.605853e+45 8.565864e-07 1.234966e+07 2.978401e+13 
1.068618e+01 1.087335e-01 2.257162e+53 2.147242e+47 3.551509e+45 8.653023e-07 1.234966e+07 2.948400e+13 
1.079492e+01 1.098398e-01 2.223134e+53 2.158127e+47 3.497985e+45 8.741069e-07 1.234966e+07 2.918702e+13 
1.090476e+01 1.109575e-01 2.189618e+53 2.169068e+47 3.445267e+45 8.830010e-07 1.234966e+07 2.889303e+13 
1.101572e+01 1.120865e-01 2.156608e+53 2.180065e+47 3.393344e+45 8.919857e-07 1.234966e+07 2.860200e+13 
1.112780e+01 1.132270e-01 2.124095e+53 2.191117e+47 3.342204e+45 9.010618e-07 1.234966e+07 2.831390e+13 
1.124103e+01 1.143791e-01 2.092073e+53 2.202225e+47 3.291834e+45 9.102302e-07 1.234966e+07 2.802871e+13 
1.135541e+01 1.155429e-01 2.060533e+53 2.213389e+47 3.242223e+45 9.194919e-07 1.234966e+07 2.774638e+13 
1.147095e+01 1.167186e-01 2.029468e+53 2.224610e+47 3.193360e+45 9.288479e-07 1.234966e+07 2.746691e+13 
1.158767e+01 1.179062e-01 1.998872e+53 2.235887e+47 3.145233e+45 9.382991e-07 1.234966e+07 2.719024e+13 
1.170558e+01 1.191059e-01 1.968737e+53 2.247222e+47 3.097832e+45 9.478464e-07 1.234966e+07 2.691636e+13 
1.182468e+01 1.203178e-01 1.939056e+53 2.258614e+47 3.051145e+45 9.574909e-07 1.234966e+07 2.664524e+13 
1.194500e+01 1.215421e-01 1.909823e+53 2.270064e+47 3.005161e+45 9.672335e-07 1.234966e+07 2.637686e+13 
1.206654e+01 1.227788e-01 1.881030e+53 2.281571e+47 2.959871e+45 9.770752e-07 1.234966e+07 2.611117e+13 
1.218932e+01 1.240281e-01 1.852671e+53 2.293137e+47 2.915263e+45 9.870171e-07 1.234966e+07 2.584816e+13 
1.231335e+01 1.252901e-01 1.824740e+53 2.304762e+47 2.871327e+45 9.970602e-07 1.234966e+07 2.558780e+13 
1.243864e+01 1.265649e-01 1.797230e+53 2.316445e+47 2.828054e+45 1.007205e-06 1.234966e+07 2.533006e+13 
1.256520e+01 1.278527e-01 1.770134e+53 2.328188e+47 2.785433e+45 1.017454e-06 1.234966e+07 2.507492e+13 
1.269306e+01 1.291537e-01 1.743447e+53 2.339990e+47 2.743454e+45 1.027807e-06 1.234966e+07 2.482235e+13 
1.282221e+01 1.304678e-01 1.717163e+53 2.351852e+47 2.702108e+45 1.038265e-06 1.234966e+07 2.457233e+13 
1.295268e+01 1.317954e-01 1.691274e+53 2.363774e+47 2.661385e+45 1.048829e-06 1.234966e+07 2.432482e+13 
1.308447e+01 1.331364e-01 1.665776e+53 2.375756e+47 2.621275e+45 1.059501e-06 1.234966e+07 2.407980e+13 
1.321761e+01 1.344911e-01 1.640662e+53 2.387799e+47 2.581770e+45 1.070282e-06 1.234966e+07 2.383725e+13 
1.335210e+01 1.358595e-01 1.615927e+53 2.399902e+47 2.542861e+45 1.081172e-06 1.234966e+07 2.359715e+13 
1.348796e+01 1.372419e-01 1.591564e+53 2.412067e+47 2.504538e+45 1.092173e-06 1.234966e+07 2.335946e+13 
1.362520e+01 1.386384e-01 1.567569e+53 2.424294e+47 2.466792e+45 1.103286e-06 1.234966e+07 2.312417e+13 
1.376384e+01 1.400491e-01 1.543935e+53 2.436583e+47 2.429615e+45 1.114512e-06 1.234966e+07 2.289125e+13 
1.390389e+01 1.414741e-01 1.520658e+53 2.448933e+47 2.392999e+45 1.125853e-06 1.234966e+07 2.266068e+13 
1.404536e+01 1.429136e-01 1.497732e+53 2.461347e+47 2.356934e+45 1.137308e-06 1.234966e+07 2.243242e+13 
1.418828e+01 1.443678e-01 1.475151e+53 2.473823e+47 2.321413e+45 1.148881e-06 1.234966e+07 2.220647e+13 
1.433264e+01 1.458367e-01 1.452911e+53 2.486362e+47 2.286428e+45 1.160571e-06 1.234966e+07 2.198279e+13 
1.447848e+01 1.473206e-01 1.431006e+53 2.498965e+47 2.251969e+45 1.172380e-06 1.234966e+07 2.176136e+13 
1.462580e+01 1.488196e-01 1.409431e+53 2.511631e+47 2.218030e+45 1.184309e-06 1.234966e+07 2.154217e+13 
1.477462e+01 1.503339e-01 1.388181e+53 2.524362e+47 2.184602e+45 1.196359e-06 1.234966e+07 2.132518e+13 
1.492496e+01 1.518636e-01 1.367252e+53 2.537157e+47 2.151679e+45 1.208532e-06 1.234966e+07 2.111038e+13 
1.507682e+01 1.534088e-01 1.346638e+53 2.550017e+47 2.119251e+45 1.220829e-06 1.234966e+07 2.089774e+13 
1.523023e+01 1.549698e-01 1.326335e+53 2.562942e+47 2.087312e+45 1.233252e-06 1.234966e+07 2.068725e+13 
1.538520e+01 1.565466e-01 1.306338e+53 2.575932e+47 2.055854e+45 1.245800e-06 1.234966e+07 2.047887e+13 
1.554174e+01 1.581395e-01 1.286642e+53 2.588988e+47 2.024871e+45 1.258476e-06 1.234966e+07 2.027260e+13 
1.569988e+01 1.597486e-01 1.267244e+53 2.602110e+47 1.994354e+45 1.271281e-06 1.234966e+07 2.006840e+13 
1.585963e+01 1.613740e-01 1.248137e+53 2.615299e+47 1.964298e+45 1.284217e-06 1.234966e+07 1.986626e+13 
1.602101e+01 1.630160e-01 1.229319e+53 2.628554e+47 1.934694e+45 1.297284e-06 1.234966e+07 1.966615e+13 
1.618402e+01 1.646748e-01 1.210785e+53 2.641877e+47 1.905536e+45 1.310484e-06 1.234966e+07 1.946806e+13 
1.634870e+01 1.663503e-01 1.192529e+53 2.655267e+47 1.876818e+45 1.323818e-06 1.234966e+07 1.927196e+13 
1.651505e+01 1.680430e-01 1.174549e+53 2.668724e+47 1.848533e+45 1.337288e-06 1.234966e+07 1.907785e+13 
1.668309e+01 1.697528e-01 1.156841e+53 2.682250e+47 1.820674e+45 1.350896e-06 1.234966e+07 1.888568e+13 
1.685284e+01 1.714801e-01 1.139399e+53 2.695844e+47 1.793235e+45 1.364641e-06 1.234966e+07 1.869545e+13 
1.702432e+01 1.732249e-01 1.122220e+53 2.709507e+47 1.766209e+45 1.378527e-06 1.234966e+07 1.850714e+13 
1.719755e+01 1.749875e-01 1.105299e+53 2.723239e+47 1.739591e+45 1.392553e-06 1.234966e+07 1.832072e+13 
1.737254e+01 1.767680e-01 1.088634e+53 2.737041e+47 1.713374e+45 1.406723e-06 1.234966e+07 1.813618e+13 
1.754930e+01 1.785667e-01 1.072221e+53 2.750912e+47 1.687552e+45 1.421036e-06 1.234966e+07 1.795351e+13 
1.772787e+01 1.803836e-01 1.056054e+53 2.764854e+47 1.662119e+45 1.435496e-06 1.234966e+07 1.777267e+13 
1.790825e+01 1.822191e-01 1.040132e+53 2.778866e+47 1.637069e+45 1.450102e-06 1.234966e+07 1.759365e+13 
1.809047e+01 1.840732e-01 1.024449e+53 2.792949e+47 1.612397e+45 1.464857e-06 1.234966e+07 1.741643e+13 
1.827455e+01 1.859461e-01 1.009003e+53 2.807103e+47 1.588097e+45 1.479762e-06 1.234966e+07 1.724100e+13 
1.846049e+01 1.878382e-01 9.937896e+52 2.821329e+47 1.564163e+45 1.494819e-06 1.234966e+07 1.706734e+13 
1.864833e+01 1.897494e-01 9.788056e+52 2.835627e+47 1.540590e+45 1.510029e-06 1.234966e+07 1.689543e+13 
1.883808e+01 1.916802e-01 9.640475e+52 2.849997e+47 1.517372e+45 1.525394e-06 1.234966e+07 1.672525e+13 
1.902976e+01 1.936305e-01 9.495119e+52 2.864440e+47 1.494504e+45 1.540915e-06 1.234966e+07 1.655678e+13 
1.922339e+01 1.956008e-01 9.351954e+52 2.878956e+47 1.471980e+45 1.556594e-06 1.234966e+07 1.639001e+13 
1.941899e+01 1.975910e-01 9.210947e+52 2.893546e+47 1.449796e+45 1.572432e-06 1.234966e+07 1.622492e+13 
1.961658e+01 1.996015e-01 9.072066e+52 2.908209e+47 1.427946e+45 1.588432e-06 1.234966e+07 1.606149e+13 
1.981618e+01 2.016325e-01 8.935278e+52 2.922947e+47 1.406426e+45 1.604595e-06 1.234966e+07 1.589971e+13 
2.001782e+01 2.036842e-01 8.800553e+52 2.937759e+47 1.385230e+45 1.620922e-06 1.234966e+07 1.573955e+13 
2.022150e+01 2.057567e-01 8.667859e+52 2.952646e+47 1.364353e+45 1.637415e-06 1.234966e+07 1.558102e+13 
2.042726e+01 2.078503e-01 8.537165e+52 2.967608e+47 1.343791e+45 1.654076e-06 1.234966e+07 1.542407e+13 
2.063511e+01 2.099652e-01 8.408441e+52 2.982646e+47 1.323539e+45 1.670906e-06 1.234966e+07 1.526871e+13 
2.084507e+01 2.121016e-01 8.281658e+52 2.997760e+47 1.303592e+45 1.687908e-06 1.234966e+07 1.511492e+13 
2.105717e+01 2.142598e-01 8.156786e+52 3.012951e+47 1.283946e+45 1.705083e-06 1.234966e+07 1.496267e+13 
2.127143e+01 2.164399e-01 8.033796e+52 3.028218e+47 1.264596e+45 1.722432e-06 1.234966e+07 1.481195e+13 
2.148787e+01 2.186422e-01 7.912661e+52 3.043562e+47 1.245537e+45 1.739958e-06 1.234966e+07 1.466276e+13 
2.170652e+01 2.208669e-01 7.793352e+52 3.058985e+47 1.226766e+45 1.757663e-06 1.234966e+07 1.451507e+13 
2.192738e+01 2.231143e-01 7.675841e+52 3.074485e+47 1.208278e+45 1.775547e-06 1.234966e+07 1.436886e+13 
2.215050e+01 2.253845e-01 7.560102e+52 3.090063e+47 1.190068e+45 1.793613e-06 1.234966e+07 1.422413e+13 
2.237588e+01 2.276778e-01 7.446108e+52 3.105721e+47 1.172133e+45 1.811864e-06 1.234966e+07 1.408085e+13 
2.260356e+01 2.299945e-01 7.333832e+52 3.121457e+47 1.154467e+45 1.830300e-06 1.234966e+07 1.393902e+13 
2.283355e+01 2.323347e-01 7.223249e+52 3.137273e+47 1.137069e+45 1.848923e-06 1.234966e+07 1.379862e+13 
2.306589e+01 2.346987e-01 7.114333e+52 3.153170e+47 1.119932e+45 1.867736e-06 1.234966e+07 1.365963e+13 
2.330059e+01 2.370868e-01 7.007059e+52 3.169146e+47 1.103054e+45 1.886741e-06 1.234966e+07 1.352204e+13 
2.353767e+01 2.394992e-01 6.901402e+52 3.185203e+47 1.086430e+45 1.905939e-06 1.234966e+07 1.338584e+13 
2.377717e+01 2.419362e-01 6.797338e+52 3.201342e+47 1.070056e+45 1.925332e-06 1.234966e+07 1.325101e+13 
2.401911e+01 2.443979e-01 6.694843e+52 3.217562e+47 1.053930e+45 1.944923e-06 1.234966e+07 1.311753e+13 
2.426351e+01 2.468847e-01 6.593892e+52 3.233864e+47 1.038046e+45 1.964712e-06 1.234966e+07 1.298541e+13 
2.451039e+01 2.493968e-01 6.494464e+52 3.250249e+47 1.022402e+45 1.984704e-06 1.234966e+07 1.285461e+13 
2.475979e+01 2.519344e-01 6.396535e+52 3.266716e+47 1.006993e+45 2.004898e-06 1.234966e+07 1.272513e+13 
2.501172e+01 2.544979e-01 6.300082e+52 3.283267e+47 9.918169e+44 2.025299e-06 1.234966e+07 1.259695e+13 
2.526622e+01 2.570874e-01 6.205084e+52 3.299902e+47 9.768694e+44 2.045906e-06 1.234966e+07 1.247007e+13 
2.552331e+01 2.597033e-01 6.111517e+52 3.316620e+47 9.621471e+44 2.066724e-06 1.234966e+07 1.234446e+13 
2.578301e+01 2.623459e-01 6.019361e+52 3.333423e+47 9.476467e+44 2.087753e-06 1.234966e+07 1.222012e+13 
2.604536e+01 2.650153e-01 5.928594e+52 3.350311e+47 9.333649e+44 2.108996e-06 1.234966e+07 1.209703e+13 
2.631037e+01 2.677118e-01 5.839196e+52 3.367285e+47 9.192983e+44 2.130455e-06 1.234966e+07 1.197518e+13 
2.657809e+01 2.704358e-01 5.751145e+52 3.384344e+47 9.054436e+44 2.152133e-06 1.234966e+07 1.185456e+13 
2.684852e+01 2.731876e-01 5.664422e+52 3.401489e+47 8.917978e+44 2.174031e-06 1.234966e+07 1.173515e+13 
2.712171e+01 2.759673e-01 5.579007e+52 3.418722e+47 8.783576e+44 2.196153e-06 1.234966e+07 1.161695e+13 
2.739768e+01 2.787753e-01 5.494879e+52 3.436041e+47 8.651200e+44 2.218499e-06 1.234966e+07 1.149994e+13 
2.767645e+01 2.816119e-01 5.412019e+52 3.453448e+47 8.520819e+44 2.241072e-06 1.234966e+07 1.138410e+13 
2.795806e+01 2.844773e-01 5.330409e+52 3.470943e+47 8.392403e+44 2.263876e-06 1.234966e+07 1.126943e+13 
2.824254e+01 2.873719e-01 5.250029e+52 3.488526e+47 8.265922e+44 2.286911e-06 1.234966e+07 1.115592e+13 
2.852991e+01 2.902960e-01 5.170860e+52 3.506198e+47 8.141348e+44 2.310181e-06 1.234966e+07 1.104355e+13 
2.882021e+01 2.932498e-01 5.092886e+52 3.523960e+47 8.018650e+44 2.333687e-06 1.234966e+07 1.093231e+13 
2.911346e+01 2.962336e-01 5.016087e+52 3.541811e+47 7.897802e+44 2.357433e-06 1.234966e+07 1.082219e+13 
2.940969e+01 2.992478e-01 4.940445e+52 3.559752e+47 7.778776e+44 2.381420e-06 1.234966e+07 1.071319e+13 
2.970894e+01 3.022927e-01 4.865944e+52 3.577785e+47 7.661543e+44 2.405651e-06 1.234966e+07 1.060528e+13 
3.001123e+01 3.053686e-01 4.792567e+52 3.595908e+47 7.546077e+44 2.430129e-06 1.234966e+07 1.049845e+13 
3.031660e+01 3.084758e-01 4.720295e+52 3.614123e+47 7.432351e+44 2.454856e-06 1.234966e+07 1.039271e+13 
3.062508e+01 3.116146e-01 4.649113e+52 3.632430e+47 7.320339e+44 2.479835e-06 1.234966e+07 1.028802e+13 
3.093669e+01 3.147853e-01 4.579004e+52 3.650829e+47 7.210015e+44 2.505067e-06 1.234966e+07 1.018440e+13 
3.125148e+01 3.179883e-01 4.509953e+52 3.669322e+47 7.101354e+44 2.530557e-06 1.234966e+07 1.008181e+13 
3.156946e+01 3.212238e-01 4.441942e+52 3.687908e+47 6.994330e+44 2.556306e-06 1.234966e+07 9.980262e+12 
3.189069e+01 3.244923e-01 4.374957e+52 3.706588e+47 6.888920e+44 2.582316e-06 1.234966e+07 9.879734e+12 
3.221518e+01 3.277941e-01 4.308981e+52 3.725362e+47 6.785098e+44 2.608592e-06 1.234966e+07 9.780219e+12 
3.254298e+01 3.311294e-01 4.244000e+52 3.744231e+47 6.682840e+44 2.635135e-06 1.234966e+07 9.681706e+12 
3.287410e+01 3.344987e-01 4.179999e+52 3.763196e+47 6.582124e+44 2.661948e-06 1.234966e+07 9.584185e+12 
3.320860e+01 3.379023e-01 4.116963e+52 3.782256e+47 6.482926e+44 2.689033e-06 1.234966e+07 9.487647e+12 
3.354651e+01 3.413405e-01 4.054877e+52 3.801413e+47 6.385222e+44 2.716395e-06 1.234966e+07 9.392082e+12 
3.388785e+01 3.448137e-01 3.993727e+52 3.820666e+47 6.288992e+44 2.744034e-06 1.234966e+07 9.297478e+12 
3.423266e+01 3.483222e-01 3.933500e+52 3.840017e+47 6.194211e+44 2.771955e-06 1.234966e+07 9.203828e+12 
3.458098e+01 3.518665e-01 3.874180e+52 3.859466e+47 6.100859e+44 2.800160e-06 1.234966e+07 9.111121e+12 
3.493285e+01 3.554468e-01 3.815754e+52 3.879012e+47 6.008914e+44 2.828652e-06 1.234966e+07 9.019348e+12 
3.528830e+01 3.590635e-01 3.758210e+52 3.898658e+47 5.918354e+44 2.857434e-06 1.234966e+07 8.928499e+12 
3.564736e+01 3.627170e-01 3.701533e+52 3.918403e+47 5.829159e+44 2.886509e-06 1.234966e+07 8.838565e+12 
3.601008e+01 3.664077e-01 3.645710e+52 3.938247e+47 5.741309e+44 2.915880e-06 1.234966e+07 8.749538e+12 
3.637648e+01 3.701359e-01 3.590729e+52 3.958192e+47 5.654782e+44 2.945550e-06 1.234966e+07 8.661407e+12 
3.674662e+01 3.739021e-01 3.536577e+52 3.978238e+47 5.569560e+44 2.975521e-06 1.234966e+07 8.574163e+12 
3.712052e+01 3.777066e-01 3.483242e+52 3.998384e+47 5.485622e+44 3.005797e-06 1.234966e+07 8.487799e+12 
3.749823e+01 3.815499e-01 3.430711e+52 4.018633e+47 5.402949e+44 3.036382e-06 1.234966e+07 8.402304e+12 
3.787978e+01 3.854322e-01 3.378971e+52 4.038984e+47 5.321521e+44 3.067278e-06 1.234966e+07 8.317671e+12 
3.826521e+01 3.893540e-01 3.328012e+52 4.059437e+47 5.241322e+44 3.098488e-06 1.234966e+07 8.233890e+12 
3.865456e+01 3.933157e-01 3.277821e+52 4.079994e+47 5.162330e+44 3.130015e-06 1.234966e+07 8.150952e+12 
3.904788e+01 3.973178e-01 3.228387e+52 4.100655e+47 5.084529e+44 3.161864e-06 1.234966e+07 8.068851e+12 
3.944520e+01 4.013606e-01 3.179698e+52 4.121420e+47 5.007901e+44 3.194036e-06 1.234966e+07 7.987576e+12 
3.984656e+01 4.054445e-01 3.131743e+52 4.142290e+47 4.932428e+44 3.226536e-06 1.234966e+07 7.907120e+12 
4.025200e+01 4.095699e-01 3.084511e+52 4.163265e+47 4.858092e+44 3.259366e-06 1.234966e+07 7.827474e+12 
4.066157e+01 4.137373e-01 3.037992e+52 4.184347e+47 4.784876e+44 3.292531e-06 1.234966e+07 7.748631e+12 
4.107531e+01 4.179472e-01 2.992173e+52 4.205535e+47 4.712764e+44 3.326033e-06 1.234966e+07 7.670582e+12 
4.149326e+01 4.221999e-01 2.947046e+52 4.226829e+47 4.641738e+44 3.359876e-06 1.234966e+07 7.593318e+12 
4.191546e+01 4.264958e-01 2.902599e+52 4.248232e+47 4.571783e+44 3.394063e-06 1.234966e+07 7.516834e+12 
4.234195e+01 4.308355e-01 2.858822e+52 4.269742e+47 4.502883e+44 3.428598e-06 1.234966e+07 7.441119e+12 
4.277279e+01 4.352193e-01 2.815705e+52 4.291361e+47 4.435020e+44 3.463485e-06 1.234966e+07 7.366167e+12 
4.320801e+01 4.396477e-01 2.773238e+52 4.313089e+47 4.368181e+44 3.498726e-06 1.234966e+07 7.291970e+12 
4.364766e+01 4.441212e-01 2.731412e+52 4.334927e+47 4.302348e+44 3.534326e-06 1.234966e+07 7.218521e+12 
4.409178e+01 4.486402e-01 2.690216e+52 4.356875e+47 4.237508e+44 3.570289e-06 1.234966e+07 7.145811e+12 
4.454042e+01 4.532051e-01 2.649641e+52 4.378934e+47 4.173645e+44 3.606617e-06 1.234966e+07 7.073834e+12 
4.499362e+01 4.578166e-01 2.609678e+52 4.401104e+47 4.110745e+44 3.643315e-06 1.234966e+07 7.002582e+12 
4.545144e+01 4.624749e-01 2.570318e+52 4.423386e+47 4.048792e+44 3.680386e-06 1.234966e+07 6.932047e+12 
4.591391e+01 4.671807e-01 2.531551e+52 4.445781e+47 3.987774e+44 3.717835e-06 1.234966e+07 6.862223e+12 
4.638109e+01 4.719343e-01 2.493368e+52 4.468288e+47 3.927674e+44 3.755664e-06 1.234966e+07 6.793102e+12 
4.685303e+01 4.767363e-01 2.455762e+52 4.490910e+47 3.868481e+44 3.793879e-06 1.234966e+07 6.724678e+12 
4.732976e+01 4.815872e-01 2.418722e+52 4.513645e+47 3.810180e+44 3.832482e-06 1.234966e+07 6.656942e+12 
4.781135e+01 4.864874e-01 2.382241e+52 4.536495e+47 3.752757e+44 3.871478e-06 1.234966e+07 6.589889e+12 
4.829784e+01 4.914374e-01 2.346310e+52 4.559461e+47 3.696200e+44 3.910871e-06 1.234966e+07 6.523512e+12 
4.878928e+01 4.964379e-01 2.310920e+52 4.582542e+47 3.640495e+44 3.950665e-06 1.234966e+07 6.457803e+12 
4.928571e+01 5.014892e-01 2.276065e+52 4.605740e+47 3.585629e+44 3.990864e-06 1.234966e+07 6.392755e+12 
4.978720e+01 5.065919e-01 2.241734e+52 4.629055e+47 3.531591e+44 4.031471e-06 1.234966e+07 6.328363e+12 
5.029380e+01 5.117466e-01 2.207922e+52 4.652488e+47 3.478367e+44 4.072492e-06 1.234966e+07 6.264620e+12 
5.080554e+01 5.169537e-01 2.174619e+52 4.676039e+47 3.425945e+44 4.113931e-06 1.234966e+07 6.201519e+12 
5.132250e+01 5.222138e-01 2.141818e+52 4.699709e+47 3.374313e+44 4.155790e-06 1.234966e+07 6.139053e+12 
5.184471e+01 5.275274e-01 2.109512e+52 4.723498e+47 3.323459e+44 4.198076e-06 1.234966e+07 6.077216e+12 
5.237224e+01 5.328950e-01 2.077693e+52 4.747407e+47 3.273371e+44 4.240792e-06 1.234966e+07 6.016003e+12 
5.290513e+01 5.383173e-01 2.046354e+52 4.771437e+47 3.224039e+44 4.283943e-06 1.234966e+07 5.955406e+12 
5.344345e+01 5.437948e-01 2.015488e+52 4.795588e+47 3.175450e+44 4.327533e-06 1.234966e+07 5.895419e+12 
5.398724e+01 5.493280e-01 1.985086e+52 4.819861e+47 3.127593e+44 4.371566e-06 1.234966e+07 5.836036e+12 
5.453657e+01 5.549175e-01 1.955144e+52 4.844256e+47 3.080457e+44 4.416048e-06 1.234966e+07 5.777252e+12 
5.509149e+01 5.605638e-01 1.925652e+52 4.868774e+47 3.034032e+44 4.460982e-06 1.234966e+07 5.719060e+12 
5.565205e+01 5.662676e-01 1.896606e+52 4.893417e+47 2.988307e+44 4.506373e-06 1.234966e+07 5.661454e+12 
5.621832e+01 5.720295e-01 1.867997e+52 4.918183e+47 2.943270e+44 4.552226e-06 1.234966e+07 5.604428e+12 
5.679035e+01 5.778500e-01 1.839820e+52 4.943074e+47 2.898913e+44 4.598546e-06 1.234966e+07 5.547976e+12 
5.736820e+01 5.837297e-01 1.812067e+52 4.968091e+47 2.855224e+44 4.645337e-06 1.234966e+07 5.492093e+12 
5.795193e+01 5.896692e-01 1.784733e+52 4.993234e+47 2.812193e+44 4.692604e-06 1.234966e+07 5.436773e+12 
5.854160e+01 5.956692e-01 1.757812e+52 5.018504e+47 2.769811e+44 4.740352e-06 1.234966e+07 5.382011e+12 
5.913727e+01 6.017302e-01 1.731296e+52 5.043901e+47 2.728067e+44 4.788586e-06 1.234966e+07 5.327800e+12 
5.973900e+01 6.078529e-01 1.705180e+52 5.069427e+47 2.686953e+44 4.837310e-06 1.234966e+07 5.274135e+12 
6.034685e+01 6.140379e-01 1.679458e+52 5.095081e+47 2.646458e+44 4.886531e-06 1.234966e+07 5.221010e+12 
6.096089e+01 6.202858e-01 1.654123e+52 5.120864e+47 2.606574e+44 4.936252e-06 1.234966e+07 5.168421e+12 
6.158118e+01 6.265973e-01 1.629171e+52 5.146777e+47 2.567290e+44 4.986479e-06 1.234966e+07 5.116361e+12 
6.220777e+01 6.329730e-01 1.604595e+52 5.172822e+47 2.528599e+44 5.037218e-06 1.234966e+07 5.064826e+12 
6.284075e+01 6.394136e-01 1.580390e+52 5.198997e+47 2.490491e+44 5.088472e-06 1.234966e+07 5.013809e+12 
6.348016e+01 6.459197e-01 1.556549e+52 5.225304e+47 2.452957e+44 5.140248e-06 1.234966e+07 4.963307e+12 
6.412608e+01 6.524921e-01 1.533068e+52 5.251744e+47 2.415989e+44 5.192551e-06 1.234966e+07 4.913313e+12 
6.477857e+01 6.591313e-01 1.509941e+52 5.278318e+47 2.379578e+44 5.245386e-06 1.234966e+07 4.863823e+12 
6.543770e+01 6.658380e-01 1.487163e+52 5.305025e+47 2.343716e+44 5.298759e-06 1.234966e+07 4.814832e+12 
6.610354e+01 6.726130e-01 1.464728e+52 5.331867e+47 2.308394e+44 5.352675e-06 1.234966e+07 4.766333e+12 
6.677615e+01 6.794570e-01 1.442632e+52 5.358844e+47 2.273604e+44 5.407139e-06 1.234966e+07 4.718324e+12 
6.745561e+01 6.863705e-01 1.420869e+52 5.385957e+47 2.239339e+44 5.462158e-06 1.234966e+07 4.670798e+12 
6.814198e+01 6.933544e-01 1.399434e+52 5.413207e+47 2.205590e+44 5.517736e-06 1.234966e+07 4.623750e+12 
6.883534e+01 7.004094e-01 1.378322e+52 5.440594e+47 2.172350e+44 5.573880e-06 1.234966e+07 4.577177e+12 
6.953574e+01 7.075362e-01 1.357529e+52 5.468119e+47 2.139611e+44 5.630595e-06 1.234966e+07 4.531073e+12 
7.024328e+01 7.147355e-01 1.337049e+52 5.495783e+47 2.107365e+44 5.687887e-06 1.234966e+07 4.485433e+12 
7.095802e+01 7.220080e-01 1.316878e+52 5.523586e+47 2.075605e+44 5.745763e-06 1.234966e+07 4.440253e+12 
7.168002e+01 7.293545e-01 1.297011e+52 5.551529e+47 2.044324e+44 5.804227e-06 1.234966e+07 4.395527e+12 
7.240938e+01 7.367758e-01 1.277443e+52 5.579613e+47 2.013514e+44 5.863286e-06 1.234966e+07 4.351253e+12 
7.314615e+01 7.442726e-01 1.258171e+52 5.607839e+47 1.983169e+44 5.922946e-06 1.234966e+07 4.307424e+12 
7.389043e+01 7.518457e-01 1.239190e+52 5.636206e+47 1.953281e+44 5.983213e-06 1.234966e+07 4.264037e+12 
