#t = 2646452000.000000 [s], N conservation: 8.916e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
2.359069e+05 2.400386e+03 5.080690e+43 2.355465e+46 1.001488e+34 8.923001e-05 2.643807e+09 1.169726e+16 
2.383073e+05 2.424811e+03 4.953001e+43 2.343234e+46 9.764587e+33 9.013794e-05 2.643807e+09 1.157944e+16 
2.407321e+05 2.449483e+03 4.828519e+43 2.331066e+46 9.520554e+33 9.105511e-05 2.643807e+09 1.146280e+16 
2.431816e+05 2.474407e+03 4.707164e+43 2.318961e+46 9.282619e+33 9.198160e-05 2.643807e+09 1.134734e+16 
2.456560e+05 2.499585e+03 4.588859e+43 2.306918e+46 9.050630e+33 9.291753e-05 2.643807e+09 1.123304e+16 
2.481555e+05 2.525018e+03 4.473525e+43 2.294936e+46 8.824439e+33 9.386298e-05 2.643807e+09 1.111990e+16 
2.506806e+05 2.550711e+03 4.361089e+43 2.283017e+46 8.603901e+33 9.481805e-05 2.643807e+09 1.100789e+16 
2.532313e+05 2.576665e+03 4.251478e+43 2.271158e+46 8.388875e+33 9.578284e-05 2.643807e+09 1.089701e+16 
2.558079e+05 2.602883e+03 4.144621e+43 2.259361e+46 8.179223e+33 9.675744e-05 2.643807e+09 1.078725e+16 
2.584108e+05 2.629367e+03 4.040449e+43 2.247624e+46 7.974810e+33 9.774196e-05 2.643807e+09 1.067859e+16 
2.610402e+05 2.656121e+03 3.938893e+43 2.235948e+46 7.775506e+33 9.873650e-05 2.643807e+09 1.057103e+16 
2.636963e+05 2.683148e+03 3.839889e+43 2.224332e+46 7.581182e+33 9.974116e-05 2.643807e+09 1.046455e+16 
2.663795e+05 2.710449e+03 3.743373e+43 2.212775e+46 7.391716e+33 1.007560e-04 2.643807e+09 1.035915e+16 
2.690899e+05 2.738028e+03 3.649282e+43 2.201278e+46 7.206984e+33 1.017812e-04 2.643807e+09 1.025480e+16 
2.718279e+05 2.765888e+03 3.557555e+43 2.189841e+46 7.026869e+33 1.028169e-04 2.643807e+09 1.015151e+16 
2.745938e+05 2.794032e+03 3.468132e+43 2.178462e+46 6.851256e+33 1.038631e-04 2.643807e+09 1.004926e+16 
2.773879e+05 2.822461e+03 3.380956e+43 2.167141e+46 6.680031e+33 1.049199e-04 2.643807e+09 9.948036e+15 
2.802103e+05 2.851180e+03 3.295971e+43 2.155879e+46 6.513085e+33 1.059875e-04 2.643807e+09 9.847833e+15 
2.830615e+05 2.880191e+03 3.213121e+43 2.144675e+46 6.350312e+33 1.070659e-04 2.643807e+09 9.748639e+15 
2.859417e+05 2.909498e+03 3.132352e+43 2.133528e+46 6.191607e+33 1.081553e-04 2.643807e+09 9.650444e+15 
2.888512e+05 2.939102e+03 3.053614e+43 2.122439e+46 6.036868e+33 1.092558e-04 2.643807e+09 9.553238e+15 
2.917903e+05 2.969008e+03 2.976853e+43 2.111406e+46 5.885996e+33 1.103675e-04 2.643807e+09 9.457012e+15 
2.947593e+05 2.999218e+03 2.902022e+43 2.100431e+46 5.738895e+33 1.114905e-04 2.643807e+09 9.361755e+15 
2.977585e+05 3.029736e+03 2.829070e+43 2.089512e+46 5.595470e+33 1.126249e-04 2.643807e+09 9.267457e+15 
3.007883e+05 3.060564e+03 2.757952e+43 2.078649e+46 5.455630e+33 1.137709e-04 2.643807e+09 9.174109e+15 
3.038488e+05 3.091705e+03 2.688621e+43 2.067842e+46 5.319284e+33 1.149285e-04 2.643807e+09 9.081702e+15 
3.069405e+05 3.123164e+03 2.621032e+43 2.057091e+46 5.186346e+33 1.160980e-04 2.643807e+09 8.990225e+15 
3.100637e+05 3.154943e+03 2.555141e+43 2.046395e+46 5.056731e+33 1.172793e-04 2.643807e+09 8.899669e+15 
3.132186e+05 3.187045e+03 2.490906e+43 2.035754e+46 4.930354e+33 1.184726e-04 2.643807e+09 8.810026e+15 
3.164057e+05 3.219473e+03 2.428286e+43 2.025168e+46 4.807136e+33 1.196781e-04 2.643807e+09 8.721286e+15 
3.196251e+05 3.252232e+03 2.367238e+43 2.014636e+46 4.686998e+33 1.208958e-04 2.643807e+09 8.633439e+15 
3.228774e+05 3.285324e+03 2.307725e+43 2.004159e+46 4.569862e+33 1.221260e-04 2.643807e+09 8.546478e+15 
3.261627e+05 3.318752e+03 2.249708e+43 1.993735e+46 4.455653e+33 1.233686e-04 2.643807e+09 8.460392e+15 
3.294815e+05 3.352521e+03 2.193148e+43 1.983365e+46 4.344298e+33 1.246239e-04 2.643807e+09 8.375173e+15 
3.328340e+05 3.386633e+03 2.138010e+43 1.973049e+46 4.235727e+33 1.258920e-04 2.643807e+09 8.290813e+15 
3.362206e+05 3.421093e+03 2.084258e+43 1.962785e+46 4.129869e+33 1.271729e-04 2.643807e+09 8.207303e+15 
3.396417e+05 3.455903e+03 2.031856e+43 1.952575e+46 4.026656e+33 1.284669e-04 2.643807e+09 8.124633e+15 
3.430976e+05 3.491067e+03 1.980771e+43 1.942417e+46 3.926023e+33 1.297741e-04 2.643807e+09 8.042797e+15 
3.465887e+05 3.526590e+03 1.930970e+43 1.932311e+46 3.827905e+33 1.310946e-04 2.643807e+09 7.961784e+15 
3.501153e+05 3.562473e+03 1.882421e+43 1.922257e+46 3.732239e+33 1.324285e-04 2.643807e+09 7.881588e+15 
3.536777e+05 3.598722e+03 1.835091e+43 1.912255e+46 3.638964e+33 1.337760e-04 2.643807e+09 7.802200e+15 
3.572765e+05 3.635339e+03 1.788952e+43 1.902305e+46 3.548020e+33 1.351372e-04 2.643807e+09 7.723611e+15 
3.609118e+05 3.672329e+03 1.743971e+43 1.892406e+46 3.459349e+33 1.365122e-04 2.643807e+09 7.645814e+15 
3.645841e+05 3.709696e+03 1.700121e+43 1.882557e+46 3.372894e+33 1.379012e-04 2.643807e+09 7.568800e+15 
3.682938e+05 3.747443e+03 1.657374e+43 1.872760e+46 3.288600e+33 1.393044e-04 2.643807e+09 7.492562e+15 
3.720413e+05 3.785573e+03 1.615700e+43 1.863013e+46 3.206412e+33 1.407218e-04 2.643807e+09 7.417092e+15 
3.758268e+05 3.824092e+03 1.575074e+43 1.853316e+46 3.126278e+33 1.421537e-04 2.643807e+09 7.342382e+15 
3.796509e+05 3.863003e+03 1.535469e+43 1.843669e+46 3.048147e+33 1.436001e-04 2.643807e+09 7.268425e+15 
3.835139e+05 3.902309e+03 1.496860e+43 1.834071e+46 2.971969e+33 1.450613e-04 2.643807e+09 7.195213e+15 
3.874162e+05 3.942016e+03 1.459221e+43 1.824523e+46 2.897694e+33 1.465373e-04 2.643807e+09 7.122738e+15 
3.913583e+05 3.982126e+03 1.422528e+43 1.815025e+46 2.825276e+33 1.480284e-04 2.643807e+09 7.050993e+15 
3.953404e+05 4.022645e+03 1.386757e+43 1.805575e+46 2.754667e+33 1.495346e-04 2.643807e+09 6.979971e+15 
3.993630e+05 4.063576e+03 1.351885e+43 1.796174e+46 2.685823e+33 1.510561e-04 2.643807e+09 6.909664e+15 
4.034266e+05 4.104924e+03 1.317890e+43 1.786821e+46 2.618700e+33 1.525931e-04 2.643807e+09 6.840065e+15 
4.075315e+05 4.146692e+03 1.284749e+43 1.777516e+46 2.553254e+33 1.541458e-04 2.643807e+09 6.771168e+15 
4.116782e+05 4.188885e+03 1.252442e+43 1.768259e+46 2.489444e+33 1.557142e-04 2.643807e+09 6.702964e+15 
4.158671e+05 4.231508e+03 1.220946e+43 1.759050e+46 2.427229e+33 1.572986e-04 2.643807e+09 6.635447e+15 
4.200986e+05 4.274564e+03 1.190242e+43 1.749889e+46 2.366568e+33 1.588992e-04 2.643807e+09 6.568611e+15 
4.243732e+05 4.318058e+03 1.160310e+43 1.740774e+46 2.307423e+33 1.605160e-04 2.643807e+09 6.502447e+15 
4.286912e+05 4.361995e+03 1.131130e+43 1.731707e+46 2.249757e+33 1.621493e-04 2.643807e+09 6.436951e+15 
4.330532e+05 4.406379e+03 1.102683e+43 1.722686e+46 2.193532e+33 1.637992e-04 2.643807e+09 6.372113e+15 
4.374596e+05 4.451214e+03 1.074952e+43 1.713712e+46 2.138711e+33 1.654659e-04 2.643807e+09 6.307929e+15 
4.419108e+05 4.496506e+03 1.047918e+43 1.704784e+46 2.085261e+33 1.671495e-04 2.643807e+09 6.244392e+15 
4.464073e+05 4.542259e+03 1.021563e+43 1.695902e+46 2.033147e+33 1.688503e-04 2.643807e+09 6.181494e+15 
4.509496e+05 4.588477e+03 9.958712e+42 1.687065e+46 1.982335e+33 1.705683e-04 2.643807e+09 6.119230e+15 
4.555381e+05 4.635165e+03 9.708249e+42 1.678275e+46 1.932793e+33 1.723039e-04 2.643807e+09 6.057593e+15 
4.601732e+05 4.682329e+03 9.464082e+42 1.669529e+46 1.884489e+33 1.740571e-04 2.643807e+09 5.996577e+15 
4.648556e+05 4.729972e+03 9.226054e+42 1.660828e+46 1.837393e+33 1.758282e-04 2.643807e+09 5.936176e+15 
4.695855e+05 4.778100e+03 8.994009e+42 1.652173e+46 1.791473e+33 1.776173e-04 2.643807e+09 5.876383e+15 
4.743636e+05 4.826718e+03 8.767797e+42 1.643562e+46 1.746701e+33 1.794245e-04 2.643807e+09 5.817192e+15 
4.791903e+05 4.875831e+03 8.547273e+42 1.634995e+46 1.703048e+33 1.812502e-04 2.643807e+09 5.758597e+15 
4.840662e+05 4.925443e+03 8.332292e+42 1.626472e+46 1.660486e+33 1.830945e-04 2.643807e+09 5.700593e+15 
4.889916e+05 4.975560e+03 8.122716e+42 1.617994e+46 1.618988e+33 1.849575e-04 2.643807e+09 5.643173e+15 
4.939672e+05 5.026187e+03 7.918409e+42 1.609559e+46 1.578526e+33 1.868394e-04 2.643807e+09 5.586331e+15 
4.989934e+05 5.077329e+03 7.719238e+42 1.601167e+46 1.539076e+33 1.887406e-04 2.643807e+09 5.530062e+15 
5.040707e+05 5.128992e+03 7.525074e+42 1.592819e+46 1.500612e+33 1.906610e-04 2.643807e+09 5.474360e+15 
5.091997e+05 5.181180e+03 7.335792e+42 1.584514e+46 1.463109e+33 1.926010e-04 2.643807e+09 5.419218e+15 
5.143809e+05 5.233899e+03 7.151268e+42 1.576251e+46 1.426544e+33 1.945608e-04 2.643807e+09 5.364632e+15 
5.196148e+05 5.287155e+03 6.971384e+42 1.568031e+46 1.390892e+33 1.965405e-04 2.643807e+09 5.310596e+15 
5.249019e+05 5.340952e+03 6.796023e+42 1.559854e+46 1.356131e+33 1.985403e-04 2.643807e+09 5.257105e+15 
5.302429e+05 5.395297e+03 6.625070e+42 1.551718e+46 1.322239e+33 2.005605e-04 2.643807e+09 5.204152e+15 
5.356382e+05 5.450195e+03 6.458416e+42 1.543625e+46 1.289194e+33 2.026012e-04 2.643807e+09 5.151732e+15 
5.410884e+05 5.505652e+03 6.295952e+42 1.535573e+46 1.256975e+33 2.046627e-04 2.643807e+09 5.099840e+15 
5.465940e+05 5.561673e+03 6.137572e+42 1.527563e+46 1.225561e+33 2.067452e-04 2.643807e+09 5.048471e+15 
5.521557e+05 5.618263e+03 5.983175e+42 1.519594e+46 1.194932e+33 2.088488e-04 2.643807e+09 4.997620e+15 
5.577740e+05 5.675430e+03 5.832660e+42 1.511666e+46 1.165069e+33 2.109739e-04 2.643807e+09 4.947281e+15 
5.634494e+05 5.733178e+03 5.685929e+42 1.503779e+46 1.135952e+33 2.131206e-04 2.643807e+09 4.897448e+15 
5.691826e+05 5.791514e+03 5.542888e+42 1.495933e+46 1.107562e+33 2.152891e-04 2.643807e+09 4.848118e+15 
5.749741e+05 5.850444e+03 5.403443e+42 1.488127e+46 1.079882e+33 2.174797e-04 2.643807e+09 4.799285e+15 
5.808245e+05 5.909973e+03 5.267505e+42 1.480361e+46 1.052894e+33 2.196926e-04 2.643807e+09 4.750943e+15 
5.867345e+05 5.970108e+03 5.134985e+42 1.472635e+46 1.026581e+33 2.219280e-04 2.643807e+09 4.703089e+15 
5.927046e+05 6.030854e+03 5.005797e+42 1.464949e+46 1.000925e+33 2.241862e-04 2.643807e+09 4.655716e+15 
5.987355e+05 6.092219e+03 4.879858e+42 1.457303e+46 9.759097e+32 2.264673e-04 2.643807e+09 4.608821e+15 
6.048277e+05 6.154208e+03 4.757085e+42 1.449696e+46 9.515200e+32 2.287716e-04 2.643807e+09 4.562398e+15 
6.109819e+05 6.216828e+03 4.637400e+42 1.442129e+46 9.277399e+32 2.310994e-04 2.643807e+09 4.516442e+15 
6.171987e+05 6.280086e+03 4.520724e+42 1.434600e+46 9.045541e+32 2.334509e-04 2.643807e+09 4.470950e+15 
6.234788e+05 6.343986e+03 4.406983e+42 1.427110e+46 8.819477e+32 2.358263e-04 2.643807e+09 4.425915e+15 
6.298228e+05 6.408537e+03 4.296101e+42 1.419659e+46 8.599064e+32 2.382258e-04 2.643807e+09 4.381334e+15 
6.362313e+05 6.473745e+03 4.188008e+42 1.412246e+46 8.384158e+32 2.406498e-04 2.643807e+09 4.337203e+15 
6.427051e+05 6.539616e+03 4.082634e+42 1.404872e+46 8.174624e+32 2.430985e-04 2.643807e+09 4.293516e+15 
6.492447e+05 6.606158e+03 3.979909e+42 1.397535e+46 7.970326e+32 2.455720e-04 2.643807e+09 4.250269e+15 
6.558508e+05 6.673377e+03 3.879768e+42 1.390236e+46 7.771134e+32 2.480708e-04 2.643807e+09 4.207457e+15 
6.625242e+05 6.741279e+03 3.782144e+42 1.382975e+46 7.576920e+32 2.505949e-04 2.643807e+09 4.165077e+15 
6.692655e+05 6.809873e+03 3.686977e+42 1.375752e+46 7.387559e+32 2.531448e-04 2.643807e+09 4.123123e+15 
6.760754e+05 6.879164e+03 3.594202e+42 1.368565e+46 7.202932e+32 2.557206e-04 2.643807e+09 4.081593e+15 
6.829545e+05 6.949160e+03 3.503761e+42 1.361416e+46 7.022918e+32 2.583226e-04 2.643807e+09 4.040480e+15 
6.899037e+05 7.019869e+03 3.415594e+42 1.354303e+46 6.847403e+32 2.609510e-04 2.643807e+09 3.999782e+15 
6.969236e+05 7.091297e+03 3.329645e+42 1.347227e+46 6.676275e+32 2.636062e-04 2.643807e+09 3.959493e+15 
7.040149e+05 7.163452e+03 3.245857e+42 1.340188e+46 6.509423e+32 2.662885e-04 2.643807e+09 3.919611e+15 
7.111783e+05 7.236342e+03 3.164176e+42 1.333185e+46 6.346742e+32 2.689980e-04 2.643807e+09 3.880130e+15 
7.184147e+05 7.309972e+03 3.084550e+42 1.326218e+46 6.188126e+32 2.717351e-04 2.643807e+09 3.841047e+15 
7.257246e+05 7.384352e+03 3.006927e+42 1.319287e+46 6.033474e+32 2.745000e-04 2.643807e+09 3.802357e+15 
7.331090e+05 7.459489e+03 2.931256e+42 1.312392e+46 5.882687e+32 2.772931e-04 2.643807e+09 3.764057e+15 
7.405685e+05 7.535391e+03 2.857488e+42 1.305532e+46 5.735668e+32 2.801146e-04 2.643807e+09 3.726143e+15 
7.481039e+05 7.612064e+03 2.785576e+42 1.298708e+46 5.592324e+32 2.829648e-04 2.643807e+09 3.688611e+15 
7.557159e+05 7.689518e+03 2.715472e+42 1.291919e+46 5.452562e+32 2.858440e-04 2.643807e+09 3.651457e+15 
7.634054e+05 7.767760e+03 2.647132e+42 1.285165e+46 5.316294e+32 2.887525e-04 2.643807e+09 3.614677e+15 
7.711732e+05 7.846798e+03 2.580510e+42 1.278446e+46 5.183430e+32 2.916906e-04 2.643807e+09 3.578268e+15 
7.790200e+05 7.926640e+03 2.515565e+42 1.271761e+46 5.053887e+32 2.946586e-04 2.643807e+09 3.542225e+15 
7.869466e+05 8.007295e+03 2.452253e+42 1.265111e+46 4.927582e+32 2.976568e-04 2.643807e+09 3.506546e+15 
7.949539e+05 8.088770e+03 2.390533e+42 1.258495e+46 4.804433e+32 3.006855e-04 2.643807e+09 3.471225e+15 
8.030427e+05 8.171075e+03 2.330366e+42 1.251913e+46 4.684362e+32 3.037451e-04 2.643807e+09 3.436261e+15 
8.112138e+05 8.254217e+03 2.271713e+42 1.245366e+46 4.567292e+32 3.068357e-04 2.643807e+09 3.401649e+15 
8.194680e+05 8.338205e+03 2.214535e+42 1.238852e+46 4.453148e+32 3.099578e-04 2.643807e+09 3.367385e+15 
8.278062e+05 8.423047e+03 2.158795e+42 1.232371e+46 4.341856e+32 3.131117e-04 2.643807e+09 3.333467e+15 
8.362292e+05 8.508753e+03 2.104458e+42 1.225924e+46 4.233345e+32 3.162976e-04 2.643807e+09 3.299890e+15 
8.447380e+05 8.595331e+03 2.051487e+42 1.219511e+46 4.127547e+32 3.195160e-04 2.643807e+09 3.266651e+15 
8.533333e+05 8.682789e+03 1.999849e+42 1.213130e+46 4.024392e+32 3.227671e-04 2.643807e+09 3.233747e+15 
8.620161e+05 8.771138e+03 1.949510e+42 1.206782e+46 3.923816e+32 3.260513e-04 2.643807e+09 3.201175e+15 
8.707873e+05 8.860385e+03 1.900437e+42 1.200467e+46 3.825753e+32 3.293690e-04 2.643807e+09 3.168930e+15 
8.796476e+05 8.950541e+03 1.852599e+42 1.194185e+46 3.730141e+32 3.327203e-04 2.643807e+09 3.137011e+15 
8.885982e+05 9.041614e+03 1.805964e+42 1.187935e+46 3.636918e+32 3.361058e-04 2.643807e+09 3.105413e+15 
8.976398e+05 9.133614e+03 1.760502e+42 1.181717e+46 3.546025e+32 3.395258e-04 2.643807e+09 3.074133e+15 
9.067734e+05 9.226550e+03 1.716185e+42 1.175532e+46 3.457404e+32 3.429805e-04 2.643807e+09 3.043168e+15 
9.160000e+05 9.320431e+03 1.672982e+42 1.169378e+46 3.370998e+32 3.464704e-04 2.643807e+09 3.012516e+15 
9.253204e+05 9.415268e+03 1.630866e+42 1.163256e+46 3.286751e+32 3.499958e-04 2.643807e+09 2.982172e+15 
9.347357e+05 9.511070e+03 1.589810e+42 1.157166e+46 3.204609e+32 3.535570e-04 2.643807e+09 2.952133e+15 
9.442467e+05 9.607846e+03 1.549786e+42 1.151107e+46 3.124520e+32 3.571545e-04 2.643807e+09 2.922397e+15 
9.538546e+05 9.705607e+03 1.510770e+42 1.145079e+46 3.046433e+32 3.607886e-04 2.643807e+09 2.892961e+15 
9.635602e+05 9.804363e+03 1.472735e+42 1.139082e+46 2.970298e+32 3.644597e-04 2.643807e+09 2.863821e+15 
9.733645e+05 9.904124e+03 1.435658e+42 1.133117e+46 2.896065e+32 3.681681e-04 2.643807e+09 2.834975e+15 
9.832687e+05 1.000490e+04 1.399513e+42 1.127182e+46 2.823687e+32 3.719143e-04 2.643807e+09 2.806419e+15 
9.932736e+05 1.010670e+04 1.364277e+42 1.121278e+46 2.753118e+32 3.756986e-04 2.643807e+09 2.778151e+15 
1.003380e+06 1.020954e+04 1.329928e+42 1.115404e+46 2.684313e+32 3.795214e-04 2.643807e+09 2.750168e+15 
1.013590e+06 1.031342e+04 1.296444e+42 1.109560e+46 2.617228e+32 3.833831e-04 2.643807e+09 2.722466e+15 
1.023903e+06 1.041836e+04 1.263802e+42 1.103747e+46 2.551819e+32 3.872840e-04 2.643807e+09 2.695044e+15 
1.034322e+06 1.052437e+04 1.231981e+42 1.097964e+46 2.488044e+32 3.912247e-04 2.643807e+09 2.667898e+15 
1.044846e+06 1.063146e+04 1.200961e+42 1.092210e+46 2.425864e+32 3.952055e-04 2.643807e+09 2.641025e+15 
1.055477e+06 1.073963e+04 1.170722e+42 1.086487e+46 2.365237e+32 3.992268e-04 2.643807e+09 2.614423e+15 
1.066217e+06 1.084891e+04 1.141243e+42 1.080792e+46 2.306126e+32 4.032890e-04 2.643807e+09 2.588089e+15 
1.077066e+06 1.095930e+04 1.112507e+42 1.075127e+46 2.248492e+32 4.073925e-04 2.643807e+09 2.562020e+15 
1.088025e+06 1.107081e+04 1.084493e+42 1.069492e+46 2.192298e+32 4.115378e-04 2.643807e+09 2.536213e+15 
1.099096e+06 1.118346e+04 1.057184e+42 1.063885e+46 2.137509e+32 4.157252e-04 2.643807e+09 2.510667e+15 
1.110280e+06 1.129725e+04 1.030563e+42 1.058308e+46 2.084089e+32 4.199553e-04 2.643807e+09 2.485378e+15 
1.121577e+06 1.141221e+04 1.004612e+42 1.052759e+46 2.032004e+32 4.242284e-04 2.643807e+09 2.460344e+15 
1.132989e+06 1.152833e+04 9.793131e+41 1.047239e+46 1.981221e+32 4.285450e-04 2.643807e+09 2.435561e+15 
1.144517e+06 1.164563e+04 9.546514e+41 1.041747e+46 1.931707e+32 4.329055e-04 2.643807e+09 2.411029e+15 
1.156163e+06 1.176412e+04 9.306103e+41 1.036284e+46 1.883430e+32 4.373104e-04 2.643807e+09 2.386743e+15 
1.167927e+06 1.188383e+04 9.071742e+41 1.030849e+46 1.836360e+32 4.417601e-04 2.643807e+09 2.362703e+15 
1.179811e+06 1.200475e+04 8.843280e+41 1.025442e+46 1.790466e+32 4.462551e-04 2.643807e+09 2.338904e+15 
1.191816e+06 1.212690e+04 8.620567e+41 1.020062e+46 1.745719e+32 4.507958e-04 2.643807e+09 2.315345e+15 
1.203943e+06 1.225029e+04 8.403459e+41 1.014711e+46 1.702091e+32 4.553827e-04 2.643807e+09 2.292023e+15 
1.216193e+06 1.237494e+04 8.191816e+41 1.009387e+46 1.659552e+32 4.600163e-04 2.643807e+09 2.268936e+15 
1.228568e+06 1.250085e+04 7.985499e+41 1.004091e+46 1.618077e+32 4.646970e-04 2.643807e+09 2.246082e+15 
1.241069e+06 1.262805e+04 7.784375e+41 9.988220e+45 1.577639e+32 4.694254e-04 2.643807e+09 2.223458e+15 
1.253697e+06 1.275654e+04 7.588313e+41 9.935802e+45 1.538211e+32 4.742019e-04 2.643807e+09 2.201062e+15 
1.266453e+06 1.288634e+04 7.397186e+41 9.883655e+45 1.499768e+32 4.790269e-04 2.643807e+09 2.178892e+15 
1.279340e+06 1.301746e+04 7.210869e+41 9.831778e+45 1.462287e+32 4.839011e-04 2.643807e+09 2.156944e+15 
1.292357e+06 1.314992e+04 7.029242e+41 9.780168e+45 1.425742e+32 4.888249e-04 2.643807e+09 2.135218e+15 
1.305507e+06 1.328372e+04 6.852187e+41 9.728824e+45 1.390110e+32 4.937987e-04 2.643807e+09 2.113711e+15 
1.318791e+06 1.341888e+04 6.679588e+41 9.677745e+45 1.355369e+32 4.988232e-04 2.643807e+09 2.092420e+15 
1.332210e+06 1.355542e+04 6.511334e+41 9.626930e+45 1.321496e+32 5.038988e-04 2.643807e+09 2.071344e+15 
1.345765e+06 1.369335e+04 6.347315e+41 9.576378e+45 1.288469e+32 5.090261e-04 2.643807e+09 2.050480e+15 
1.359458e+06 1.383268e+04 6.187425e+41 9.526086e+45 1.256268e+32 5.142055e-04 2.643807e+09 2.029826e+15 
1.373291e+06 1.397343e+04 6.031559e+41 9.476054e+45 1.224872e+32 5.194376e-04 2.643807e+09 2.009381e+15 
1.387264e+06 1.411562e+04 5.879618e+41 9.426280e+45 1.194260e+32 5.247230e-04 2.643807e+09 1.989141e+15 
1.401380e+06 1.425924e+04 5.731501e+41 9.376764e+45 1.164414e+32 5.300621e-04 2.643807e+09 1.969105e+15 
1.415639e+06 1.440433e+04 5.587112e+41 9.327502e+45 1.135313e+32 5.354556e-04 2.643807e+09 1.949271e+15 
1.430044e+06 1.455090e+04 5.446359e+41 9.278496e+45 1.106939e+32 5.409039e-04 2.643807e+09 1.929636e+15 
1.444595e+06 1.469896e+04 5.309148e+41 9.229742e+45 1.079275e+32 5.464077e-04 2.643807e+09 1.910200e+15 
1.459293e+06 1.484852e+04 5.175392e+41 9.181240e+45 1.052302e+32 5.519675e-04 2.643807e+09 1.890959e+15 
1.474142e+06 1.499961e+04 5.045004e+41 9.132988e+45 1.026003e+32 5.575839e-04 2.643807e+09 1.871912e+15 
1.489142e+06 1.515223e+04 4.917897e+41 9.084985e+45 1.000362e+32 5.632574e-04 2.643807e+09 1.853057e+15 
1.504294e+06 1.530641e+04 4.793991e+41 9.037230e+45 9.753610e+31 5.689886e-04 2.643807e+09 1.834392e+15 
1.519600e+06 1.546215e+04 4.673205e+41 8.989722e+45 9.509850e+31 5.747781e-04 2.643807e+09 1.815915e+15 
1.535062e+06 1.561948e+04 4.555459e+41 8.942459e+45 9.272183e+31 5.806266e-04 2.643807e+09 1.797624e+15 
1.550682e+06 1.577841e+04 4.440678e+41 8.895440e+45 9.040455e+31 5.865346e-04 2.643807e+09 1.779517e+15 
1.566460e+06 1.593896e+04 4.328786e+41 8.848664e+45 8.814519e+31 5.925027e-04 2.643807e+09 1.761592e+15 
1.582399e+06 1.610114e+04 4.219712e+41 8.802129e+45 8.594229e+31 5.985315e-04 2.643807e+09 1.743848e+15 
1.598500e+06 1.626497e+04 4.113384e+41 8.755835e+45 8.379444e+31 6.046216e-04 2.643807e+09 1.726283e+15 
1.614765e+06 1.643047e+04 4.009734e+41 8.709779e+45 8.170027e+31 6.107737e-04 2.643807e+09 1.708895e+15 
1.631196e+06 1.659765e+04 3.908693e+41 8.663962e+45 7.965844e+31 6.169885e-04 2.643807e+09 1.691682e+15 
1.647793e+06 1.676654e+04 3.810196e+41 8.618380e+45 7.766764e+31 6.232664e-04 2.643807e+09 1.674642e+15 
1.664560e+06 1.693714e+04 3.714180e+41 8.573035e+45 7.572659e+31 6.296082e-04 2.643807e+09 1.657774e+15 
1.681497e+06 1.710948e+04 3.620581e+41 8.527923e+45 7.383406e+31 6.360146e-04 2.643807e+09 1.641076e+15 
1.698607e+06 1.728357e+04 3.529339e+41 8.483044e+45 7.198882e+31 6.424862e-04 2.643807e+09 1.624546e+15 
1.715890e+06 1.745943e+04 3.440394e+41 8.438397e+45 7.018969e+31 6.490236e-04 2.643807e+09 1.608182e+15 
1.733350e+06 1.763708e+04 3.353689e+41 8.393980e+45 6.843553e+31 6.556275e-04 2.643807e+09 1.591984e+15 
1.750987e+06 1.781654e+04 3.269168e+41 8.349793e+45 6.672521e+31 6.622986e-04 2.643807e+09 1.575948e+15 
1.768803e+06 1.799783e+04 3.186775e+41 8.305834e+45 6.505763e+31 6.690376e-04 2.643807e+09 1.560074e+15 
1.786801e+06 1.818096e+04 3.106457e+41 8.262102e+45 6.343173e+31 6.758452e-04 2.643807e+09 1.544360e+15 
1.804982e+06 1.836595e+04 3.028162e+41 8.218596e+45 6.184646e+31 6.827220e-04 2.643807e+09 1.528804e+15 
1.823348e+06 1.855283e+04 2.951838e+41 8.175314e+45 6.030081e+31 6.896688e-04 2.643807e+09 1.513405e+15 
1.841901e+06 1.874161e+04 2.877437e+41 8.132255e+45 5.879379e+31 6.966863e-04 2.643807e+09 1.498161e+15 
1.860642e+06 1.893230e+04 2.804909e+41 8.089419e+45 5.732443e+31 7.037752e-04 2.643807e+09 1.483071e+15 
1.879575e+06 1.912494e+04 2.734208e+41 8.046805e+45 5.589180e+31 7.109362e-04 2.643807e+09 1.468132e+15 
1.898700e+06 1.931954e+04 2.665287e+41 8.004410e+45 5.449497e+31 7.181701e-04 2.643807e+09 1.453344e+15 
1.918019e+06 1.951612e+04 2.598102e+41 7.962234e+45 5.313304e+31 7.254776e-04 2.643807e+09 1.438705e+15 
1.937535e+06 1.971470e+04 2.532610e+41 7.920275e+45 5.180516e+31 7.328594e-04 2.643807e+09 1.424214e+15 
1.957250e+06 1.991530e+04 2.468767e+41 7.878534e+45 5.051046e+31 7.403164e-04 2.643807e+09 1.409868e+15 
1.977165e+06 2.011794e+04 2.406531e+41 7.837008e+45 4.924811e+31 7.478493e-04 2.643807e+09 1.395667e+15 
1.997283e+06 2.032264e+04 2.345864e+41 7.795696e+45 4.801732e+31 7.554587e-04 2.643807e+09 1.381609e+15 
2.017606e+06 2.052943e+04 2.286724e+41 7.754598e+45 4.681728e+31 7.631457e-04 2.643807e+09 1.367692e+15 
2.038135e+06 2.073832e+04 2.229074e+41 7.713711e+45 4.564724e+31 7.709108e-04 2.643807e+09 1.353916e+15 
