#1. No. 2. t/tsd  3. t[s] 4. dt[s] 5. vej[cm/s] 6. rej[cm] 7. vnb[cm/s] 8. rnb[cm] 9. Bnb[G] 10. Lpsr[erg/s]
173 7.483118e-04 1.296030e+03 1.941133e+00 5.325456e+07 1.035292e+11 4.260365e+07 8.282339e+10 6.684223e+06 6.528669e+45 
174 7.494343e-04 1.297974e+03 1.944045e+00 5.329449e+07 1.037623e+11 4.263559e+07 8.300982e+10 6.666713e+06 6.528669e+45 
175 7.505585e-04 1.299921e+03 1.946961e+00 5.333444e+07 1.039958e+11 4.266755e+07 8.319666e+10 6.649249e+06 6.528669e+45 
176 7.516843e-04 1.301871e+03 1.949881e+00 5.337443e+07 1.042299e+11 4.269954e+07 8.338392e+10 6.631830e+06 6.528669e+45 
177 7.528118e-04 1.303823e+03 1.952806e+00 5.341444e+07 1.044645e+11 4.273155e+07 8.357160e+10 6.614458e+06 6.528669e+45 
178 7.539410e-04 1.305779e+03 1.955735e+00 5.345449e+07 1.046996e+11 4.276359e+07 8.375971e+10 6.597130e+06 6.528669e+45 
179 7.550720e-04 1.307738e+03 1.958669e+00 5.349456e+07 1.049353e+11 4.279565e+07 8.394824e+10 6.579849e+06 6.528669e+45 
180 7.562046e-04 1.309699e+03 1.961607e+00 5.353467e+07 1.051715e+11 4.282774e+07 8.413720e+10 6.562612e+06 6.528669e+45 
181 7.573389e-04 1.311664e+03 1.964549e+00 5.357481e+07 1.054082e+11 4.285984e+07 8.432658e+10 6.545421e+06 6.528669e+45 
182 7.584749e-04 1.313632e+03 1.967496e+00 5.361497e+07 1.056455e+11 4.289198e+07 8.451638e+10 6.528274e+06 6.528669e+45 
183 7.596126e-04 1.315602e+03 1.970447e+00 5.365517e+07 1.058833e+11 4.292413e+07 8.470661e+10 6.511173e+06 6.528669e+45 
184 7.607520e-04 1.317575e+03 1.973403e+00 5.369539e+07 1.061216e+11 4.295632e+07 8.489728e+10 6.494116e+06 6.528669e+45 
185 7.618931e-04 1.319552e+03 1.976363e+00 5.373565e+07 1.063605e+11 4.298852e+07 8.508837e+10 6.477104e+06 6.528669e+45 
186 7.630360e-04 1.321531e+03 1.979328e+00 5.377594e+07 1.065999e+11 4.302075e+07 8.527989e+10 6.460137e+06 6.528669e+45 
187 7.641805e-04 1.323513e+03 1.982297e+00 5.381625e+07 1.068398e+11 4.305300e+07 8.547184e+10 6.443214e+06 6.528669e+45 
188 7.653268e-04 1.325499e+03 1.985270e+00 5.385660e+07 1.070803e+11 4.308528e+07 8.566422e+10 6.426335e+06 6.528669e+45 
189 7.664748e-04 1.327487e+03 1.988248e+00 5.389698e+07 1.073213e+11 4.311758e+07 8.585704e+10 6.409501e+06 6.528669e+45 
190 7.676245e-04 1.329478e+03 1.991230e+00 5.393739e+07 1.075629e+11 4.314991e+07 8.605029e+10 6.392711e+06 6.528669e+45 
191 7.687759e-04 1.331472e+03 1.994217e+00 5.397782e+07 1.078050e+11 4.318226e+07 8.624398e+10 6.375964e+06 6.528669e+45 
192 7.699291e-04 1.333470e+03 1.997208e+00 5.401829e+07 1.080476e+11 4.321463e+07 8.643810e+10 6.359262e+06 6.528669e+45 
193 7.710840e-04 1.335470e+03 2.000204e+00 5.405879e+07 1.082908e+11 4.324703e+07 8.663266e+10 6.342603e+06 6.528669e+45 
194 7.722406e-04 1.337473e+03 2.003205e+00 5.409932e+07 1.085346e+11 4.327946e+07 8.682765e+10 6.325988e+06 6.528669e+45 
195 7.733990e-04 1.339479e+03 2.006209e+00 5.413988e+07 1.087789e+11 4.331190e+07 8.702309e+10 6.309417e+06 6.528669e+45 
196 7.745591e-04 1.341488e+03 2.009219e+00 5.418047e+07 1.090237e+11 4.334438e+07 8.721896e+10 6.292888e+06 6.528669e+45 
197 7.757209e-04 1.343501e+03 2.012233e+00 5.422109e+07 1.092691e+11 4.337687e+07 8.741528e+10 6.276404e+06 6.528669e+45 
198 7.768845e-04 1.345516e+03 2.015251e+00 5.426174e+07 1.095150e+11 4.340939e+07 8.761204e+10 6.259962e+06 6.528669e+45 
199 7.780498e-04 1.347534e+03 2.018274e+00 5.430242e+07 1.097615e+11 4.344194e+07 8.780924e+10 6.243563e+06 6.528669e+45 
200 7.792169e-04 1.349555e+03 2.021301e+00 5.434313e+07 1.100086e+11 4.347451e+07 8.800688e+10 6.227208e+06 6.528669e+45 
201 7.803857e-04 1.351580e+03 2.024333e+00 5.438387e+07 1.102562e+11 4.350710e+07 8.820497e+10 6.210895e+06 6.528669e+45 
202 7.815563e-04 1.353607e+03 2.027370e+00 5.442465e+07 1.105044e+11 4.353972e+07 8.840351e+10 6.194625e+06 6.528669e+45 
203 7.827286e-04 1.355638e+03 2.030411e+00 5.446545e+07 1.107531e+11 4.357236e+07 8.860249e+10 6.178398e+06 6.528669e+45 
204 7.839027e-04 1.357671e+03 2.033456e+00 5.450628e+07 1.110024e+11 4.360503e+07 8.880192e+10 6.162213e+06 6.528669e+45 
205 7.850786e-04 1.359708e+03 2.036506e+00 5.454715e+07 1.112523e+11 4.363772e+07 8.900180e+10 6.146070e+06 6.528669e+45 
206 7.862562e-04 1.361747e+03 2.039561e+00 5.458804e+07 1.115027e+11 4.367043e+07 8.920213e+10 6.129970e+06 6.528669e+45 
207 7.874356e-04 1.363790e+03 2.042621e+00 5.462897e+07 1.117536e+11 4.370318e+07 8.940291e+10 6.113912e+06 6.528669e+45 
208 7.886167e-04 1.365835e+03 2.045685e+00 5.466993e+07 1.120052e+11 4.373594e+07 8.960414e+10 6.097896e+06 6.528669e+45 
209 7.897997e-04 1.367884e+03 2.048753e+00 5.471091e+07 1.122573e+11 4.376873e+07 8.980583e+10 6.081922e+06 6.528669e+45 
210 7.909844e-04 1.369936e+03 2.051826e+00 5.475193e+07 1.125100e+11 4.380154e+07 9.000797e+10 6.065990e+06 6.528669e+45 
211 7.921708e-04 1.371991e+03 2.054904e+00 5.479298e+07 1.127632e+11 4.383438e+07 9.021056e+10 6.050099e+06 6.528669e+45 
212 7.933591e-04 1.374049e+03 2.057986e+00 5.483406e+07 1.130170e+11 4.386725e+07 9.041361e+10 6.034250e+06 6.528669e+45 
213 7.945491e-04 1.376110e+03 2.061073e+00 5.487517e+07 1.132714e+11 4.390013e+07 9.061712e+10 6.018443e+06 6.528669e+45 
214 7.957410e-04 1.378174e+03 2.064165e+00 5.491631e+07 1.135264e+11 4.393305e+07 9.082108e+10 6.002677e+06 6.528669e+45 
215 7.969346e-04 1.380241e+03 2.067261e+00 5.495748e+07 1.137819e+11 4.396598e+07 9.102550e+10 5.986953e+06 6.528669e+45 
216 7.981300e-04 1.382312e+03 2.070362e+00 5.499868e+07 1.140380e+11 4.399895e+07 9.123039e+10 5.971269e+06 6.528669e+45 
217 7.993272e-04 1.384385e+03 2.073468e+00 5.503992e+07 1.142947e+11 4.403193e+07 9.143573e+10 5.955627e+06 6.528669e+45 
218 8.005262e-04 1.386462e+03 2.076578e+00 5.508118e+07 1.145519e+11 4.406495e+07 9.164154e+10 5.940026e+06 6.528669e+45 
219 8.017270e-04 1.388541e+03 2.079693e+00 5.512248e+07 1.148098e+11 4.409798e+07 9.184781e+10 5.924465e+06 6.528669e+45 
220 8.029295e-04 1.390624e+03 2.082812e+00 5.516380e+07 1.150682e+11 4.413104e+07 9.205455e+10 5.908945e+06 6.528669e+45 
221 8.041339e-04 1.392710e+03 2.085936e+00 5.520516e+07 1.153272e+11 4.416413e+07 9.226175e+10 5.893466e+06 6.528669e+45 
222 8.053401e-04 1.394799e+03 2.089065e+00 5.524655e+07 1.155868e+11 4.419724e+07 9.246941e+10 5.878028e+06 6.528669e+45 
223 8.065482e-04 1.396891e+03 2.092199e+00 5.528797e+07 1.158469e+11 4.423038e+07 9.267755e+10 5.862630e+06 6.528669e+45 
224 8.077580e-04 1.398987e+03 2.095337e+00 5.532942e+07 1.161077e+11 4.426354e+07 9.288615e+10 5.847272e+06 6.528669e+45 
225 8.089696e-04 1.401085e+03 2.098480e+00 5.537090e+07 1.163690e+11 4.429672e+07 9.309522e+10 5.831955e+06 6.528669e+45 
226 8.101831e-04 1.403187e+03 2.101628e+00 5.541241e+07 1.166310e+11 4.432993e+07 9.330477e+10 5.816677e+06 6.528669e+45 
227 8.113983e-04 1.405292e+03 2.104780e+00 5.545396e+07 1.168935e+11 4.436317e+07 9.351478e+10 5.801440e+06 6.528669e+45 
228 8.126154e-04 1.407400e+03 2.107938e+00 5.549553e+07 1.171566e+11 4.439643e+07 9.372527e+10 5.786242e+06 6.528669e+45 
229 8.138344e-04 1.409511e+03 2.111099e+00 5.553714e+07 1.174203e+11 4.442971e+07 9.393623e+10 5.771085e+06 6.528669e+45 
230 8.150551e-04 1.411625e+03 2.114266e+00 5.557878e+07 1.176846e+11 4.446302e+07 9.414767e+10 5.755967e+06 6.528669e+45 
231 8.162777e-04 1.413742e+03 2.117437e+00 5.562044e+07 1.179495e+11 4.449635e+07 9.435958e+10 5.740889e+06 6.528669e+45 
232 8.175021e-04 1.415863e+03 2.120614e+00 5.566214e+07 1.182150e+11 4.452971e+07 9.457197e+10 5.725850e+06 6.528669e+45 
233 8.187284e-04 1.417987e+03 2.123795e+00 5.570387e+07 1.184810e+11 4.456310e+07 9.478483e+10 5.710850e+06 6.528669e+45 
234 8.199565e-04 1.420114e+03 2.126980e+00 5.574564e+07 1.187477e+11 4.459651e+07 9.499818e+10 5.695890e+06 6.528669e+45 
235 8.211864e-04 1.422244e+03 2.130171e+00 5.578743e+07 1.190150e+11 4.462994e+07 9.521200e+10 5.680969e+06 6.528669e+45 
236 8.224182e-04 1.424377e+03 2.133366e+00 5.582926e+07 1.192829e+11 4.466340e+07 9.542631e+10 5.666088e+06 6.528669e+45 
237 8.236518e-04 1.426514e+03 2.136566e+00 5.587111e+07 1.195514e+11 4.469689e+07 9.564110e+10 5.651245e+06 6.528669e+45 
238 8.248873e-04 1.428654e+03 2.139771e+00 5.591300e+07 1.198205e+11 4.473040e+07 9.585637e+10 5.636441e+06 6.528669e+45 
239 8.261246e-04 1.430797e+03 2.142981e+00 5.595492e+07 1.200902e+11 4.476393e+07 9.607213e+10 5.621675e+06 6.528669e+45 
240 8.273638e-04 1.432943e+03 2.146195e+00 5.599687e+07 1.203605e+11 4.479749e+07 9.628838e+10 5.606949e+06 6.528669e+45 
241 8.286048e-04 1.435092e+03 2.149414e+00 5.603885e+07 1.206314e+11 4.483108e+07 9.650511e+10 5.592261e+06 6.528669e+45 
242 8.298477e-04 1.437245e+03 2.152638e+00 5.608086e+07 1.209029e+11 4.486469e+07 9.672232e+10 5.577612e+06 6.528669e+45 
243 8.310925e-04 1.439401e+03 2.155867e+00 5.612291e+07 1.211750e+11 4.489833e+07 9.694003e+10 5.563000e+06 6.528669e+45 
244 8.323392e-04 1.441560e+03 2.159101e+00 5.616499e+07 1.214478e+11 4.493199e+07 9.715823e+10 5.548428e+06 6.528669e+45 
245 8.335877e-04 1.443722e+03 2.162340e+00 5.620709e+07 1.217211e+11 4.496567e+07 9.737691e+10 5.533893e+06 6.528669e+45 
246 8.348380e-04 1.445888e+03 2.165583e+00 5.624923e+07 1.219951e+11 4.499939e+07 9.759609e+10 5.519396e+06 6.528669e+45 
247 8.360903e-04 1.448057e+03 2.168832e+00 5.629140e+07 1.222697e+11 4.503312e+07 9.781577e+10 5.504938e+06 6.528669e+45 
248 8.373444e-04 1.450229e+03 2.172085e+00 5.633361e+07 1.225449e+11 4.506689e+07 9.803594e+10 5.490517e+06 6.528669e+45 
249 8.386005e-04 1.452404e+03 2.175343e+00 5.637584e+07 1.228207e+11 4.510067e+07 9.825660e+10 5.476134e+06 6.528669e+45 
250 8.398584e-04 1.454583e+03 2.178606e+00 5.641811e+07 1.230972e+11 4.513449e+07 9.847776e+10 5.461789e+06 6.528669e+45 
251 8.411181e-04 1.456765e+03 2.181874e+00 5.646040e+07 1.233743e+11 4.516832e+07 9.869942e+10 5.447481e+06 6.528669e+45 
252 8.423798e-04 1.458950e+03 2.185147e+00 5.650273e+07 1.236520e+11 4.520219e+07 9.892158e+10 5.433211e+06 6.528669e+45 
253 8.436434e-04 1.461138e+03 2.188425e+00 5.654510e+07 1.239303e+11 4.523608e+07 9.914423e+10 5.418978e+06 6.528669e+45 
254 8.449089e-04 1.463330e+03 2.191707e+00 5.658749e+07 1.242092e+11 4.526999e+07 9.936739e+10 5.404783e+06 6.528669e+45 
255 8.461762e-04 1.465525e+03 2.194995e+00 5.662991e+07 1.244888e+11 4.530393e+07 9.959105e+10 5.390624e+06 6.528669e+45 
256 8.474455e-04 1.467723e+03 2.198287e+00 5.667237e+07 1.247690e+11 4.533790e+07 9.981521e+10 5.376503e+06 6.528669e+45 
257 8.487167e-04 1.469925e+03 2.201585e+00 5.671486e+07 1.250499e+11 4.537189e+07 1.000399e+11 5.362419e+06 6.528669e+45 
258 8.499897e-04 1.472130e+03 2.204887e+00 5.675738e+07 1.253313e+11 4.540590e+07 1.002651e+11 5.348371e+06 6.528669e+45 
259 8.512647e-04 1.474338e+03 2.208194e+00 5.679993e+07 1.256134e+11 4.543994e+07 1.004907e+11 5.334361e+06 6.528669e+45 
260 8.525416e-04 1.476549e+03 2.211507e+00 5.684251e+07 1.258962e+11 4.547401e+07 1.007169e+11 5.320387e+06 6.528669e+45 
261 8.538204e-04 1.478764e+03 2.214824e+00 5.688513e+07 1.261795e+11 4.550810e+07 1.009436e+11 5.306450e+06 6.528669e+45 
262 8.551012e-04 1.480982e+03 2.218146e+00 5.692778e+07 1.264635e+11 4.554222e+07 1.011708e+11 5.292549e+06 6.528669e+45 
263 8.563838e-04 1.483204e+03 2.221473e+00 5.697046e+07 1.267482e+11 4.557637e+07 1.013986e+11 5.278685e+06 6.528669e+45 
264 8.576684e-04 1.485429e+03 2.224806e+00 5.701317e+07 1.270335e+11 4.561054e+07 1.016268e+11 5.264857e+06 6.528669e+45 
265 8.589549e-04 1.487657e+03 2.228143e+00 5.705591e+07 1.273194e+11 4.564473e+07 1.018555e+11 5.251065e+06 6.528669e+45 
266 8.602433e-04 1.489888e+03 2.231485e+00 5.709869e+07 1.276060e+11 4.567895e+07 1.020848e+11 5.237309e+06 6.528669e+45 
267 8.615337e-04 1.492123e+03 2.234832e+00 5.714150e+07 1.278932e+11 4.571320e+07 1.023146e+11 5.223590e+06 6.528669e+45 
268 8.628260e-04 1.494361e+03 2.238184e+00 5.718434e+07 1.281811e+11 4.574747e+07 1.025449e+11 5.209906e+06 6.528669e+45 
269 8.641202e-04 1.496603e+03 2.241542e+00 5.722721e+07 1.284696e+11 4.578177e+07 1.027757e+11 5.196258e+06 6.528669e+45 
270 8.654164e-04 1.498848e+03 2.244904e+00 5.727011e+07 1.287588e+11 4.581609e+07 1.030070e+11 5.182646e+06 6.528669e+45 
271 8.667145e-04 1.501096e+03 2.248271e+00 5.731305e+07 1.290486e+11 4.585044e+07 1.032389e+11 5.169069e+06 6.528669e+45 
272 8.680146e-04 1.503348e+03 2.251644e+00 5.735602e+07 1.293390e+11 4.588482e+07 1.034712e+11 5.155529e+06 6.528669e+45 
273 8.693166e-04 1.505603e+03 2.255021e+00 5.739902e+07 1.296302e+11 4.591922e+07 1.037041e+11 5.142023e+06 6.528669e+45 
274 8.706206e-04 1.507861e+03 2.258404e+00 5.744205e+07 1.299219e+11 4.595364e+07 1.039376e+11 5.128553e+06 6.528669e+45 
275 8.719265e-04 1.510123e+03 2.261791e+00 5.748512e+07 1.302144e+11 4.598809e+07 1.041715e+11 5.115118e+06 6.528669e+45 
276 8.732344e-04 1.512388e+03 2.265184e+00 5.752822e+07 1.305075e+11 4.602257e+07 1.044060e+11 5.101719e+06 6.528669e+45 
277 8.745443e-04 1.514657e+03 2.268582e+00 5.757135e+07 1.308012e+11 4.605708e+07 1.046410e+11 5.088354e+06 6.528669e+45 
278 8.758561e-04 1.516928e+03 2.271985e+00 5.761451e+07 1.310956e+11 4.609161e+07 1.048765e+11 5.075025e+06 6.528669e+45 
279 8.771699e-04 1.519204e+03 2.275393e+00 5.765770e+07 1.313907e+11 4.612616e+07 1.051126e+11 5.061730e+06 6.528669e+45 
280 8.784856e-04 1.521483e+03 2.278806e+00 5.770093e+07 1.316864e+11 4.616074e+07 1.053492e+11 5.048471e+06 6.528669e+45 
281 8.798033e-04 1.523765e+03 2.282224e+00 5.774419e+07 1.319829e+11 4.619535e+07 1.055863e+11 5.035246e+06 6.528669e+45 
282 8.811231e-04 1.526051e+03 2.285647e+00 5.778748e+07 1.322799e+11 4.622999e+07 1.058239e+11 5.022056e+06 6.528669e+45 
283 8.824447e-04 1.528340e+03 2.289076e+00 5.783081e+07 1.325777e+11 4.626464e+07 1.060621e+11 5.008900e+06 6.528669e+45 
284 8.837684e-04 1.530632e+03 2.292509e+00 5.787416e+07 1.328761e+11 4.629933e+07 1.063009e+11 4.995778e+06 6.528669e+45 
285 8.850941e-04 1.532928e+03 2.295948e+00 5.791755e+07 1.331752e+11 4.633404e+07 1.065401e+11 4.982692e+06 6.528669e+45 
286 8.864217e-04 1.535227e+03 2.299392e+00 5.796097e+07 1.334749e+11 4.636878e+07 1.067799e+11 4.969639e+06 6.528669e+45 
287 8.877513e-04 1.537530e+03 2.302841e+00 5.800443e+07 1.337754e+11 4.640354e+07 1.070203e+11 4.956620e+06 6.528669e+45 
288 8.890830e-04 1.539837e+03 2.306295e+00 5.804792e+07 1.340765e+11 4.643833e+07 1.072612e+11 4.943636e+06 6.528669e+45 
289 8.904166e-04 1.542146e+03 2.309755e+00 5.809143e+07 1.343782e+11 4.647315e+07 1.075026e+11 4.930686e+06 6.528669e+45 
290 8.917522e-04 1.544460e+03 2.313220e+00 5.813499e+07 1.346807e+11 4.650799e+07 1.077446e+11 4.917769e+06 6.528669e+45 
291 8.930898e-04 1.546776e+03 2.316689e+00 5.817857e+07 1.349839e+11 4.654286e+07 1.079871e+11 4.904887e+06 6.528669e+45 
292 8.944295e-04 1.549096e+03 2.320164e+00 5.822219e+07 1.352877e+11 4.657775e+07 1.082301e+11 4.892038e+06 6.528669e+45 
293 8.957711e-04 1.551420e+03 2.323645e+00 5.826584e+07 1.355922e+11 4.661267e+07 1.084738e+11 4.879223e+06 6.528669e+45 
294 8.971148e-04 1.553747e+03 2.327130e+00 5.830952e+07 1.358974e+11 4.664762e+07 1.087179e+11 4.866441e+06 6.528669e+45 
295 8.984604e-04 1.556078e+03 2.330621e+00 5.835324e+07 1.362033e+11 4.668259e+07 1.089626e+11 4.853693e+06 6.528669e+45 
296 8.998081e-04 1.558412e+03 2.334117e+00 5.839699e+07 1.365098e+11 4.671759e+07 1.092079e+11 4.840978e+06 6.528669e+45 
297 9.011578e-04 1.560750e+03 2.337618e+00 5.844077e+07 1.368171e+11 4.675261e+07 1.094537e+11 4.828297e+06 6.528669e+45 
298 9.025096e-04 1.563091e+03 2.341124e+00 5.848458e+07 1.371251e+11 4.678767e+07 1.097000e+11 4.815649e+06 6.528669e+45 
299 9.038633e-04 1.565435e+03 2.344636e+00 5.852843e+07 1.374337e+11 4.682274e+07 1.099470e+11 4.803034e+06 6.528669e+45 
300 9.052191e-04 1.567783e+03 2.348153e+00 5.857231e+07 1.377431e+11 4.685785e+07 1.101944e+11 4.790452e+06 6.528669e+45 
301 9.065770e-04 1.570135e+03 2.351675e+00 5.861622e+07 1.380531e+11 4.689298e+07 1.104425e+11 4.777903e+06 6.528669e+45 
302 9.079368e-04 1.572490e+03 2.355203e+00 5.866017e+07 1.383638e+11 4.692813e+07 1.106911e+11 4.765387e+06 6.528669e+45 
303 9.092987e-04 1.574849e+03 2.358736e+00 5.870415e+07 1.386753e+11 4.696332e+07 1.109402e+11 4.752903e+06 6.528669e+45 
304 9.106627e-04 1.577211e+03 2.362274e+00 5.874816e+07 1.389874e+11 4.699853e+07 1.111899e+11 4.740452e+06 6.528669e+45 
305 9.120287e-04 1.579577e+03 2.365817e+00 5.879220e+07 1.393002e+11 4.703376e+07 1.114402e+11 4.728034e+06 6.528669e+45 
306 9.133967e-04 1.581947e+03 2.369366e+00 5.883628e+07 1.396138e+11 4.706902e+07 1.116910e+11 4.715649e+06 6.528669e+45 
307 9.147668e-04 1.584319e+03 2.372920e+00 5.888039e+07 1.399280e+11 4.710431e+07 1.119424e+11 4.703296e+06 6.528669e+45 
308 9.161390e-04 1.586696e+03 2.376479e+00 5.892454e+07 1.402430e+11 4.713963e+07 1.121944e+11 4.690975e+06 6.528669e+45 
309 9.175132e-04 1.589076e+03 2.380044e+00 5.896871e+07 1.405586e+11 4.717497e+07 1.124469e+11 4.678687e+06 6.528669e+45 
310 9.188895e-04 1.591460e+03 2.383614e+00 5.901292e+07 1.408750e+11 4.721034e+07 1.127000e+11 4.666430e+06 6.528669e+45 
311 9.202678e-04 1.593847e+03 2.387189e+00 5.905716e+07 1.411921e+11 4.724573e+07 1.129537e+11 4.654206e+06 6.528669e+45 
312 9.216482e-04 1.596238e+03 2.390770e+00 5.910144e+07 1.415099e+11 4.728115e+07 1.132079e+11 4.642014e+06 6.528669e+45 
313 9.230307e-04 1.598632e+03 2.394356e+00 5.914575e+07 1.418284e+11 4.731660e+07 1.134627e+11 4.629854e+06 6.528669e+45 
314 9.244152e-04 1.601030e+03 2.397948e+00 5.919009e+07 1.421477e+11 4.735207e+07 1.137181e+11 4.617725e+06 6.528669e+45 
315 9.258018e-04 1.603431e+03 2.401545e+00 5.923447e+07 1.424676e+11 4.738758e+07 1.139741e+11 4.605629e+06 6.528669e+45 
316 9.271905e-04 1.605837e+03 2.405147e+00 5.927888e+07 1.427883e+11 4.742310e+07 1.142306e+11 4.593564e+06 6.528669e+45 
317 9.285813e-04 1.608245e+03 2.408755e+00 5.932332e+07 1.431097e+11 4.745866e+07 1.144877e+11 4.581531e+06 6.528669e+45 
318 9.299742e-04 1.610658e+03 2.412368e+00 5.936780e+07 1.434318e+11 4.749424e+07 1.147454e+11 4.569529e+06 6.528669e+45 
319 9.313691e-04 1.613074e+03 2.415987e+00 5.941231e+07 1.437546e+11 4.752984e+07 1.150037e+11 4.557559e+06 6.528669e+45 
320 9.327662e-04 1.615493e+03 2.419611e+00 5.945685e+07 1.440782e+11 4.756548e+07 1.152626e+11 4.545620e+06 6.528669e+45 
321 9.341654e-04 1.617917e+03 2.423240e+00 5.950142e+07 1.444025e+11 4.760114e+07 1.155220e+11 4.533712e+06 6.528669e+45 
322 9.355666e-04 1.620343e+03 2.426875e+00 5.954603e+07 1.447275e+11 4.763683e+07 1.157820e+11 4.521835e+06 6.528669e+45 
323 9.369700e-04 1.622774e+03 2.430515e+00 5.959068e+07 1.450533e+11 4.767254e+07 1.160426e+11 4.509990e+06 6.528669e+45 
324 9.383754e-04 1.625208e+03 2.434161e+00 5.963535e+07 1.453798e+11 4.770828e+07 1.163038e+11 4.498176e+06 6.528669e+45 
325 9.397830e-04 1.627646e+03 2.437812e+00 5.968006e+07 1.457070e+11 4.774405e+07 1.165656e+11 4.486392e+06 6.528669e+45 
326 9.411926e-04 1.630087e+03 2.441469e+00 5.972481e+07 1.460350e+11 4.777984e+07 1.168280e+11 4.474640e+06 6.528669e+45 
327 9.426044e-04 1.632533e+03 2.445131e+00 5.976958e+07 1.463637e+11 4.781567e+07 1.170909e+11 4.462918e+06 6.528669e+45 
328 9.440183e-04 1.634981e+03 2.448799e+00 5.981439e+07 1.466931e+11 4.785151e+07 1.173545e+11 4.451227e+06 6.528669e+45 
329 9.454344e-04 1.637434e+03 2.452472e+00 5.985924e+07 1.470233e+11 4.788739e+07 1.176186e+11 4.439567e+06 6.528669e+45 
330 9.468525e-04 1.639890e+03 2.456151e+00 5.990411e+07 1.473542e+11 4.792329e+07 1.178834e+11 4.427937e+06 6.528669e+45 
331 9.482728e-04 1.642350e+03 2.459835e+00 5.994903e+07 1.476859e+11 4.795922e+07 1.181487e+11 4.416337e+06 6.528669e+45 
332 9.496952e-04 1.644813e+03 2.463525e+00 5.999397e+07 1.480183e+11 4.799518e+07 1.184147e+11 4.404768e+06 6.528669e+45 
333 9.511197e-04 1.647281e+03 2.467220e+00 6.003895e+07 1.483515e+11 4.803116e+07 1.186812e+11 4.393230e+06 6.528669e+45 
334 9.525464e-04 1.649751e+03 2.470921e+00 6.008396e+07 1.486854e+11 4.806717e+07 1.189483e+11 4.381721e+06 6.528669e+45 
335 9.539752e-04 1.652226e+03 2.474627e+00 6.012901e+07 1.490201e+11 4.810321e+07 1.192161e+11 4.370243e+06 6.528669e+45 
336 9.554062e-04 1.654704e+03 2.478339e+00 6.017409e+07 1.493555e+11 4.813927e+07 1.194844e+11 4.358794e+06 6.528669e+45 
337 9.568393e-04 1.657186e+03 2.482057e+00 6.021920e+07 1.496917e+11 4.817536e+07 1.197533e+11 4.347376e+06 6.528669e+45 
338 9.582746e-04 1.659672e+03 2.485780e+00 6.026435e+07 1.500286e+11 4.821148e+07 1.200229e+11 4.335988e+06 6.528669e+45 
339 9.597120e-04 1.662162e+03 2.489508e+00 6.030953e+07 1.503663e+11 4.824762e+07 1.202930e+11 4.324629e+06 6.528669e+45 
340 9.611516e-04 1.664655e+03 2.493243e+00 6.035475e+07 1.507047e+11 4.828380e+07 1.205638e+11 4.313301e+06 6.528669e+45 
341 9.625933e-04 1.667152e+03 2.496982e+00 6.039999e+07 1.510440e+11 4.832000e+07 1.208352e+11 4.302001e+06 6.528669e+45 
342 9.640372e-04 1.669653e+03 2.500728e+00 6.044528e+07 1.513839e+11 4.835622e+07 1.211071e+11 4.290732e+06 6.528669e+45 
343 9.654832e-04 1.672157e+03 2.504479e+00 6.049059e+07 1.517247e+11 4.839248e+07 1.213797e+11 4.279492e+06 6.528669e+45 
344 9.669315e-04 1.674665e+03 2.508236e+00 6.053595e+07 1.520662e+11 4.842876e+07 1.216529e+11 4.268281e+06 6.528669e+45 
345 9.683819e-04 1.677177e+03 2.511998e+00 6.058133e+07 1.524085e+11 4.846506e+07 1.219268e+11 4.257100e+06 6.528669e+45 
346 9.698344e-04 1.679693e+03 2.515766e+00 6.062675e+07 1.527515e+11 4.850140e+07 1.222012e+11 4.245948e+06 6.528669e+45 
347 9.712892e-04 1.682213e+03 2.519540e+00 6.067220e+07 1.530953e+11 4.853776e+07 1.224763e+11 4.234826e+06 6.528669e+45 
348 9.727461e-04 1.684736e+03 2.523319e+00 6.071769e+07 1.534399e+11 4.857415e+07 1.227519e+11 4.223732e+06 6.528669e+45 
349 9.742052e-04 1.687263e+03 2.527104e+00 6.076321e+07 1.537853e+11 4.861057e+07 1.230282e+11 4.212668e+06 6.528669e+45 
350 9.756665e-04 1.689794e+03 2.530895e+00 6.080877e+07 1.541314e+11 4.864701e+07 1.233051e+11 4.201632e+06 6.528669e+45 
351 9.771300e-04 1.692329e+03 2.534691e+00 6.085436e+07 1.544784e+11 4.868348e+07 1.235827e+11 4.190626e+06 6.528669e+45 
352 9.785957e-04 1.694867e+03 2.538493e+00 6.089998e+07 1.548261e+11 4.871998e+07 1.238609e+11 4.179648e+06 6.528669e+45 
353 9.800636e-04 1.697410e+03 2.542301e+00 6.094564e+07 1.551746e+11 4.875651e+07 1.241396e+11 4.168699e+06 6.528669e+45 
354 9.815337e-04 1.699956e+03 2.546114e+00 6.099133e+07 1.555238e+11 4.879306e+07 1.244191e+11 4.157779e+06 6.528669e+45 
355 9.830060e-04 1.702506e+03 2.549933e+00 6.103706e+07 1.558739e+11 4.882964e+07 1.246991e+11 4.146887e+06 6.528669e+45 
356 9.844805e-04 1.705059e+03 2.553758e+00 6.108282e+07 1.562247e+11 4.886625e+07 1.249798e+11 4.136024e+06 6.528669e+45 
357 9.859573e-04 1.707617e+03 2.557589e+00 6.112861e+07 1.565764e+11 4.890289e+07 1.252611e+11 4.125189e+06 6.528669e+45 
