#t = 699941200.000000 [s], N conservation: 8.946e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
8.552553e+00 8.702345e-02 5.653651e+52 3.445032e+46 1.547244e+42 1.223119e-08 6.992413e+08 5.978088e+18 
8.639576e+00 8.790893e-02 5.568203e+52 3.462364e+46 1.523926e+42 1.235564e-08 6.992413e+08 5.917873e+18 
8.727485e+00 8.880341e-02 5.484046e+52 3.479782e+46 1.500959e+42 1.248136e-08 6.992413e+08 5.858264e+18 
8.816288e+00 8.970700e-02 5.401158e+52 3.497287e+46 1.478338e+42 1.260836e-08 6.992413e+08 5.799256e+18 
8.905995e+00 9.061978e-02 5.319522e+52 3.514878e+46 1.456059e+42 1.273666e-08 6.992413e+08 5.740842e+18 
8.996615e+00 9.154185e-02 5.239117e+52 3.532557e+46 1.434115e+42 1.286625e-08 6.992413e+08 5.683016e+18 
9.088157e+00 9.247330e-02 5.159926e+52 3.550323e+46 1.412501e+42 1.299717e-08 6.992413e+08 5.625773e+18 
9.180630e+00 9.341423e-02 5.081930e+52 3.568178e+46 1.391214e+42 1.312942e-08 6.992413e+08 5.569107e+18 
9.274044e+00 9.436473e-02 5.005112e+52 3.586121e+46 1.370247e+42 1.326301e-08 6.992413e+08 5.513011e+18 
9.368409e+00 9.532491e-02 4.929453e+52 3.604153e+46 1.349596e+42 1.339796e-08 6.992413e+08 5.457481e+18 
9.463734e+00 9.629485e-02 4.854936e+52 3.622274e+46 1.329256e+42 1.353429e-08 6.992413e+08 5.402509e+18 
9.560029e+00 9.727467e-02 4.781543e+52 3.640485e+46 1.309223e+42 1.367200e-08 6.992413e+08 5.348092e+18 
9.657304e+00 9.826445e-02 4.709259e+52 3.658787e+46 1.289492e+42 1.381112e-08 6.992413e+08 5.294222e+18 
9.755568e+00 9.926431e-02 4.638065e+52 3.677179e+46 1.270058e+42 1.395165e-08 6.992413e+08 5.240895e+18 
9.854832e+00 1.002743e-01 4.567946e+52 3.695662e+46 1.250918e+42 1.409361e-08 6.992413e+08 5.188106e+18 
9.955107e+00 1.012946e-01 4.498885e+52 3.714236e+46 1.232065e+42 1.423701e-08 6.992413e+08 5.135848e+18 
1.005640e+01 1.023253e-01 4.430867e+52 3.732903e+46 1.213497e+42 1.438188e-08 6.992413e+08 5.084116e+18 
1.015873e+01 1.033665e-01 4.363876e+52 3.751662e+46 1.195208e+42 1.452821e-08 6.992413e+08 5.032906e+18 
1.026209e+01 1.044183e-01 4.297896e+52 3.770514e+46 1.177196e+42 1.467604e-08 6.992413e+08 4.982211e+18 
1.036651e+01 1.054807e-01 4.232911e+52 3.789459e+46 1.159454e+42 1.482537e-08 6.992413e+08 4.932027e+18 
1.047199e+01 1.065540e-01 4.168908e+52 3.808498e+46 1.141980e+42 1.497622e-08 6.992413e+08 4.882348e+18 
1.057855e+01 1.076382e-01 4.105871e+52 3.827631e+46 1.124770e+42 1.512861e-08 6.992413e+08 4.833170e+18 
1.068618e+01 1.087335e-01 4.043785e+52 3.846858e+46 1.107818e+42 1.528254e-08 6.992413e+08 4.784487e+18 
1.079492e+01 1.098398e-01 3.982637e+52 3.866181e+46 1.091123e+42 1.543804e-08 6.992413e+08 4.736295e+18 
1.090476e+01 1.109575e-01 3.922411e+52 3.885599e+46 1.074678e+42 1.559513e-08 6.992413e+08 4.688588e+18 
1.101572e+01 1.120865e-01 3.863095e+52 3.905113e+46 1.058482e+42 1.575381e-08 6.992413e+08 4.641361e+18 
1.112780e+01 1.132270e-01 3.804674e+52 3.924723e+46 1.042530e+42 1.591411e-08 6.992413e+08 4.594610e+18 
1.124103e+01 1.143791e-01 3.747136e+52 3.944430e+46 1.026818e+42 1.607604e-08 6.992413e+08 4.548330e+18 
1.135541e+01 1.155429e-01 3.690465e+52 3.964235e+46 1.011343e+42 1.623961e-08 6.992413e+08 4.502517e+18 
1.147095e+01 1.167186e-01 3.634651e+52 3.984137e+46 9.961011e+41 1.640485e-08 6.992413e+08 4.457164e+18 
1.158767e+01 1.179062e-01 3.579679e+52 4.004137e+46 9.810890e+41 1.657177e-08 6.992413e+08 4.412269e+18 
1.170558e+01 1.191059e-01 3.525536e+52 4.024236e+46 9.663032e+41 1.674039e-08 6.992413e+08 4.367826e+18 
1.182468e+01 1.203178e-01 3.472212e+52 4.044435e+46 9.517401e+41 1.691073e-08 6.992413e+08 4.323830e+18 
1.194500e+01 1.215421e-01 3.419692e+52 4.064733e+46 9.373966e+41 1.708280e-08 6.992413e+08 4.280278e+18 
1.206654e+01 1.227788e-01 3.367965e+52 4.085130e+46 9.232692e+41 1.725662e-08 6.992413e+08 4.237164e+18 
1.218932e+01 1.240281e-01 3.317019e+52 4.105629e+46 9.093547e+41 1.743221e-08 6.992413e+08 4.194484e+18 
1.231335e+01 1.252901e-01 3.266842e+52 4.126228e+46 8.956500e+41 1.760958e-08 6.992413e+08 4.152235e+18 
1.243864e+01 1.265649e-01 3.217423e+52 4.146929e+46 8.821517e+41 1.778876e-08 6.992413e+08 4.110411e+18 
1.256520e+01 1.278527e-01 3.168750e+52 4.167732e+46 8.688569e+41 1.796977e-08 6.992413e+08 4.069008e+18 
1.269306e+01 1.291537e-01 3.120812e+52 4.188637e+46 8.557625e+41 1.815261e-08 6.992413e+08 4.028022e+18 
1.282221e+01 1.304678e-01 3.073597e+52 4.209645e+46 8.428654e+41 1.833732e-08 6.992413e+08 3.987449e+18 
1.295268e+01 1.317954e-01 3.027096e+52 4.230756e+46 8.301627e+41 1.852390e-08 6.992413e+08 3.947285e+18 
1.308447e+01 1.331364e-01 2.981296e+52 4.251972e+46 8.176514e+41 1.871239e-08 6.992413e+08 3.907526e+18 
1.321761e+01 1.344911e-01 2.936188e+52 4.273291e+46 8.053287e+41 1.890279e-08 6.992413e+08 3.868166e+18 
1.335210e+01 1.358595e-01 2.891762e+52 4.294716e+46 7.931917e+41 1.909513e-08 6.992413e+08 3.829204e+18 
1.348796e+01 1.372419e-01 2.848006e+52 4.316245e+46 7.812376e+41 1.928942e-08 6.992413e+08 3.790633e+18 
1.362520e+01 1.386384e-01 2.804910e+52 4.337881e+46 7.694637e+41 1.948569e-08 6.992413e+08 3.752452e+18 
1.376384e+01 1.400491e-01 2.762466e+52 4.359622e+46 7.578672e+41 1.968396e-08 6.992413e+08 3.714655e+18 
1.390389e+01 1.414741e-01 2.720662e+52 4.381471e+46 7.464455e+41 1.988425e-08 6.992413e+08 3.677238e+18 
1.404536e+01 1.429136e-01 2.679489e+52 4.403427e+46 7.351959e+41 2.008658e-08 6.992413e+08 3.640199e+18 
1.418828e+01 1.443678e-01 2.638939e+52 4.425490e+46 7.241159e+41 2.029096e-08 6.992413e+08 3.603532e+18 
1.433264e+01 1.458367e-01 2.599000e+52 4.447662e+46 7.132028e+41 2.049742e-08 6.992413e+08 3.567235e+18 
1.447848e+01 1.473206e-01 2.559665e+52 4.469942e+46 7.024542e+41 2.070599e-08 6.992413e+08 3.531304e+18 
1.462580e+01 1.488196e-01 2.520924e+52 4.492332e+46 6.918676e+41 2.091667e-08 6.992413e+08 3.495734e+18 
1.477462e+01 1.503339e-01 2.482767e+52 4.514831e+46 6.814406e+41 2.112950e-08 6.992413e+08 3.460523e+18 
1.492496e+01 1.518636e-01 2.445187e+52 4.537440e+46 6.711707e+41 2.134450e-08 6.992413e+08 3.425666e+18 
1.507682e+01 1.534088e-01 2.408175e+52 4.560161e+46 6.610556e+41 2.156168e-08 6.992413e+08 3.391160e+18 
1.523023e+01 1.549698e-01 2.371721e+52 4.582992e+46 6.510929e+41 2.178108e-08 6.992413e+08 3.357002e+18 
1.538520e+01 1.565466e-01 2.335818e+52 4.605936e+46 6.412804e+41 2.200270e-08 6.992413e+08 3.323189e+18 
1.554174e+01 1.581395e-01 2.300457e+52 4.628991e+46 6.316157e+41 2.222658e-08 6.992413e+08 3.289715e+18 
1.569988e+01 1.597486e-01 2.265630e+52 4.652159e+46 6.220967e+41 2.245274e-08 6.992413e+08 3.256579e+18 
1.585963e+01 1.613740e-01 2.231329e+52 4.675441e+46 6.127212e+41 2.268120e-08 6.992413e+08 3.223777e+18 
1.602101e+01 1.630160e-01 2.197546e+52 4.698836e+46 6.034869e+41 2.291199e-08 6.992413e+08 3.191305e+18 
1.618402e+01 1.646748e-01 2.164273e+52 4.722346e+46 5.943919e+41 2.314512e-08 6.992413e+08 3.159160e+18 
1.634870e+01 1.663503e-01 2.131503e+52 4.745970e+46 5.854339e+41 2.338062e-08 6.992413e+08 3.127339e+18 
1.651505e+01 1.680430e-01 2.099228e+52 4.769710e+46 5.766109e+41 2.361852e-08 6.992413e+08 3.095838e+18 
1.668309e+01 1.697528e-01 2.067440e+52 4.793565e+46 5.679208e+41 2.385885e-08 6.992413e+08 3.064655e+18 
1.685284e+01 1.714801e-01 2.036132e+52 4.817537e+46 5.593618e+41 2.410161e-08 6.992413e+08 3.033786e+18 
1.702432e+01 1.732249e-01 2.005297e+52 4.841626e+46 5.509317e+41 2.434685e-08 6.992413e+08 3.003227e+18 
1.719755e+01 1.749875e-01 1.974928e+52 4.865832e+46 5.426287e+41 2.459458e-08 6.992413e+08 2.972977e+18 
1.737254e+01 1.767680e-01 1.945018e+52 4.890157e+46 5.344508e+41 2.484484e-08 6.992413e+08 2.943031e+18 
1.754930e+01 1.785667e-01 1.915559e+52 4.914599e+46 5.263962e+41 2.509764e-08 6.992413e+08 2.913387e+18 
1.772787e+01 1.803836e-01 1.886545e+52 4.939161e+46 5.184629e+41 2.535301e-08 6.992413e+08 2.884041e+18 
1.790825e+01 1.822191e-01 1.857970e+52 4.963842e+46 5.106492e+41 2.561098e-08 6.992413e+08 2.854991e+18 
1.809047e+01 1.840732e-01 1.829826e+52 4.988643e+46 5.029533e+41 2.587157e-08 6.992413e+08 2.826234e+18 
1.827455e+01 1.859461e-01 1.802108e+52 5.013565e+46 4.953734e+41 2.613482e-08 6.992413e+08 2.797766e+18 
1.846049e+01 1.878382e-01 1.774808e+52 5.038608e+46 4.879076e+41 2.640075e-08 6.992413e+08 2.769585e+18 
1.864833e+01 1.897494e-01 1.747920e+52 5.063773e+46 4.805545e+41 2.666938e-08 6.992413e+08 2.741688e+18 
1.883808e+01 1.916802e-01 1.721439e+52 5.089060e+46 4.733121e+41 2.694074e-08 6.992413e+08 2.714072e+18 
1.902976e+01 1.936305e-01 1.695357e+52 5.114469e+46 4.661789e+41 2.721487e-08 6.992413e+08 2.686734e+18 
1.922339e+01 1.956008e-01 1.669670e+52 5.140002e+46 4.591531e+41 2.749178e-08 6.992413e+08 2.659672e+18 
1.941899e+01 1.975910e-01 1.644370e+52 5.165659e+46 4.522333e+41 2.777152e-08 6.992413e+08 2.632882e+18 
1.961658e+01 1.996015e-01 1.619453e+52 5.191440e+46 4.454178e+41 2.805410e-08 6.992413e+08 2.606362e+18 
1.981618e+01 2.016325e-01 1.594912e+52 5.217346e+46 4.387049e+41 2.833955e-08 6.992413e+08 2.580109e+18 
2.001782e+01 2.036842e-01 1.570742e+52 5.243378e+46 4.320933e+41 2.862791e-08 6.992413e+08 2.554120e+18 
2.022150e+01 2.057567e-01 1.546938e+52 5.269535e+46 4.255812e+41 2.891920e-08 6.992413e+08 2.528394e+18 
2.042726e+01 2.078503e-01 1.523492e+52 5.295819e+46 4.191674e+41 2.921346e-08 6.992413e+08 2.502926e+18 
2.063511e+01 2.099652e-01 1.500401e+52 5.322230e+46 4.128501e+41 2.951071e-08 6.992413e+08 2.477715e+18 
2.084507e+01 2.121016e-01 1.477659e+52 5.348769e+46 4.066281e+41 2.981099e-08 6.992413e+08 2.452758e+18 
2.105717e+01 2.142598e-01 1.455261e+52 5.375436e+46 4.004999e+41 3.011432e-08 6.992413e+08 2.428052e+18 
2.127143e+01 2.164399e-01 1.433200e+52 5.402232e+46 3.944640e+41 3.042074e-08 6.992413e+08 2.403595e+18 
2.148787e+01 2.186422e-01 1.411474e+52 5.429157e+46 3.885191e+41 3.073027e-08 6.992413e+08 2.379384e+18 
2.170652e+01 2.208669e-01 1.390075e+52 5.456212e+46 3.826638e+41 3.104296e-08 6.992413e+08 2.355418e+18 
2.192738e+01 2.231143e-01 1.369000e+52 5.483398e+46 3.768967e+41 3.135882e-08 6.992413e+08 2.331692e+18 
2.215050e+01 2.253845e-01 1.348243e+52 5.510714e+46 3.712165e+41 3.167790e-08 6.992413e+08 2.308206e+18 
2.237588e+01 2.276778e-01 1.327800e+52 5.538162e+46 3.656220e+41 3.200023e-08 6.992413e+08 2.284956e+18 
2.260356e+01 2.299945e-01 1.307665e+52 5.565742e+46 3.601117e+41 3.232584e-08 6.992413e+08 2.261941e+18 
2.283355e+01 2.323347e-01 1.287835e+52 5.593455e+46 3.546845e+41 3.265476e-08 6.992413e+08 2.239157e+18 
2.306589e+01 2.346987e-01 1.268305e+52 5.621301e+46 3.493391e+41 3.298702e-08 6.992413e+08 2.216603e+18 
2.330059e+01 2.370868e-01 1.249070e+52 5.649281e+46 3.440743e+41 3.332267e-08 6.992413e+08 2.194276e+18 
2.353767e+01 2.394992e-01 1.230125e+52 5.677395e+46 3.388888e+41 3.366173e-08 6.992413e+08 2.172173e+18 
2.377717e+01 2.419362e-01 1.211467e+52 5.705645e+46 3.337815e+41 3.400425e-08 6.992413e+08 2.150294e+18 
2.401911e+01 2.443979e-01 1.193090e+52 5.734029e+46 3.287511e+41 3.435025e-08 6.992413e+08 2.128635e+18 
2.426351e+01 2.468847e-01 1.174992e+52 5.762550e+46 3.237965e+41 3.469976e-08 6.992413e+08 2.107194e+18 
2.451039e+01 2.493968e-01 1.157166e+52 5.791207e+46 3.189166e+41 3.505284e-08 6.992413e+08 2.085969e+18 
2.475979e+01 2.519344e-01 1.139611e+52 5.820002e+46 3.141103e+41 3.540951e-08 6.992413e+08 2.064957e+18 
2.501172e+01 2.544979e-01 1.122320e+52 5.848934e+46 3.093764e+41 3.576980e-08 6.992413e+08 2.044158e+18 
2.526622e+01 2.570874e-01 1.105291e+52 5.878005e+46 3.047138e+41 3.613377e-08 6.992413e+08 2.023568e+18 
2.552331e+01 2.597033e-01 1.088519e+52 5.907215e+46 3.001215e+41 3.650143e-08 6.992413e+08 2.003185e+18 
2.578301e+01 2.623459e-01 1.072001e+52 5.936564e+46 2.955984e+41 3.687284e-08 6.992413e+08 1.983008e+18 
2.604536e+01 2.650153e-01 1.055732e+52 5.966053e+46 2.911435e+41 3.724803e-08 6.992413e+08 1.963034e+18 
2.631037e+01 2.677118e-01 1.039709e+52 5.995683e+46 2.867557e+41 3.762703e-08 6.992413e+08 1.943261e+18 
2.657809e+01 2.704358e-01 1.023929e+52 6.025454e+46 2.824340e+41 3.800989e-08 6.992413e+08 1.923687e+18 
2.684852e+01 2.731876e-01 1.008386e+52 6.055367e+46 2.781775e+41 3.839665e-08 6.992413e+08 1.904310e+18 
2.712171e+01 2.759673e-01 9.930792e+51 6.085423e+46 2.739851e+41 3.878734e-08 6.992413e+08 1.885129e+18 
2.739768e+01 2.787753e-01 9.780033e+51 6.115621e+46 2.698559e+41 3.918201e-08 6.992413e+08 1.866140e+18 
2.767645e+01 2.816119e-01 9.631553e+51 6.145962e+46 2.657890e+41 3.958069e-08 6.992413e+08 1.847343e+18 
2.795806e+01 2.844773e-01 9.485318e+51 6.176448e+46 2.617833e+41 3.998343e-08 6.992413e+08 1.828736e+18 
2.824254e+01 2.873719e-01 9.341293e+51 6.207079e+46 2.578380e+41 4.039026e-08 6.992413e+08 1.810316e+18 
2.852991e+01 2.902960e-01 9.199445e+51 6.237855e+46 2.539521e+41 4.080124e-08 6.992413e+08 1.792081e+18 
2.882021e+01 2.932498e-01 9.059741e+51 6.268776e+46 2.501249e+41 4.121640e-08 6.992413e+08 1.774030e+18 
2.911346e+01 2.962336e-01 8.922149e+51 6.299844e+46 2.463553e+41 4.163578e-08 6.992413e+08 1.756161e+18 
2.940969e+01 2.992478e-01 8.786637e+51 6.331059e+46 2.426425e+41 4.205943e-08 6.992413e+08 1.738472e+18 
2.970894e+01 3.022927e-01 8.653173e+51 6.362422e+46 2.389856e+41 4.248739e-08 6.992413e+08 1.720961e+18 
3.001123e+01 3.053686e-01 8.521727e+51 6.393932e+46 2.353839e+41 4.291971e-08 6.992413e+08 1.703626e+18 
3.031660e+01 3.084758e-01 8.392268e+51 6.425592e+46 2.318365e+41 4.335642e-08 6.992413e+08 1.686466e+18 
3.062508e+01 3.116146e-01 8.264766e+51 6.457400e+46 2.283425e+41 4.379758e-08 6.992413e+08 1.669479e+18 
3.093669e+01 3.147853e-01 8.139192e+51 6.489359e+46 2.249012e+41 4.424323e-08 6.992413e+08 1.652663e+18 
3.125148e+01 3.179883e-01 8.015516e+51 6.521468e+46 2.215117e+41 4.469341e-08 6.992413e+08 1.636016e+18 
3.156946e+01 3.212238e-01 7.893710e+51 6.553728e+46 2.181734e+41 4.514817e-08 6.992413e+08 1.619537e+18 
3.189069e+01 3.244923e-01 7.773746e+51 6.586139e+46 2.148853e+41 4.560756e-08 6.992413e+08 1.603224e+18 
3.221518e+01 3.277941e-01 7.655595e+51 6.618703e+46 2.116468e+41 4.607162e-08 6.992413e+08 1.587075e+18 
3.254298e+01 3.311294e-01 7.539231e+51 6.651419e+46 2.084571e+41 4.654041e-08 6.992413e+08 1.571089e+18 
3.287410e+01 3.344987e-01 7.424626e+51 6.684289e+46 2.053155e+41 4.701396e-08 6.992413e+08 1.555264e+18 
3.320860e+01 3.379023e-01 7.311754e+51 6.717313e+46 2.022212e+41 4.749234e-08 6.992413e+08 1.539598e+18 
3.354651e+01 3.413405e-01 7.200589e+51 6.750491e+46 1.991735e+41 4.797558e-08 6.992413e+08 1.524091e+18 
3.388785e+01 3.448137e-01 7.091104e+51 6.783824e+46 1.961718e+41 4.846374e-08 6.992413e+08 1.508739e+18 
3.423266e+01 3.483222e-01 6.983275e+51 6.817312e+46 1.932153e+41 4.895686e-08 6.992413e+08 1.493542e+18 
3.458098e+01 3.518665e-01 6.877076e+51 6.850957e+46 1.903034e+41 4.945501e-08 6.992413e+08 1.478498e+18 
3.493285e+01 3.554468e-01 6.772484e+51 6.884759e+46 1.874354e+41 4.995822e-08 6.992413e+08 1.463606e+18 
3.528830e+01 3.590635e-01 6.669472e+51 6.918717e+46 1.846106e+41 5.046655e-08 6.992413e+08 1.448863e+18 
3.564736e+01 3.627170e-01 6.568019e+51 6.952834e+46 1.818283e+41 5.098005e-08 6.992413e+08 1.434269e+18 
3.601008e+01 3.664077e-01 6.468100e+51 6.987109e+46 1.790880e+41 5.149878e-08 6.992413e+08 1.419822e+18 
3.637648e+01 3.701359e-01 6.369691e+51 7.021543e+46 1.763890e+41 5.202279e-08 6.992413e+08 1.405521e+18 
3.674662e+01 3.739021e-01 6.272771e+51 7.056137e+46 1.737307e+41 5.255213e-08 6.992413e+08 1.391364e+18 
3.712052e+01 3.777066e-01 6.177317e+51 7.090891e+46 1.711124e+41 5.308686e-08 6.992413e+08 1.377349e+18 
3.749823e+01 3.815499e-01 6.083306e+51 7.125805e+46 1.685336e+41 5.362702e-08 6.992413e+08 1.363475e+18 
3.787978e+01 3.854322e-01 5.990717e+51 7.160880e+46 1.659936e+41 5.417268e-08 6.992413e+08 1.349742e+18 
3.826521e+01 3.893540e-01 5.899528e+51 7.196118e+46 1.634920e+41 5.472390e-08 6.992413e+08 1.336146e+18 
3.865456e+01 3.933157e-01 5.809719e+51 7.231517e+46 1.610280e+41 5.528072e-08 6.992413e+08 1.322688e+18 
3.904788e+01 3.973178e-01 5.721268e+51 7.267080e+46 1.586012e+41 5.584321e-08 6.992413e+08 1.309365e+18 
3.944520e+01 4.013606e-01 5.634154e+51 7.302806e+46 1.562109e+41 5.641142e-08 6.992413e+08 1.296176e+18 
3.984656e+01 4.054445e-01 5.548358e+51 7.338696e+46 1.538567e+41 5.698542e-08 6.992413e+08 1.283120e+18 
4.025200e+01 4.095699e-01 5.463860e+51 7.374750e+46 1.515379e+41 5.756525e-08 6.992413e+08 1.270195e+18 
4.066157e+01 4.137373e-01 5.380640e+51 7.410969e+46 1.492541e+41 5.815099e-08 6.992413e+08 1.257401e+18 
4.107531e+01 4.179472e-01 5.298678e+51 7.447354e+46 1.470047e+41 5.874268e-08 6.992413e+08 1.244736e+18 
4.149326e+01 4.221999e-01 5.217956e+51 7.483905e+46 1.447892e+41 5.934040e-08 6.992413e+08 1.232198e+18 
4.191546e+01 4.264958e-01 5.138456e+51 7.520622e+46 1.426071e+41 5.994420e-08 6.992413e+08 1.219787e+18 
4.234195e+01 4.308355e-01 5.060158e+51 7.557507e+46 1.404579e+41 6.055414e-08 6.992413e+08 1.207500e+18 
4.277279e+01 4.352193e-01 4.983044e+51 7.594559e+46 1.383411e+41 6.117028e-08 6.992413e+08 1.195337e+18 
4.320801e+01 4.396477e-01 4.907096e+51 7.631780e+46 1.362562e+41 6.179270e-08 6.992413e+08 1.183297e+18 
4.364766e+01 4.441212e-01 4.832298e+51 7.669169e+46 1.342027e+41 6.242145e-08 6.992413e+08 1.171378e+18 
4.409178e+01 4.486402e-01 4.758631e+51 7.706727e+46 1.321801e+41 6.305660e-08 6.992413e+08 1.159579e+18 
4.454042e+01 4.532051e-01 4.686079e+51 7.744455e+46 1.301881e+41 6.369821e-08 6.992413e+08 1.147899e+18 
4.499362e+01 4.578166e-01 4.614624e+51 7.782354e+46 1.282260e+41 6.434634e-08 6.992413e+08 1.136337e+18 
4.545144e+01 4.624749e-01 4.544250e+51 7.820422e+46 1.262935e+41 6.500108e-08 6.992413e+08 1.124891e+18 
4.591391e+01 4.671807e-01 4.474941e+51 7.858663e+46 1.243902e+41 6.566247e-08 6.992413e+08 1.113560e+18 
4.638109e+01 4.719343e-01 4.406680e+51 7.897074e+46 1.225155e+41 6.633060e-08 6.992413e+08 1.102344e+18 
4.685303e+01 4.767363e-01 4.339452e+51 7.935658e+46 1.206691e+41 6.700552e-08 6.992413e+08 1.091240e+18 
4.732976e+01 4.815872e-01 4.273241e+51 7.974415e+46 1.188505e+41 6.768731e-08 6.992413e+08 1.080249e+18 
4.781135e+01 4.864874e-01 4.208032e+51 8.013344e+46 1.170593e+41 6.837604e-08 6.992413e+08 1.069368e+18 
4.829784e+01 4.914374e-01 4.143809e+51 8.052448e+46 1.152951e+41 6.907178e-08 6.992413e+08 1.058596e+18 
4.878928e+01 4.964379e-01 4.080558e+51 8.091725e+46 1.135575e+41 6.977459e-08 6.992413e+08 1.047933e+18 
4.928571e+01 5.014892e-01 4.018264e+51 8.131176e+46 1.118461e+41 7.048456e-08 6.992413e+08 1.037378e+18 
4.978720e+01 5.065919e-01 3.956913e+51 8.170803e+46 1.101605e+41 7.120175e-08 6.992413e+08 1.026929e+18 
5.029380e+01 5.117466e-01 3.896490e+51 8.210605e+46 1.085003e+41 7.192624e-08 6.992413e+08 1.016585e+18 
5.080554e+01 5.169537e-01 3.836981e+51 8.250583e+46 1.068651e+41 7.265810e-08 6.992413e+08 1.006345e+18 
5.132250e+01 5.222138e-01 3.778373e+51 8.290737e+46 1.052546e+41 7.339740e-08 6.992413e+08 9.962086e+17 
5.184471e+01 5.275274e-01 3.720651e+51 8.331067e+46 1.036683e+41 7.414423e-08 6.992413e+08 9.861741e+17 
5.237224e+01 5.328950e-01 3.663803e+51 8.371575e+46 1.021059e+41 7.489866e-08 6.992413e+08 9.762408e+17 
5.290513e+01 5.383173e-01 3.607815e+51 8.412260e+46 1.005671e+41 7.566077e-08 6.992413e+08 9.664074e+17 
5.344345e+01 5.437948e-01 3.552675e+51 8.453123e+46 9.905145e+40 7.643062e-08 6.992413e+08 9.566731e+17 
5.398724e+01 5.493280e-01 3.498369e+51 8.494164e+46 9.755866e+40 7.720832e-08 6.992413e+08 9.470369e+17 
5.453657e+01 5.549175e-01 3.444884e+51 8.535384e+46 9.608836e+40 7.799392e-08 6.992413e+08 9.374977e+17 
5.509149e+01 5.605638e-01 3.392209e+51 8.576782e+46 9.464023e+40 7.878752e-08 6.992413e+08 9.280546e+17 
5.565205e+01 5.662676e-01 3.340331e+51 8.618360e+46 9.321392e+40 7.958920e-08 6.992413e+08 9.187067e+17 
5.621832e+01 5.720295e-01 3.289238e+51 8.660118e+46 9.180910e+40 8.039903e-08 6.992413e+08 9.094528e+17 
5.679035e+01 5.778500e-01 3.238919e+51 8.702056e+46 9.042546e+40 8.121710e-08 6.992413e+08 9.002922e+17 
5.736820e+01 5.837297e-01 3.189360e+51 8.744174e+46 8.906267e+40 8.204350e-08 6.992413e+08 8.912239e+17 
5.795193e+01 5.896692e-01 3.140552e+51 8.786473e+46 8.772042e+40 8.287830e-08 6.992413e+08 8.822469e+17 
5.854160e+01 5.956692e-01 3.092483e+51 8.828953e+46 8.639840e+40 8.372160e-08 6.992413e+08 8.733604e+17 
5.913727e+01 6.017302e-01 3.045141e+51 8.871614e+46 8.509630e+40 8.457348e-08 6.992413e+08 8.645633e+17 
5.973900e+01 6.078529e-01 2.998515e+51 8.914457e+46 8.381382e+40 8.543402e-08 6.992413e+08 8.558549e+17 
6.034685e+01 6.140379e-01 2.952595e+51 8.957482e+46 8.255067e+40 8.630333e-08 6.992413e+08 8.472341e+17 
6.096089e+01 6.202858e-01 2.907371e+51 9.000689e+46 8.130656e+40 8.718148e-08 6.992413e+08 8.387002e+17 
6.158118e+01 6.265973e-01 2.862830e+51 9.044078e+46 8.008120e+40 8.806856e-08 6.992413e+08 8.302523e+17 
6.220777e+01 6.329730e-01 2.818964e+51 9.087650e+46 7.887431e+40 8.896467e-08 6.992413e+08 8.218895e+17 
6.284075e+01 6.394136e-01 2.775762e+51 9.131405e+46 7.768561e+40 8.986990e-08 6.992413e+08 8.136108e+17 
6.348016e+01 6.459197e-01 2.733213e+51 9.175342e+46 7.651482e+40 9.078434e-08 6.992413e+08 8.054156e+17 
6.412608e+01 6.524921e-01 2.691309e+51 9.219463e+46 7.536167e+40 9.170808e-08 6.992413e+08 7.973030e+17 
6.477857e+01 6.591313e-01 2.650039e+51 9.263768e+46 7.422591e+40 9.264123e-08 6.992413e+08 7.892720e+17 
6.543770e+01 6.658380e-01 2.609393e+51 9.308256e+46 7.310726e+40 9.358386e-08 6.992413e+08 7.813219e+17 
6.610354e+01 6.726130e-01 2.569363e+51 9.352928e+46 7.200547e+40 9.453609e-08 6.992413e+08 7.734519e+17 
6.677615e+01 6.794570e-01 2.529938e+51 9.397784e+46 7.092028e+40 9.549801e-08 6.992413e+08 7.656612e+17 
6.745561e+01 6.863705e-01 2.491111e+51 9.442825e+46 6.985145e+40 9.646972e-08 6.992413e+08 7.579490e+17 
6.814198e+01 6.933544e-01 2.452871e+51 9.488049e+46 6.879873e+40 9.745131e-08 6.992413e+08 7.503144e+17 
6.883534e+01 7.004094e-01 2.415210e+51 9.533457e+46 6.776187e+40 9.844289e-08 6.992413e+08 7.427568e+17 
6.953574e+01 7.075362e-01 2.378118e+51 9.579050e+46 6.674064e+40 9.944456e-08 6.992413e+08 7.352753e+17 
7.024328e+01 7.147355e-01 2.341589e+51 9.624828e+46 6.573480e+40 1.004564e-07 6.992413e+08 7.278691e+17 
7.095802e+01 7.220080e-01 2.305612e+51 9.670789e+46 6.474412e+40 1.014786e-07 6.992413e+08 7.205375e+17 
7.168002e+01 7.293545e-01 2.270180e+51 9.716936e+46 6.376837e+40 1.025111e-07 6.992413e+08 7.132798e+17 
7.240938e+01 7.367758e-01 2.235284e+51 9.763267e+46 6.280733e+40 1.035542e-07 6.992413e+08 7.060952e+17 
7.314615e+01 7.442726e-01 2.200917e+51 9.809782e+46 6.186077e+40 1.046079e-07 6.992413e+08 6.989829e+17 
7.389043e+01 7.518457e-01 2.167069e+51 9.856481e+46 6.092847e+40 1.056723e-07 6.992413e+08 6.919423e+17 
