#t = 184790600.000000 [s], N conservation: 9.001e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
8.552553e+00 8.702345e-02 1.058543e+53 6.450194e+46 2.219853e+43 4.632883e-08 1.846054e+08 1.106231e+17 
8.639576e+00 8.790893e-02 1.042571e+53 6.482812e+46 2.186398e+43 4.680023e-08 1.846054e+08 1.095089e+17 
8.727485e+00 8.880341e-02 1.026841e+53 6.515594e+46 2.153447e+43 4.727643e-08 1.846054e+08 1.084058e+17 
8.816288e+00 8.970700e-02 1.011347e+53 6.548541e+46 2.120993e+43 4.775748e-08 1.846054e+08 1.073139e+17 
8.905995e+00 9.061978e-02 9.960873e+52 6.581654e+46 2.089028e+43 4.824342e-08 1.846054e+08 1.062330e+17 
8.996615e+00 9.154185e-02 9.810575e+52 6.614934e+46 2.057544e+43 4.873430e-08 1.846054e+08 1.051629e+17 
9.088157e+00 9.247330e-02 9.662544e+52 6.648381e+46 2.026535e+43 4.923018e-08 1.846054e+08 1.041036e+17 
9.180630e+00 9.341423e-02 9.516746e+52 6.681996e+46 1.995993e+43 4.973110e-08 1.846054e+08 1.030550e+17 
9.274044e+00 9.436473e-02 9.373146e+52 6.715780e+46 1.965912e+43 5.023712e-08 1.846054e+08 1.020170e+17 
9.368409e+00 9.532491e-02 9.231712e+52 6.749735e+46 1.936284e+43 5.074829e-08 1.846054e+08 1.009894e+17 
9.463734e+00 9.629485e-02 9.092411e+52 6.783860e+46 1.907103e+43 5.126467e-08 1.846054e+08 9.997219e+16 
9.560029e+00 9.727467e-02 8.955210e+52 6.818156e+46 1.878361e+43 5.178629e-08 1.846054e+08 9.896521e+16 
9.657304e+00 9.826445e-02 8.820079e+52 6.852626e+46 1.850052e+43 5.231322e-08 1.846054e+08 9.796837e+16 
9.755568e+00 9.926431e-02 8.686986e+52 6.887268e+46 1.822170e+43 5.284552e-08 1.846054e+08 9.698156e+16 
9.854832e+00 1.002743e-01 8.555900e+52 6.922085e+46 1.794709e+43 5.338323e-08 1.846054e+08 9.600470e+16 
9.955107e+00 1.012946e-01 8.426791e+52 6.957077e+46 1.767661e+43 5.392641e-08 1.846054e+08 9.503768e+16 
1.005640e+01 1.023253e-01 8.299629e+52 6.992245e+46 1.741021e+43 5.447512e-08 1.846054e+08 9.408040e+16 
1.015873e+01 1.033665e-01 8.174385e+52 7.027590e+46 1.714782e+43 5.502941e-08 1.846054e+08 9.313276e+16 
1.026209e+01 1.044183e-01 8.051030e+52 7.063112e+46 1.688939e+43 5.558934e-08 1.846054e+08 9.219467e+16 
1.036651e+01 1.054807e-01 7.929535e+52 7.098813e+46 1.663485e+43 5.615497e-08 1.846054e+08 9.126602e+16 
1.047199e+01 1.065540e-01 7.809873e+52 7.134694e+46 1.638415e+43 5.672636e-08 1.846054e+08 9.034673e+16 
1.057855e+01 1.076382e-01 7.692015e+52 7.170754e+46 1.613723e+43 5.730356e-08 1.846054e+08 8.943670e+16 
1.068618e+01 1.087335e-01 7.575935e+52 7.206996e+46 1.589402e+43 5.788663e-08 1.846054e+08 8.853583e+16 
1.079492e+01 1.098398e-01 7.461605e+52 7.243421e+46 1.565449e+43 5.847563e-08 1.846054e+08 8.764404e+16 
1.090476e+01 1.109575e-01 7.349000e+52 7.280028e+46 1.541856e+43 5.907063e-08 1.846054e+08 8.676124e+16 
1.101572e+01 1.120865e-01 7.238093e+52 7.316819e+46 1.518619e+43 5.967169e-08 1.846054e+08 8.588732e+16 
1.112780e+01 1.132270e-01 7.128859e+52 7.353795e+46 1.495732e+43 6.027885e-08 1.846054e+08 8.502221e+16 
1.124103e+01 1.143791e-01 7.021272e+52 7.390957e+46 1.473190e+43 6.089220e-08 1.846054e+08 8.416581e+16 
1.135541e+01 1.155429e-01 6.915308e+52 7.428306e+46 1.450988e+43 6.151179e-08 1.846054e+08 8.331803e+16 
1.147095e+01 1.167186e-01 6.810943e+52 7.465842e+46 1.429120e+43 6.213768e-08 1.846054e+08 8.247880e+16 
1.158767e+01 1.179062e-01 6.708151e+52 7.503567e+46 1.407582e+43 6.276994e-08 1.846054e+08 8.164802e+16 
1.170558e+01 1.191059e-01 6.606909e+52 7.541481e+46 1.386369e+43 6.340863e-08 1.846054e+08 8.082561e+16 
1.182468e+01 1.203178e-01 6.507195e+52 7.579586e+46 1.365475e+43 6.405382e-08 1.846054e+08 8.001148e+16 
1.194500e+01 1.215421e-01 6.408985e+52 7.617882e+46 1.344896e+43 6.470558e-08 1.846054e+08 7.920555e+16 
1.206654e+01 1.227788e-01 6.312256e+52 7.656370e+46 1.324627e+43 6.536397e-08 1.846054e+08 7.840774e+16 
1.218932e+01 1.240281e-01 6.216985e+52 7.695052e+46 1.304664e+43 6.602906e-08 1.846054e+08 7.761797e+16 
1.231335e+01 1.252901e-01 6.123152e+52 7.733928e+46 1.285001e+43 6.670091e-08 1.846054e+08 7.683615e+16 
1.243864e+01 1.265649e-01 6.030734e+52 7.772999e+46 1.265635e+43 6.737960e-08 1.846054e+08 7.606221e+16 
1.256520e+01 1.278527e-01 5.939710e+52 7.812266e+46 1.246561e+43 6.806520e-08 1.846054e+08 7.529606e+16 
1.269306e+01 1.291537e-01 5.850059e+52 7.851731e+46 1.227774e+43 6.875777e-08 1.846054e+08 7.453763e+16 
1.282221e+01 1.304678e-01 5.761760e+52 7.891393e+46 1.209271e+43 6.945739e-08 1.846054e+08 7.378683e+16 
1.295268e+01 1.317954e-01 5.674793e+52 7.931255e+46 1.191046e+43 7.016413e-08 1.846054e+08 7.304360e+16 
1.308447e+01 1.331364e-01 5.589138e+52 7.971316e+46 1.173096e+43 7.087806e-08 1.846054e+08 7.230786e+16 
1.321761e+01 1.344911e-01 5.504775e+52 8.011579e+46 1.155416e+43 7.159926e-08 1.846054e+08 7.157953e+16 
1.335210e+01 1.358595e-01 5.421684e+52 8.052043e+46 1.138003e+43 7.232779e-08 1.846054e+08 7.085853e+16 
1.348796e+01 1.372419e-01 5.339846e+52 8.092711e+46 1.120852e+43 7.306373e-08 1.846054e+08 7.014480e+16 
1.362520e+01 1.386384e-01 5.259243e+52 8.133583e+46 1.103960e+43 7.380717e-08 1.846054e+08 6.943826e+16 
1.376384e+01 1.400491e-01 5.179856e+52 8.174660e+46 1.087323e+43 7.455817e-08 1.846054e+08 6.873883e+16 
1.390389e+01 1.414741e-01 5.101666e+52 8.215942e+46 1.070936e+43 7.531681e-08 1.846054e+08 6.804645e+16 
1.404536e+01 1.429136e-01 5.024656e+52 8.257432e+46 1.054796e+43 7.608317e-08 1.846054e+08 6.736104e+16 
1.418828e+01 1.443678e-01 4.948807e+52 8.299130e+46 1.038899e+43 7.685732e-08 1.846054e+08 6.668253e+16 
1.433264e+01 1.458367e-01 4.874102e+52 8.341037e+46 1.023242e+43 7.763936e-08 1.846054e+08 6.601086e+16 
1.447848e+01 1.473206e-01 4.800524e+52 8.383154e+46 1.007821e+43 7.842935e-08 1.846054e+08 6.534596e+16 
1.462580e+01 1.488196e-01 4.728056e+52 8.425482e+46 9.926321e+42 7.922738e-08 1.846054e+08 6.468775e+16 
1.477462e+01 1.503339e-01 4.656682e+52 8.468023e+46 9.776723e+42 8.003353e-08 1.846054e+08 6.403618e+16 
1.492496e+01 1.518636e-01 4.586383e+52 8.510777e+46 9.629379e+42 8.084788e-08 1.846054e+08 6.339116e+16 
1.507682e+01 1.534088e-01 4.517146e+52 8.553745e+46 9.484256e+42 8.167052e-08 1.846054e+08 6.275264e+16 
1.523023e+01 1.549698e-01 4.448952e+52 8.596928e+46 9.341320e+42 8.250153e-08 1.846054e+08 6.212056e+16 
1.538520e+01 1.565466e-01 4.381788e+52 8.640328e+46 9.200538e+42 8.334099e-08 1.846054e+08 6.149484e+16 
1.554174e+01 1.581395e-01 4.315636e+52 8.683945e+46 9.061878e+42 8.418900e-08 1.846054e+08 6.087542e+16 
1.569988e+01 1.597486e-01 4.250482e+52 8.727781e+46 8.925308e+42 8.504564e-08 1.846054e+08 6.026225e+16 
1.585963e+01 1.613740e-01 4.186312e+52 8.771837e+46 8.790796e+42 8.591099e-08 1.846054e+08 5.965525e+16 
1.602101e+01 1.630160e-01 4.123109e+52 8.816113e+46 8.658311e+42 8.678514e-08 1.846054e+08 5.905436e+16 
1.618402e+01 1.646748e-01 4.060859e+52 8.860611e+46 8.527823e+42 8.766820e-08 1.846054e+08 5.845952e+16 
1.634870e+01 1.663503e-01 3.999549e+52 8.905331e+46 8.399301e+42 8.856023e-08 1.846054e+08 5.787068e+16 
1.651505e+01 1.680430e-01 3.939164e+52 8.950276e+46 8.272716e+42 8.946135e-08 1.846054e+08 5.728777e+16 
1.668309e+01 1.697528e-01 3.879689e+52 8.995446e+46 8.148039e+42 9.037163e-08 1.846054e+08 5.671073e+16 
1.685284e+01 1.714801e-01 3.821112e+52 9.040842e+46 8.025241e+42 9.129117e-08 1.846054e+08 5.613950e+16 
1.702432e+01 1.732249e-01 3.763418e+52 9.086465e+46 7.904294e+42 9.222007e-08 1.846054e+08 5.557403e+16 
1.719755e+01 1.749875e-01 3.706595e+52 9.132317e+46 7.785169e+42 9.315842e-08 1.846054e+08 5.501425e+16 
1.737254e+01 1.767680e-01 3.650629e+52 9.178398e+46 7.667840e+42 9.410633e-08 1.846054e+08 5.446011e+16 
1.754930e+01 1.785667e-01 3.595507e+52 9.224710e+46 7.552279e+42 9.506387e-08 1.846054e+08 5.391155e+16 
1.772787e+01 1.803836e-01 3.541217e+52 9.271253e+46 7.438459e+42 9.603116e-08 1.846054e+08 5.336852e+16 
1.790825e+01 1.822191e-01 3.487746e+52 9.318030e+46 7.326355e+42 9.700829e-08 1.846054e+08 5.283096e+16 
1.809047e+01 1.840732e-01 3.435081e+52 9.365040e+46 7.215941e+42 9.799536e-08 1.846054e+08 5.229881e+16 
1.827455e+01 1.859461e-01 3.383211e+52 9.412286e+46 7.107190e+42 9.899248e-08 1.846054e+08 5.177202e+16 
1.846049e+01 1.878382e-01 3.332124e+52 9.459768e+46 7.000079e+42 9.999974e-08 1.846054e+08 5.125054e+16 
1.864833e+01 1.897494e-01 3.281807e+52 9.507487e+46 6.894582e+42 1.010173e-07 1.846054e+08 5.073431e+16 
1.883808e+01 1.916802e-01 3.232250e+52 9.555445e+46 6.790674e+42 1.020451e-07 1.846054e+08 5.022328e+16 
1.902976e+01 1.936305e-01 3.183440e+52 9.603643e+46 6.688333e+42 1.030834e-07 1.846054e+08 4.971740e+16 
1.922339e+01 1.956008e-01 3.135366e+52 9.652082e+46 6.587534e+42 1.041323e-07 1.846054e+08 4.921662e+16 
1.941899e+01 1.975910e-01 3.088018e+52 9.700763e+46 6.488254e+42 1.051919e-07 1.846054e+08 4.872087e+16 
1.961658e+01 1.996015e-01 3.041384e+52 9.749687e+46 6.390470e+42 1.062622e-07 1.846054e+08 4.823013e+16 
1.981618e+01 2.016325e-01 2.995453e+52 9.798856e+46 6.294160e+42 1.073435e-07 1.846054e+08 4.774432e+16 
2.001782e+01 2.036842e-01 2.950216e+52 9.848271e+46 6.199302e+42 1.084357e-07 1.846054e+08 4.726341e+16 
2.022150e+01 2.057567e-01 2.905661e+52 9.897932e+46 6.105873e+42 1.095391e-07 1.846054e+08 4.678734e+16 
2.042726e+01 2.078503e-01 2.861778e+52 9.947842e+46 6.013852e+42 1.106536e-07 1.846054e+08 4.631607e+16 
2.063511e+01 2.099652e-01 2.818558e+52 9.998001e+46 5.923218e+42 1.117795e-07 1.846054e+08 4.584954e+16 
2.084507e+01 2.121016e-01 2.775989e+52 1.004841e+47 5.833950e+42 1.129169e-07 1.846054e+08 4.538772e+16 
2.105717e+01 2.142598e-01 2.734063e+52 1.009907e+47 5.746028e+42 1.140659e-07 1.846054e+08 4.493054e+16 
2.127143e+01 2.164399e-01 2.692769e+52 1.014999e+47 5.659430e+42 1.152265e-07 1.846054e+08 4.447797e+16 
2.148787e+01 2.186422e-01 2.652099e+52 1.020115e+47 5.574137e+42 1.163989e-07 1.846054e+08 4.402996e+16 
2.170652e+01 2.208669e-01 2.612042e+52 1.025258e+47 5.490130e+42 1.175833e-07 1.846054e+08 4.358646e+16 
2.192738e+01 2.231143e-01 2.572589e+52 1.030426e+47 5.407389e+42 1.187798e-07 1.846054e+08 4.314743e+16 
2.215050e+01 2.253845e-01 2.533732e+52 1.035620e+47 5.325895e+42 1.199884e-07 1.846054e+08 4.271282e+16 
2.237588e+01 2.276778e-01 2.495460e+52 1.040840e+47 5.245629e+42 1.212093e-07 1.846054e+08 4.228259e+16 
2.260356e+01 2.299945e-01 2.457767e+52 1.046085e+47 5.166573e+42 1.224426e-07 1.846054e+08 4.185669e+16 
2.283355e+01 2.323347e-01 2.420642e+52 1.051357e+47 5.088708e+42 1.236884e-07 1.846054e+08 4.143508e+16 
2.306589e+01 2.346987e-01 2.384077e+52 1.056656e+47 5.012017e+42 1.249470e-07 1.846054e+08 4.101772e+16 
2.330059e+01 2.370868e-01 2.348064e+52 1.061980e+47 4.936482e+42 1.262183e-07 1.846054e+08 4.060457e+16 
2.353767e+01 2.394992e-01 2.312595e+52 1.067332e+47 4.862085e+42 1.275026e-07 1.846054e+08 4.019557e+16 
2.377717e+01 2.419362e-01 2.277660e+52 1.072710e+47 4.788809e+42 1.288000e-07 1.846054e+08 3.979069e+16 
2.401911e+01 2.443979e-01 2.243253e+52 1.078114e+47 4.716637e+42 1.301106e-07 1.846054e+08 3.938990e+16 
2.426351e+01 2.468847e-01 2.209365e+52 1.083546e+47 4.645554e+42 1.314344e-07 1.846054e+08 3.899314e+16 
2.451039e+01 2.493968e-01 2.175988e+52 1.089005e+47 4.575541e+42 1.327718e-07 1.846054e+08 3.860037e+16 
2.475979e+01 2.519344e-01 2.143115e+52 1.094491e+47 4.506584e+42 1.341228e-07 1.846054e+08 3.821156e+16 
2.501172e+01 2.544979e-01 2.110738e+52 1.100004e+47 4.438666e+42 1.354875e-07 1.846054e+08 3.782667e+16 
2.526622e+01 2.570874e-01 2.078849e+52 1.105545e+47 4.371771e+42 1.368661e-07 1.846054e+08 3.744566e+16 
2.552331e+01 2.597033e-01 2.047442e+52 1.111113e+47 4.305885e+42 1.382587e-07 1.846054e+08 3.706848e+16 
2.578301e+01 2.623459e-01 2.016509e+52 1.116709e+47 4.240991e+42 1.396655e-07 1.846054e+08 3.669510e+16 
2.604536e+01 2.650153e-01 1.986042e+52 1.122333e+47 4.177076e+42 1.410867e-07 1.846054e+08 3.632548e+16 
2.631037e+01 2.677118e-01 1.956035e+52 1.127985e+47 4.114124e+42 1.425222e-07 1.846054e+08 3.595959e+16 
2.657809e+01 2.704358e-01 1.926481e+52 1.133666e+47 4.052120e+42 1.439724e-07 1.846054e+08 3.559738e+16 
2.684852e+01 2.731876e-01 1.897373e+52 1.139374e+47 3.991051e+42 1.454374e-07 1.846054e+08 3.523882e+16 
2.712171e+01 2.759673e-01 1.868704e+52 1.145111e+47 3.930903e+42 1.469172e-07 1.846054e+08 3.488387e+16 
2.739768e+01 2.787753e-01 1.840468e+52 1.150876e+47 3.871660e+42 1.484121e-07 1.846054e+08 3.453250e+16 
2.767645e+01 2.816119e-01 1.812658e+52 1.156670e+47 3.813311e+42 1.499222e-07 1.846054e+08 3.418467e+16 
2.795806e+01 2.844773e-01 1.785268e+52 1.162493e+47 3.755841e+42 1.514477e-07 1.846054e+08 3.384034e+16 
2.824254e+01 2.873719e-01 1.758291e+52 1.168345e+47 3.699237e+42 1.529887e-07 1.846054e+08 3.349947e+16 
2.852991e+01 2.902960e-01 1.731721e+52 1.174226e+47 3.643487e+42 1.545454e-07 1.846054e+08 3.316205e+16 
2.882021e+01 2.932498e-01 1.705552e+52 1.180136e+47 3.588576e+42 1.561179e-07 1.846054e+08 3.282802e+16 
2.911346e+01 2.962336e-01 1.679778e+52 1.186075e+47 3.534493e+42 1.577064e-07 1.846054e+08 3.249735e+16 
2.940969e+01 2.992478e-01 1.654393e+52 1.192044e+47 3.481225e+42 1.593111e-07 1.846054e+08 3.217002e+16 
2.970894e+01 3.022927e-01 1.629391e+52 1.198043e+47 3.428760e+42 1.609321e-07 1.846054e+08 3.184598e+16 
3.001123e+01 3.053686e-01 1.604767e+52 1.204072e+47 3.377086e+42 1.625696e-07 1.846054e+08 3.152521e+16 
3.031660e+01 3.084758e-01 1.580514e+52 1.210130e+47 3.326190e+42 1.642238e-07 1.846054e+08 3.120766e+16 
3.062508e+01 3.116146e-01 1.556627e+52 1.216219e+47 3.276062e+42 1.658948e-07 1.846054e+08 3.089332e+16 
3.093669e+01 3.147853e-01 1.533100e+52 1.222337e+47 3.226689e+42 1.675828e-07 1.846054e+08 3.058214e+16 
3.125148e+01 3.179883e-01 1.509929e+52 1.228487e+47 3.178060e+42 1.692880e-07 1.846054e+08 3.027410e+16 
3.156946e+01 3.212238e-01 1.487107e+52 1.234666e+47 3.130164e+42 1.710105e-07 1.846054e+08 2.996916e+16 
3.189069e+01 3.244923e-01 1.464630e+52 1.240877e+47 3.082989e+42 1.727506e-07 1.846054e+08 2.966729e+16 
3.221518e+01 3.277941e-01 1.442492e+52 1.247118e+47 3.036526e+42 1.745083e-07 1.846054e+08 2.936846e+16 
3.254298e+01 3.311294e-01 1.420689e+52 1.253390e+47 2.990763e+42 1.762840e-07 1.846054e+08 2.907264e+16 
3.287410e+01 3.344987e-01 1.399214e+52 1.259693e+47 2.945689e+42 1.780777e-07 1.846054e+08 2.877980e+16 
3.320860e+01 3.379023e-01 1.378063e+52 1.266027e+47 2.901295e+42 1.798897e-07 1.846054e+08 2.848991e+16 
3.354651e+01 3.413405e-01 1.357232e+52 1.272393e+47 2.857570e+42 1.817201e-07 1.846054e+08 2.820295e+16 
3.388785e+01 3.448137e-01 1.336715e+52 1.278791e+47 2.814504e+42 1.835691e-07 1.846054e+08 2.791887e+16 
3.423266e+01 3.483222e-01 1.316508e+52 1.285220e+47 2.772087e+42 1.854369e-07 1.846054e+08 2.763765e+16 
3.458098e+01 3.518665e-01 1.296605e+52 1.291681e+47 2.730309e+42 1.873238e-07 1.846054e+08 2.735927e+16 
3.493285e+01 3.554468e-01 1.277004e+52 1.298174e+47 2.689161e+42 1.892298e-07 1.846054e+08 2.708368e+16 
3.528830e+01 3.590635e-01 1.257698e+52 1.304699e+47 2.648633e+42 1.911553e-07 1.846054e+08 2.681088e+16 
3.564736e+01 3.627170e-01 1.238683e+52 1.311257e+47 2.608716e+42 1.931003e-07 1.846054e+08 2.654082e+16 
3.601008e+01 3.664077e-01 1.219956e+52 1.317847e+47 2.569400e+42 1.950651e-07 1.846054e+08 2.627349e+16 
3.637648e+01 3.701359e-01 1.201511e+52 1.324469e+47 2.530677e+42 1.970499e-07 1.846054e+08 2.600884e+16 
3.674662e+01 3.739021e-01 1.183344e+52 1.331124e+47 2.492538e+42 1.990550e-07 1.846054e+08 2.574687e+16 
3.712052e+01 3.777066e-01 1.165452e+52 1.337813e+47 2.454973e+42 2.010804e-07 1.846054e+08 2.548753e+16 
3.749823e+01 3.815499e-01 1.147830e+52 1.344534e+47 2.417975e+42 2.031264e-07 1.846054e+08 2.523080e+16 
3.787978e+01 3.854322e-01 1.130474e+52 1.351289e+47 2.381534e+42 2.051932e-07 1.846054e+08 2.497666e+16 
3.826521e+01 3.893540e-01 1.113380e+52 1.358077e+47 2.345642e+42 2.072811e-07 1.846054e+08 2.472508e+16 
3.865456e+01 3.933157e-01 1.096544e+52 1.364898e+47 2.310291e+42 2.093902e-07 1.846054e+08 2.447603e+16 
3.904788e+01 3.973178e-01 1.079962e+52 1.371753e+47 2.275473e+42 2.115208e-07 1.846054e+08 2.422949e+16 
3.944520e+01 4.013606e-01 1.063630e+52 1.378643e+47 2.241180e+42 2.136730e-07 1.846054e+08 2.398544e+16 
3.984656e+01 4.054445e-01 1.047545e+52 1.385566e+47 2.207403e+42 2.158472e-07 1.846054e+08 2.374384e+16 
4.025200e+01 4.095699e-01 1.031703e+52 1.392523e+47 2.174136e+42 2.180435e-07 1.846054e+08 2.350468e+16 
4.066157e+01 4.137373e-01 1.016100e+52 1.399515e+47 2.141369e+42 2.202621e-07 1.846054e+08 2.326792e+16 
4.107531e+01 4.179472e-01 1.000732e+52 1.406541e+47 2.109097e+42 2.225033e-07 1.846054e+08 2.303355e+16 
4.149326e+01 4.221999e-01 9.855969e+51 1.413602e+47 2.077311e+42 2.247673e-07 1.846054e+08 2.280154e+16 
4.191546e+01 4.264958e-01 9.706899e+51 1.420698e+47 2.046004e+42 2.270543e-07 1.846054e+08 2.257187e+16 
4.234195e+01 4.308355e-01 9.560079e+51 1.427828e+47 2.015169e+42 2.293647e-07 1.846054e+08 2.234451e+16 
4.277279e+01 4.352193e-01 9.415476e+51 1.434994e+47 1.984799e+42 2.316985e-07 1.846054e+08 2.211944e+16 
4.320801e+01 4.396477e-01 9.273056e+51 1.442195e+47 1.954886e+42 2.340560e-07 1.846054e+08 2.189664e+16 
4.364766e+01 4.441212e-01 9.132787e+51 1.449432e+47 1.925424e+42 2.364376e-07 1.846054e+08 2.167608e+16 
4.409178e+01 4.486402e-01 8.994635e+51 1.456705e+47 1.896407e+42 2.388434e-07 1.846054e+08 2.145775e+16 
4.454042e+01 4.532051e-01 8.858569e+51 1.464013e+47 1.867826e+42 2.412736e-07 1.846054e+08 2.124161e+16 
4.499362e+01 4.578166e-01 8.724557e+51 1.471357e+47 1.839676e+42 2.437286e-07 1.846054e+08 2.102765e+16 
4.545144e+01 4.624749e-01 8.592569e+51 1.478737e+47 1.811951e+42 2.462086e-07 1.846054e+08 2.081585e+16 
4.591391e+01 4.671807e-01 8.462573e+51 1.486154e+47 1.784643e+42 2.487138e-07 1.846054e+08 2.060618e+16 
4.638109e+01 4.719343e-01 8.334540e+51 1.493607e+47 1.757747e+42 2.512445e-07 1.846054e+08 2.039862e+16 
4.685303e+01 4.767363e-01 8.208441e+51 1.501097e+47 1.731256e+42 2.538010e-07 1.846054e+08 2.019315e+16 
4.732976e+01 4.815872e-01 8.084245e+51 1.508624e+47 1.705165e+42 2.563834e-07 1.846054e+08 1.998975e+16 
4.781135e+01 4.864874e-01 7.961925e+51 1.516187e+47 1.679466e+42 2.589922e-07 1.846054e+08 1.978840e+16 
4.829784e+01 4.914374e-01 7.841451e+51 1.523788e+47 1.654155e+42 2.616274e-07 1.846054e+08 1.958908e+16 
4.878928e+01 4.964379e-01 7.722797e+51 1.531426e+47 1.629226e+42 2.642895e-07 1.846054e+08 1.939177e+16 
4.928571e+01 5.014892e-01 7.605934e+51 1.539102e+47 1.604672e+42 2.669787e-07 1.846054e+08 1.919644e+16 
4.978720e+01 5.065919e-01 7.490836e+51 1.546816e+47 1.580488e+42 2.696953e-07 1.846054e+08 1.900308e+16 
5.029380e+01 5.117466e-01 7.377476e+51 1.554567e+47 1.556669e+42 2.724395e-07 1.846054e+08 1.881167e+16 
5.080554e+01 5.169537e-01 7.265828e+51 1.562356e+47 1.533209e+42 2.752116e-07 1.846054e+08 1.862219e+16 
5.132250e+01 5.222138e-01 7.155866e+51 1.570184e+47 1.510102e+42 2.780119e-07 1.846054e+08 1.843461e+16 
5.184471e+01 5.275274e-01 7.047564e+51 1.578050e+47 1.487343e+42 2.808407e-07 1.846054e+08 1.824893e+16 
5.237224e+01 5.328950e-01 6.940898e+51 1.585954e+47 1.464928e+42 2.836983e-07 1.846054e+08 1.806511e+16 
5.290513e+01 5.383173e-01 6.835842e+51 1.593897e+47 1.442850e+42 2.865850e-07 1.846054e+08 1.788315e+16 
5.344345e+01 5.437948e-01 6.732373e+51 1.601880e+47 1.421105e+42 2.895010e-07 1.846054e+08 1.770302e+16 
5.398724e+01 5.493280e-01 6.630466e+51 1.609901e+47 1.399688e+42 2.924467e-07 1.846054e+08 1.752470e+16 
5.453657e+01 5.549175e-01 6.530099e+51 1.617961e+47 1.378593e+42 2.954224e-07 1.846054e+08 1.734818e+16 
5.509149e+01 5.605638e-01 6.431247e+51 1.626062e+47 1.357817e+42 2.984284e-07 1.846054e+08 1.717344e+16 
5.565205e+01 5.662676e-01 6.333888e+51 1.634201e+47 1.337353e+42 3.014649e-07 1.846054e+08 1.700046e+16 
5.621832e+01 5.720295e-01 6.237999e+51 1.642381e+47 1.317198e+42 3.045324e-07 1.846054e+08 1.682922e+16 
5.679035e+01 5.778500e-01 6.143559e+51 1.650600e+47 1.297347e+42 3.076310e-07 1.846054e+08 1.665970e+16 
5.736820e+01 5.837297e-01 6.050545e+51 1.658860e+47 1.277795e+42 3.107612e-07 1.846054e+08 1.649189e+16 
5.795193e+01 5.896692e-01 5.958936e+51 1.667160e+47 1.258537e+42 3.139233e-07 1.846054e+08 1.632578e+16 
5.854160e+01 5.956692e-01 5.868710e+51 1.675500e+47 1.239570e+42 3.171175e-07 1.846054e+08 1.616133e+16 
5.913727e+01 6.017302e-01 5.779847e+51 1.683882e+47 1.220888e+42 3.203442e-07 1.846054e+08 1.599855e+16 
5.973900e+01 6.078529e-01 5.692326e+51 1.692304e+47 1.202489e+42 3.236037e-07 1.846054e+08 1.583740e+16 
6.034685e+01 6.140379e-01 5.606127e+51 1.700767e+47 1.184366e+42 3.268965e-07 1.846054e+08 1.567787e+16 
6.096089e+01 6.202858e-01 5.521230e+51 1.709272e+47 1.166517e+42 3.302227e-07 1.846054e+08 1.551995e+16 
6.158118e+01 6.265973e-01 5.437615e+51 1.717818e+47 1.148936e+42 3.335827e-07 1.846054e+08 1.536363e+16 
6.220777e+01 6.329730e-01 5.355263e+51 1.726406e+47 1.131621e+42 3.369770e-07 1.846054e+08 1.520888e+16 
6.284075e+01 6.394136e-01 5.274155e+51 1.735035e+47 1.114566e+42 3.404058e-07 1.846054e+08 1.505568e+16 
6.348016e+01 6.459197e-01 5.194272e+51 1.743707e+47 1.097769e+42 3.438695e-07 1.846054e+08 1.490403e+16 
6.412608e+01 6.524921e-01 5.115596e+51 1.752421e+47 1.081224e+42 3.473684e-07 1.846054e+08 1.475391e+16 
6.477857e+01 6.591313e-01 5.038109e+51 1.761177e+47 1.064929e+42 3.509029e-07 1.846054e+08 1.460530e+16 
6.543770e+01 6.658380e-01 4.961791e+51 1.769976e+47 1.048880e+42 3.544734e-07 1.846054e+08 1.445818e+16 
6.610354e+01 6.726130e-01 4.886627e+51 1.778817e+47 1.033072e+42 3.580802e-07 1.846054e+08 1.431255e+16 
6.677615e+01 6.794570e-01 4.812598e+51 1.787702e+47 1.017503e+42 3.617237e-07 1.846054e+08 1.416839e+16 
6.745561e+01 6.863705e-01 4.739687e+51 1.796630e+47 1.002168e+42 3.654043e-07 1.846054e+08 1.402567e+16 
6.814198e+01 6.933544e-01 4.667878e+51 1.805601e+47 9.870649e+41 3.691224e-07 1.846054e+08 1.388440e+16 
6.883534e+01 7.004094e-01 4.597153e+51 1.814616e+47 9.721890e+41 3.728782e-07 1.846054e+08 1.374454e+16 
6.953574e+01 7.075362e-01 4.527497e+51 1.823674e+47 9.575373e+41 3.766723e-07 1.846054e+08 1.360610e+16 
7.024328e+01 7.147355e-01 4.458894e+51 1.832776e+47 9.431064e+41 3.805050e-07 1.846054e+08 1.346905e+16 
7.095802e+01 7.220080e-01 4.391326e+51 1.841923e+47 9.288929e+41 3.843767e-07 1.846054e+08 1.333338e+16 
7.168002e+01 7.293545e-01 4.324780e+51 1.851113e+47 9.148937e+41 3.882878e-07 1.846054e+08 1.319908e+16 
7.240938e+01 7.367758e-01 4.259239e+51 1.860349e+47 9.011055e+41 3.922387e-07 1.846054e+08 1.306613e+16 
7.314615e+01 7.442726e-01 4.194688e+51 1.869629e+47 8.875250e+41 3.962298e-07 1.846054e+08 1.293452e+16 
7.389043e+01 7.518457e-01 4.131112e+51 1.878954e+47 8.741492e+41 4.002615e-07 1.846054e+08 1.280423e+16 
